1059172302	20220818	202208	2022	2022.6247	MIL	SECURITY PERSONNEL						MIL													1	172	172	17	4	-5.0	6	1	6	-2.17391304347826	4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	0								4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	20220818153000	https://allafrica.com/stories/202208180493.html
1059172303	20220818	202208	2022	2022.6247	MIL	GARRISON						MIL			BUS	BANK						BUS			0	010	010	01	1	0.0	3	1	3	-0.50536955148453	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220818153000	https://thebullamarillo.com/grill-italia-amarillo-truth/
1059172304	20220818	202208	2022	2022.6247	MIL	ARMY						MIL			BUS	BANK						BUS			0	051	051	05	1	3.4	10	1	10	-3.0241935483871	0								0								0								20220818153000	https://www.grimsbytelegraph.co.uk/news/local-news/review-launched-over-flooding-market-7481609
1059172305	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL			BUS	COMPANY						BUS			1	190	190	19	4	-10.0	6	1	6	0	4	Givati, HaDarom, Israel	IS	IS01	18315	31.733	34.6799	-779915	4	Givati, HaDarom, Israel	IS	IS01	18315	31.733	34.6799	-779915	4	Givati, HaDarom, Israel	IS	IS01	18315	31.733	34.6799	-779915	20220818153000	https://www.israelnationalnews.com/news/358377
1059172306	20220818	202208	2022	2022.6247	MIL	ARMY						MIL			ETHMIL	ETHIOPIAN	ETH					MIL			1	112	112	11	3	-2.0	2	1	2	-2.46406570841889	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220818153000	https://www.news24.com/news24/africa/news/new-threat-to-planned-peace-talks-in-ethiopia-20220818
1059172307	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL			ISRMIL	ISRAEL	ISR					MIL			1	190	190	19	4	-10.0	4	1	4	0	4	Givati, HaDarom, Israel	IS	IS01	18315	31.733	34.6799	-779915	4	Givati, HaDarom, Israel	IS	IS01	18315	31.733	34.6799	-779915	4	Givati, HaDarom, Israel	IS	IS01	18315	31.733	34.6799	-779915	20220818153000	https://www.israelnationalnews.com/news/358377
1059172308	20220818	202208	2022	2022.6247	MIL	ARMY						MIL			KOR	SOUTH KOREAN	KOR								0	062	062	06	2	7.4	2	1	2	0.36057692307692	1	South Korea	KS	KS		37	127.5	KS	1	Italy	IT	IT		42.833333	12.833333	IT	1	South Korea	KS	KS		37	127.5	KS	20220818153000	https://sofrep.com/news/south-korea-wants-to-enter-the-weapons-race-but-can-they-compete-with-us-europe/
1059172309	20220818	202208	2022	2022.6247	MIL	ARMY						MIL			KOR	SOUTH KOREAN	KOR								0	062	062	06	2	7.4	8	1	8	0.36057692307692	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220818153000	https://sofrep.com/news/south-korea-wants-to-enter-the-weapons-race-but-can-they-compete-with-us-europe/
1059172310	20220818	202208	2022	2022.6247	MIL	WARSHIP						MIL			OMNGOV	OMAN	OMN					GOV			0	0841	084	08	2	7.0	10	1	10	-2.19638242894057	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20220818153000	https://easternmirrornagaland.com/yacht-owned-by-australian-with-ak-47s-on-board-drifts-to-maharashtra-coast-from-oman/
1059172311	20220818	202208	2022	2022.6247	MIL	ARMED FORCES						MIL			RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	2	1	2	0	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220818153000	https://sofrep.com/news/china-russia-alliance-for-the-world-to-see-joint-military-exercises-to-happen-soon/
1059172312	20220818	202208	2022	2022.6247	MIL	GARRISON						MIL			USABUS	UNITED STATES	USA					BUS			0	010	010	01	1	0.0	2	1	2	-0.50536955148453	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818153000	https://thebullamarillo.com/grill-italia-amarillo-truth/
1059172313	20220818	202208	2022	2022.6247	MLI	MALI	MLI								BFA	BURKINA FASO	BFA								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Mauritania	MR	MR		20	-12	MR	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172314	20220818	202208	2022	2022.6247	MLI	MALI	MLI								BFA	BURKINA FASO	BFA								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172315	20220818	202208	2022	2022.6247	MLI	MALI	MLI								BFA	BURKINA FASO	BFA								0	050	050	05	1	3.5	6	1	6	-7.19754977029096	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Burkina Faso	UV	UV		13	-2	UV	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172316	20220818	202208	2022	2022.6247	MLI	MALI	MLI								MRT	MAURITANIA	MRT								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Chad	CD	CD		15	19	CD	1	Mauritania	MR	MR		20	-12	MR	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172317	20220818	202208	2022	2022.6247	MLI	MALI	MLI								MRT	MAURITANIA	MRT								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Chad	CD	CD		15	19	CD	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172318	20220818	202208	2022	2022.6247	MLI	MALI	MLI								MRT	MAURITANIA	MRT								0	050	050	05	1	3.5	6	1	6	-7.19754977029096	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Mauritania	MR	MR		20	-12	MR	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172319	20220818	202208	2022	2022.6247	MLI	MALI	MLI								NER	NIGER	NER								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Chad	CD	CD		15	19	CD	1	Mauritania	MR	MR		20	-12	MR	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172320	20220818	202208	2022	2022.6247	MLI	MALI	MLI								NER	NIGER	NER								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Mauritania	MR	MR		20	-12	MR	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172321	20220818	202208	2022	2022.6247	MLI	MALI	MLI								NER	NIGER	NER								0	050	050	05	1	3.5	6	1	6	-7.19754977029096	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172322	20220818	202208	2022	2022.6247	MLI	MALI	MLI								TCD	CHAD	TCD								0	050	050	05	1	3.5	6	1	6	-7.19754977029096	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Chad	CD	CD		15	19	CD	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172323	20220818	202208	2022	2022.6247	MLI	MALI	MLI								TCD	CHAD	TCD								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Burkina Faso	UV	UV		13	-2	UV	1	Mauritania	MR	MR		20	-12	MR	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172324	20220818	202208	2022	2022.6247	MLI	MALI	MLI								TCD	CHAD	TCD								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Burkina Faso	UV	UV		13	-2	UV	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172325	20220818	202208	2022	2022.6247	MLT	MALTA	MLT																		0	0311	031	03	1	5.2	2	1	2	0.74946466809422	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818153000	https://www.investors.com/news/technology/chips-act-semiconductor-stocks-likely-to-benefit/
1059172326	20220818	202208	2022	2022.6247	MLT	MALTA	MLT																		0	0311	031	03	1	5.2	8	1	8	0.74946466809422	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20220818153000	https://www.investors.com/news/technology/chips-act-semiconductor-stocks-likely-to-benefit/
1059172327	20220818	202208	2022	2022.6247	MNCCAN	TESCO	CAN					MNC			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	3	1	3	-2.9535864978903	4	Greenford, Ealing, United Kingdom	UK	UKD9	40110	51.5167	-0.333333	-2597649	4	Greenford, Ealing, United Kingdom	UK	UKD9	40110	51.5167	-0.333333	-2597649	4	Greenford, Ealing, United Kingdom	UK	UKD9	40110	51.5167	-0.333333	-2597649	20220818153000	https://iradio.ie/clare-london/
1059172328	20220818	202208	2022	2022.6247	MNCCAN	TESCO	CAN					MNC			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	1	1	1	-2.9535864978903	4	Greenford, Ealing, United Kingdom	UK	UKD9	40110	51.5167	-0.333333	-2597649	4	Greenford, Ealing, United Kingdom	UK	UKD9	40110	51.5167	-0.333333	-2597649	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818153000	https://iradio.ie/clare-london/
1059172329	20220818	202208	2022	2022.6247	MNCIRL	RYANAIR	IRL					MNC													1	172	172	17	4	-5.0	10	1	10	-2.40137221269296	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220818153000	https://www.hulldailymail.co.uk/whats-on/whats-on-news/mum-tears-after-ryanair-bans-7481705
1059172330	20220818	202208	2022	2022.6247	MNCUSA	HERITAGE CRYSTAL CLEAN	USA					MNC													1	070	070	07	2	7.0	10	1	10	-0.8421052631579	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818153000	https://www.insidermonkey.com/blog/mittleman-brothers-investment-management-sells-revlon-rev-after-bankruptcy-filing-1057856/
1059172331	20220818	202208	2022	2022.6247	MNCUSA	DISNEY	USA					MNC													1	110	110	11	3	-2.0	5	1	5	-2.40384615384615	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220818153000	https://www.esquire.com/entertainment/tv/a40912781/she-hulk-episode-1-post-credits/
1059172332	20220818	202208	2022	2022.6247	MNCUSA	EXXON	USA					MNC			COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-4.23728813559322	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20220818153000	https://www.inforum.com/news/morning-headlines-fargo-police-investigate-gas-station-stabbing-off-of-13th-ave-south
1059172333	20220818	202208	2022	2022.6247	MNCUSA	DISNEY	USA					MNC			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	1.39664804469274	3	Westport, California, United States	US	USCA	CA045	39.6357	-123.783	1660154	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220818153000	https://www.heraldnews.com/story/entertainment/books/2022/08/17/smahtguy-southcoast-graphic-novel-features-barney-frank/10320461002/
1059172334	20220818	202208	2022	2022.6247	MNCUSA	DISNEY	USA					MNC			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	1.39664804469274	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220818153000	https://www.heraldnews.com/story/entertainment/books/2022/08/17/smahtguy-southcoast-graphic-novel-features-barney-frank/10320461002/
1059172335	20220818	202208	2022	2022.6247	MNCUSA	DISNEY	USA					MNC			USA	WASHINGTON	USA								0	042	042	04	1	1.9	3	1	3	1.39664804469274	3	Fall River, Massachusetts, United States	US	USMA	MA005	41.7015	-71.155	612595	3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	20220818153000	https://www.heraldnews.com/story/entertainment/books/2022/08/17/smahtguy-southcoast-graphic-novel-features-barney-frank/10320461002/
1059172336	20220818	202208	2022	2022.6247	MNCUSAHLH	WALGREEN	USA					MNC	HLH												1	010	010	01	1	0.0	10	1	10	1.32450331125828	3	Petaluma, California, United States	US	USCA	CA097	38.2324	-122.637	277575	0								3	Petaluma, California, United States	US	USCA	CA097	38.2324	-122.637	277575	20220818153000	https://www.pressdemocrat.com/article/news/lucky-supermarket-closing-pharmacies-in-california-including-sonoma-county/
1059172337	20220818	202208	2022	2022.6247	MNCUSAHLH	PFIZER	USA					MNC	HLH												0	042	042	04	1	1.9	2	1	2	-2.53443526170799	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818153000	https://www.dailymail.co.uk/health/article-11123537/GPs-resisting-NHS-request-update-patient-lists.html
1059172338	20220818	202208	2022	2022.6247	MNCUSAHLH	WALGREEN	USA					MNC	HLH												1	042	042	04	1	1.9	10	1	10	1.9559902200489	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220818153000	http://www.girlslife.com/fab/diys/40366/how-to-save-your-summer-memories-with-a-photo-album
1059172339	20220818	202208	2022	2022.6247	MOS	MUSLIM				MOS															0	020	020	02	1	3.0	10	1	10	-1.76252319109462	4	Deoband, Uttar Pradesh, India	IN	IN36	17936	29.7	77.6833	-2094259	0								4	Deoband, Uttar Pradesh, India	IN	IN36	17936	29.7	77.6833	-2094259	20220818153000	https://people.howstuffworks.com/fatwa-news.htm
1059172340	20220818	202208	2022	2022.6247	MOS	MUSLIM				MOS															0	040	040	04	1	1.0	5	1	5	-1.76252319109462	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20220818153000	https://people.howstuffworks.com/fatwa-news.htm
1059172341	20220818	202208	2022	2022.6247	MOS	MUSLIM				MOS															0	040	040	04	1	1.0	2	1	2	-1.76252319109462	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818153000	https://people.howstuffworks.com/fatwa-news.htm
1059172342	20220818	202208	2022	2022.6247	MOS	MUSLIM				MOS															0	040	040	04	1	1.0	3	1	3	-1.76252319109462	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220818153000	https://people.howstuffworks.com/fatwa-news.htm
1059172343	20220818	202208	2022	2022.6247	MOS	IMAM				MOS															1	111	111	11	3	-2.0	5	1	5	-12.0906801007557	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818153000	https://www.vaticannews.va/en/world/news/2022-08/explosion-afghanistan-mosque-taliban-wednesday-death-injury.html
1059172344	20220818	202208	2022	2022.6247	MRT	MAURITANIA	MRT								BFA	BURKINA FASO	BFA								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	1	Chad	CD	CD		15	19	CD	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Mauritania	MR	MR		20	-12	MR	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172345	20220818	202208	2022	2022.6247	MRT	MAURITANIA	MRT								BFA	BURKINA FASO	BFA								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	1	Chad	CD	CD		15	19	CD	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172346	20220818	202208	2022	2022.6247	MRT	MAURITANIA	MRT								BFA	BURKINA FASO	BFA								0	050	050	05	1	3.5	6	1	6	-7.19754977029096	1	Mauritania	MR	MR		20	-12	MR	1	Burkina Faso	UV	UV		13	-2	UV	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172347	20220818	202208	2022	2022.6247	MRT	MAURITANIA	MRT								MLI	MALI	MLI								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	1	Chad	CD	CD		15	19	CD	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Mauritania	MR	MR		20	-12	MR	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172348	20220818	202208	2022	2022.6247	MRT	MAURITANIA	MRT								MLI	MALI	MLI								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	1	Chad	CD	CD		15	19	CD	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172349	20220818	202208	2022	2022.6247	MRT	MAURITANIA	MRT								MLI	MALI	MLI								0	050	050	05	1	3.5	6	1	6	-7.19754977029096	1	Mauritania	MR	MR		20	-12	MR	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172350	20220818	202208	2022	2022.6247	MRT	MAURITANIA	MRT								NER	NIGER	NER								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Mauritania	MR	MR		20	-12	MR	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172351	20220818	202208	2022	2022.6247	MRT	MAURITANIA	MRT								NER	NIGER	NER								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	1	Chad	CD	CD		15	19	CD	1	Mauritania	MR	MR		20	-12	MR	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172352	20220818	202208	2022	2022.6247	MRT	MAURITANIA	MRT								NER	NIGER	NER								0	050	050	05	1	3.5	6	1	6	-7.19754977029096	1	Mauritania	MR	MR		20	-12	MR	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172353	20220818	202208	2022	2022.6247	MRT	MAURITANIA	MRT								TCD	CHAD	TCD								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	1	Chad	CD	CD		15	19	CD	1	Burkina Faso	UV	UV		13	-2	UV	1	Mauritania	MR	MR		20	-12	MR	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172354	20220818	202208	2022	2022.6247	MRT	MAURITANIA	MRT								TCD	CHAD	TCD								0	050	050	05	1	3.5	2	1	2	-7.19754977029096	1	Chad	CD	CD		15	19	CD	1	Burkina Faso	UV	UV		13	-2	UV	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172355	20220818	202208	2022	2022.6247	MRT	MAURITANIA	MRT								TCD	CHAD	TCD								0	050	050	05	1	3.5	6	1	6	-7.19754977029096	1	Mauritania	MR	MR		20	-12	MR	1	Chad	CD	CD		15	19	CD	1	Niger	NG	NG		16	8	NG	20220818153000	http://english.chinamil.com.cn/view/2022-08/18/content_10179183.htm
1059172356	20220818	202208	2022	2022.6247	MYS	MALAYSIA	MYS																		1	071	071	07	2	7.4	4	1	4	-5.2734375	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20220818153000	https://www.ucanews.com/news/malaysias-former-pm-seeks-to-overturn-jail-sentence/98435
1059172357	20220818	202208	2022	2022.6247	MYS	MALAYSIAN	MYS								JUD	LAWYER						JUD			1	120	120	12	3	-4.0	4	1	4	-14.1509433962264	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20220818153000	https://www.straitstimes.com/singapore/courts-crime/singaporean-man-and-girlfriend-charged-in-malaysia-for-drug-trafficking
1059172358	20220818	202208	2022	2022.6247	MYSELI	MALAYSIA	MYS					ELI			MYSJUD	PUTRAJAYA	MYS					JUD			1	042	042	04	1	1.9	10	1	10	-5.2734375	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818153000	https://www.ucanews.com/news/malaysias-former-pm-seeks-to-overturn-jail-sentence/98435
