1059162213	20220818	202208	2022	2022.6247	MEDBUS	MEDIA						MED	BUS												1	070	070	07	2	7.0	10	1	10	1.45631067961165	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818141500	https://www.prnewswire.com/news-releases/out-of-home-advertising-revenues-in-q2-2022-hit-2-62-billion-on-par-with-pre-pandemic-record-highs-of-2019--301608206.html
1059162214	20220818	202208	2022	2022.6247	MEDLEG	MEDIA						MED	LEG												1	020	020	02	1	3.0	10	1	10	1.61290322580645	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220818141500	https://foreignaffairs.co.nz/2022/08/19/mil-osi-laurentian-bank-of-canada-to-announce-second-quarter-2022-financial-results-on-august-31st/
1059162215	20220818	202208	2022	2022.6247	MEDLEG	MEDIA						MED	LEG												1	040	040	04	1	1.0	10	1	10	1.61290322580645	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220818141500	https://foreignaffairs.co.nz/2022/08/19/mil-osi-laurentian-bank-of-canada-to-announce-second-quarter-2022-financial-results-on-august-31st/
1059162216	20220818	202208	2022	2022.6247	MEX	MEXICO	MEX																		1	130	130	13	3	-4.4	1	1	1	-4.16666666666667	3	Gulf Of Mexico, Louisiana, United States	US	USLA	LA057	29.1869	-89.9367	558730	0								3	Gulf Of Mexico, Louisiana, United States	US	USLA		29.1869	-89.9367	558730	20220818141500	https://www.sej.org/headlines/endangered-sea-turtles-found-la-island-could-help-its-restoration
1059162217	20220818	202208	2022	2022.6247	MEX	MEXICO	MEX								MEXMIL	MEXICO	MEX					MIL			1	010	010	01	1	0.0	2	1	2	0.26525198938992	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220818141500	https://www.gamesradar.com/modern-warfare-2-is-more-about-its-characters-than-shocking-the-audience/
1059162218	20220818	202208	2022	2022.6247	MEX	MEXICO	MEX								MIL	COLONEL						MIL			1	010	010	01	1	0.0	2	1	2	0.26525198938992	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220818141500	https://www.gamesradar.com/modern-warfare-2-is-more-about-its-characters-than-shocking-the-audience/
1059162219	20220818	202208	2022	2022.6247	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	-4.16666666666667	3	Gulf Of Mexico, Louisiana, United States	US	USLA	LA057	29.1869	-89.9367	558730	3	Gulf Of Mexico, Louisiana, United States	US	USLA		29.1869	-89.9367	558730	3	Gulf Of Mexico, Louisiana, United States	US	USLA		29.1869	-89.9367	558730	20220818141500	https://www.sej.org/headlines/endangered-sea-turtles-found-la-island-could-help-its-restoration
1059162220	20220818	202208	2022	2022.6247	MIL	COAST GUARD						MIL													0	010	010	01	1	0.0	8	1	8	-3.38413802509547	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	0								1	Australia	AS	AS		-25	135	AS	20220818141500	https://www.prokerala.com/news/articles/a1336631.html
1059162221	20220818	202208	2022	2022.6247	MIL	COAST GUARD						MIL													0	010	010	01	1	0.0	2	1	2	-3.38413802509548	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220818141500	https://www.prokerala.com/news/articles/a1336631.html
1059162222	20220818	202208	2022	2022.6247	MIL	COAST GUARD						MIL													1	013	013	01	1	0.4	8	1	8	-3.77906976744186	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818141500	https://www.thehindu.com/news/top-news-of-the-day-august-18-2022-boat-with-weapons-found-off-maharashtras-raigad-triggers-alert-centre-blocks-8-toutube-channels-for-spreading-misinformation-and-more/article65783743.ece
1059162223	20220818	202208	2022	2022.6247	MIL	COAST GUARD						MIL													1	013	013	01	1	0.4	2	1	2	-3.77906976744186	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220818141500	https://www.thehindu.com/news/top-news-of-the-day-august-18-2022-boat-with-weapons-found-off-maharashtras-raigad-triggers-alert-centre-blocks-8-toutube-channels-for-spreading-misinformation-and-more/article65783743.ece
1059162224	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL													1	020	020	02	1	3.0	10	1	10	2.7363184079602	3	Tyler Pounds Regional Airport, Texas, United States	US	USTX	TX423	32.3588	-95.3991	1387657	0								3	Tyler Pounds Regional Airport, Texas, United States	US	USTX		32.3588	-95.3991	1387657	20220818141500	https://www.cbs19.tv/article/news/local/tyler-civil-patrol-teaches-youth-how-fly-become-leaders/501-1bf6a7dc-e604-4157-b0d4-d29140266863
1059162225	20220818	202208	2022	2022.6247	MIL	NAVY						MIL													1	030	030	03	1	4.0	5	1	5	4.96894409937888	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220818141500	https://www.baesystems.com/en/product/uk
1059162226	20220818	202208	2022	2022.6247	MIL	CAPTAIN						MIL													1	040	040	04	1	1.0	2	1	2	-1.7467248908297	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220818141500	https://wegotthiscovered.com/tv/she-hulk-just-settled-the-hot-debate-around-captain-americas-virginity/
1059162227	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL													1	080	080	08	2	5.0	10	1	10	-1.04790419161677	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818141500	https://www.poynter.org/from-the-institute/2022/how-a-military-veteran-found-his-place-in-the-world-of-journalism/
1059162228	20220818	202208	2022	2022.6247	MIL	NAVY						MIL			CHN	CHINA	CHN								1	010	010	01	1	0.0	2	1	2	-1.78861788617886	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818141500	http://www.hngn.com/articles/243903/20220818/joins-forces-allies-massive-indo-pacific-military-drill-5-000.htm
1059162229	20220818	202208	2022	2022.6247	MIL	COLONEL						MIL			COP	POLICE						COP			0	010	010	01	1	0.0	4	1	4	-2.26757369614512	4	Ernakulam, Kerala, India	IN	IN13	17699	9.98333	76.2833	-2095511	4	Ernakulam, Kerala, India	IN	IN13	17699	9.98333	76.2833	-2095511	4	Ernakulam, Kerala, India	IN	IN13	17699	9.98333	76.2833	-2095511	20220818141500	https://www.thehindu.com/news/national/other-states/missing-army-captains-body-found-in-mp-river-he-had-drowned-on-aug-15-while-driving-back-to-pachmarhi/article65783863.ece
1059162230	20220818	202208	2022	2022.6247	MIL	COLONEL						MIL			COP	POLICE						COP			0	010	010	01	1	0.0	4	1	4	-2.26757369614512	4	Pachmarhi, Madhya Pradesh, India	IN	IN35	17728	22.4667	78.4333	-2106621	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	20220818141500	https://www.thehindu.com/news/national/other-states/missing-army-captains-body-found-in-mp-river-he-had-drowned-on-aug-15-while-driving-back-to-pachmarhi/article65783863.ece
1059162231	20220818	202208	2022	2022.6247	MIL	COLONEL						MIL			COP	POLICE						COP			0	010	010	01	1	0.0	2	1	2	-2.26757369614512	4	Pachmarhi, Madhya Pradesh, India	IN	IN35	17728	22.4667	78.4333	-2106621	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Pachmarhi, Madhya Pradesh, India	IN	IN35	17728	22.4667	78.4333	-2106621	20220818141500	https://www.thehindu.com/news/national/other-states/missing-army-captains-body-found-in-mp-river-he-had-drowned-on-aug-15-while-driving-back-to-pachmarhi/article65783863.ece
1059162232	20220818	202208	2022	2022.6247	MIL	COMMANDER						MIL			EDU	UNIVERSITY						EDU			0	013	013	01	1	0.4	8	1	8	-2.69360269360269	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20220818141500	https://therecord.media/cyber-command-deployed-hunt-forward-defenders-to-croatia-to-help-secure-systems/
1059162233	20220818	202208	2022	2022.6247	MIL	COMMANDER						MIL			EDU	UNIVERSITY						EDU			0	013	013	01	1	0.4	2	1	2	-2.69360269360269	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220818141500	https://therecord.media/cyber-command-deployed-hunt-forward-defenders-to-croatia-to-help-secure-systems/
1059162234	20220818	202208	2022	2022.6247	MIL	NAVAL						MIL			EDU	COLLEGE						EDU			1	043	043	04	1	2.8	10	1	10	3.63247863247863	3	Albany Medical Center, New York, United States	US	USNY	NY001	42.6536	-73.7764	2427039	3	Albany Medical Center, New York, United States	US	USNY		42.6536	-73.7764	2427039	3	Albany Medical Center, New York, United States	US	USNY		42.6536	-73.7764	2427039	20220818141500	https://www.thenewportbuzz.com/art-buzz-wordchime-workshop-with-tom-culora/38189
1059162235	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL			EDUEDU	COLLEGE						EDU	EDU		1	043	043	04	1	2.8	10	1	10	0.52631578947369	3	Central Michigan University, Michigan, United States	US	USMI	MI073	43.5914	-84.775	623006	3	Central Michigan University, Michigan, United States	US	USMI		43.5914	-84.775	623006	3	Central Michigan University, Michigan, United States	US	USMI		43.5914	-84.775	623006	20220818141500	https://www.usatoday.com/story/life/militarykind/2022/08/18/college-student-surprised-brothers-return-military-grad/10337318002/
1059162236	20220818	202208	2022	2022.6247	MIL	COLONEL						MIL			IND	JABALPUR	IND								0	040	040	04	1	1.0	2	1	2	-2.26757369614512	4	Ernakulam, Kerala, India	IN	IN13	17699	9.98333	76.2833	-2095511	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Pachmarhi, Madhya Pradesh, India	IN	IN35	17728	22.4667	78.4333	-2106621	20220818141500	https://www.thehindu.com/news/national/other-states/missing-army-captains-body-found-in-mp-river-he-had-drowned-on-aug-15-while-driving-back-to-pachmarhi/article65783863.ece
1059162237	20220818	202208	2022	2022.6247	MIL	LIEUTENANT						MIL			IND	JABALPUR	IND								0	040	040	04	1	1.0	2	1	2	-2.26757369614512	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Pachmarhi, Madhya Pradesh, India	IN	IN35	17728	22.4667	78.4333	-2106621	20220818141500	https://www.thehindu.com/news/national/other-states/missing-army-captains-body-found-in-mp-river-he-had-drowned-on-aug-15-while-driving-back-to-pachmarhi/article65783863.ece
1059162238	20220818	202208	2022	2022.6247	MIL	LIEUTENANT						MIL			IND	JABALPUR	IND								0	040	040	04	1	1.0	1	1	1	-2.26757369614512	4	Pachmarhi, Madhya Pradesh, India	IN	IN35	17728	22.4667	78.4333	-2106621	4	Ernakulam, Kerala, India	IN	IN13	17699	9.98333	76.2833	-2095511	4	Pachmarhi, Madhya Pradesh, India	IN	IN35	17728	22.4667	78.4333	-2106621	20220818141500	https://www.thehindu.com/news/national/other-states/missing-army-captains-body-found-in-mp-river-he-had-drowned-on-aug-15-while-driving-back-to-pachmarhi/article65783863.ece
1059162239	20220818	202208	2022	2022.6247	MIL	COLONEL						MIL			IND	JABALPUR	IND								0	040	040	04	1	1.0	1	1	1	-2.26757369614512	4	Pachmarhi, Madhya Pradesh, India	IN	IN35	17728	22.4667	78.4333	-2106621	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Pachmarhi, Madhya Pradesh, India	IN	IN35	17728	22.4667	78.4333	-2106621	20220818141500	https://www.thehindu.com/news/national/other-states/missing-army-captains-body-found-in-mp-river-he-had-drowned-on-aug-15-while-driving-back-to-pachmarhi/article65783863.ece
1059162240	20220818	202208	2022	2022.6247	MIL	COLONEL						MIL			IND	JABALPUR	IND								0	042	042	04	1	1.9	2	1	2	-2.26757369614512	4	Ernakulam, Kerala, India	IN	IN13	17699	9.98333	76.2833	-2095511	4	Ernakulam, Kerala, India	IN	IN13	17699	9.98333	76.2833	-2095511	4	Ernakulam, Kerala, India	IN	IN13	17699	9.98333	76.2833	-2095511	20220818141500	https://www.thehindu.com/news/national/other-states/missing-army-captains-body-found-in-mp-river-he-had-drowned-on-aug-15-while-driving-back-to-pachmarhi/article65783863.ece
1059162241	20220818	202208	2022	2022.6247	MIL	COLONEL						MIL			IND	JABALPUR	IND								0	042	042	04	1	1.9	2	1	2	-2.26757369614512	4	Ernakulam, Kerala, India	IN	IN13	17699	9.98333	76.2833	-2095511	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	20220818141500	https://www.thehindu.com/news/national/other-states/missing-army-captains-body-found-in-mp-river-he-had-drowned-on-aug-15-while-driving-back-to-pachmarhi/article65783863.ece
1059162242	20220818	202208	2022	2022.6247	MIL	COLONEL						MIL			IND	JABALPUR	IND								0	042	042	04	1	1.9	2	1	2	-2.26757369614512	4	Pachmarhi, Madhya Pradesh, India	IN	IN35	17728	22.4667	78.4333	-2106621	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	20220818141500	https://www.thehindu.com/news/national/other-states/missing-army-captains-body-found-in-mp-river-he-had-drowned-on-aug-15-while-driving-back-to-pachmarhi/article65783863.ece
1059162243	20220818	202208	2022	2022.6247	MIL	ARMY						MIL			MILGOV	ARMY						MIL	GOV		1	0841	084	08	2	7.0	5	1	5	-2.26757369614512	4	Pachmarhi, Madhya Pradesh, India	IN	IN35	17728	22.4667	78.4333	-2106621	4	Pachmarhi, Madhya Pradesh, India	IN	IN35	17728	22.4667	78.4333	-2106621	4	Pachmarhi, Madhya Pradesh, India	IN	IN35	17728	22.4667	78.4333	-2106621	20220818141500	https://www.thehindu.com/news/national/other-states/missing-army-captains-body-found-in-mp-river-he-had-drowned-on-aug-15-while-driving-back-to-pachmarhi/article65783863.ece
1059162244	20220818	202208	2022	2022.6247	MIL	MAJOR GENERAL						MIL			NGA	NIGERIA	NGA								1	040	040	04	1	1.0	3	1	3	1.90217391304348	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220818141500	https://www.bignewsnetwork.com/news/272658117/mos-muraleedharan-to-visit-nigeria-address-nigeria-india-business-council-meet
1059162245	20220818	202208	2022	2022.6247	MIL	MAJOR GENERAL						MIL			NGAGOV	NIGERIA	NGA					GOV			1	040	040	04	1	1.0	6	1	6	1.90217391304348	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220818141500	https://www.bignewsnetwork.com/news/272658117/mos-muraleedharan-to-visit-nigeria-address-nigeria-india-business-council-meet
1059162246	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL			TWN	TAIWAN	TWN								1	042	042	04	1	1.9	3	1	2	-6.79012345679013	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818141500	http://www.msn.com/en-us/news/world/china-called-the-us-a-bully-after-an-official-said-china-overreacted-to-pelosi-s-taiwan-visit/ar-AA10NJnn
1059162247	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL			TWN	TAIWAN	TWN								1	042	042	04	1	1.9	10	1	7	-6.79012345679013	1	China	CH	CH		35	105	CH	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20220818141500	http://www.msn.com/en-us/news/world/china-called-the-us-a-bully-after-an-official-said-china-overreacted-to-pelosi-s-taiwan-visit/ar-AA10NJnn
1059162248	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL			TWN	TAIWAN	TWN								1	042	042	04	1	1.9	2	1	2	-6.79012345679013	1	China	CH	CH		35	105	CH	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	1	China	CH	CH		35	105	CH	20220818141500	http://www.msn.com/en-us/news/world/china-called-the-us-a-bully-after-an-official-said-china-overreacted-to-pelosi-s-taiwan-visit/ar-AA10NJnn
1059162249	20220818	202208	2022	2022.6247	MIL	CAPTAIN						MIL			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-1.7467248908297	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818141500	https://wegotthiscovered.com/tv/she-hulk-just-settled-the-hot-debate-around-captain-americas-virginity/
1059162250	20220818	202208	2022	2022.6247	MIL	AIR FORCE						MIL			USA	NEW MEXICO	USA								1	043	043	04	1	2.8	2	1	2	-3.11890838206628	3	Holloman Air Force Base, New Mexico, United States	US	USNM	NM035	32.852	-106.108	2444034	3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	20220818141500	https://www.alamogordonews.com/story/news/2022/08/18/sen-ben-ray-lujan-visits-mcbride-fire-burn-scar-surveys-damage/65407438007/
1059162251	20220818	202208	2022	2022.6247	MIL	AIR FORCE						MIL			USA	NEW MEXICO	USA								1	043	043	04	1	2.8	2	1	2	-3.11890838206628	3	Holloman Air Force Base, New Mexico, United States	US	USNM	NM035	32.852	-106.108	2444034	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	20220818141500	https://www.alamogordonews.com/story/news/2022/08/18/sen-ben-ray-lujan-visits-mcbride-fire-burn-scar-surveys-damage/65407438007/
1059162252	20220818	202208	2022	2022.6247	MILGOV	LIEUTENANT						MIL	GOV		USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	3.71747211895911	3	Onalaska, Wisconsin, United States	US	USWI	WI063	43.8844	-91.2351	1570818	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818141500	https://www.channel3000.com/i/wisconsin-gov-candidate-tim-michels-calls-for-gop-unity-after-primary/
1059162253	20220818	202208	2022	2022.6247	MLI	MALI	MLI								RUS	RUSSIAN	RUS								1	120	120	12	3	-4.0	2	1	2	-2.61282660332541	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20220818141500	http://www.africanews.com/2022/08/18/barkhane-3000-french-troops-deployed-in-the-sahel-after-mali/
1059162254	20220818	202208	2022	2022.6247	MLI	MALI	MLI								RUSMIL	RUSSIAN	RUS					MIL			1	120	120	12	3	-4.0	3	1	3	-2.61282660332541	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20220818141500	http://www.africanews.com/2022/08/18/barkhane-3000-french-troops-deployed-in-the-sahel-after-mali/
1059162255	20220818	202208	2022	2022.6247	MMR	MYANMAR	MMR																		0	110	110	11	3	-2.0	4	1	4	-1.75438596491228	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818141500	https://www.newagebd.net/article/178732/indian-foreign-minister-jaishankar-defends-ties-with-myanmar-junta
1059162256	20220818	202208	2022	2022.6247	MMR	MYANMAR	MMR								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	-2.76243093922652	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818141500	http://theindianawaaz.com/myanmar-military-ruled-govt-announces-to-import-gasoline-fuel-oil-from-russia-to-ease-supply-concerns-and-rising-prices/
1059162257	20220818	202208	2022	2022.6247	MMR	MYANMAR	MMR								RUS	RUSSIA	RUS								1	012	012	01	1	-0.4	5	1	5	-2.76243093922652	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818141500	http://theindianawaaz.com/myanmar-military-ruled-govt-announces-to-import-gasoline-fuel-oil-from-russia-to-ease-supply-concerns-and-rising-prices/
1059162258	20220818	202208	2022	2022.6247	MMRMIL	MYANMAR	MMR					MIL													0	1712	171	17	4	-9.2	5	1	5	-5.36398467432951	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	0								4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20220818141500	https://www.prokerala.com/news/articles/a1336607.html
