1059178969	20220818	202208	2022	2022.6247	USABUS	DALLAS	USA					BUS													1	051	051	05	1	3.4	1	1	1	5.20393811533052	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818161500	https://www.uta.edu/news/news-releases/2022/08/18/kermanshachi-eticketing-grant
1059178970	20220818	202208	2022	2022.6247	USABUS	NEW JERSEY	USA					BUS													1	110	110	11	3	-2.0	10	1	10	2.4340770791075	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20220818161500	https://1057thehawk.com/this-atlantic-city-nj-coffee-shop-is-run-out-of-a-garage-and-sounds-absolutely-delicious/
1059178971	20220818	202208	2022	2022.6247	USABUS	FLORIDA	USA					BUS			LABBUS	WORKER						LAB	BUS		1	112	112	11	3	-2.0	6	1	6	-6.91823899371069	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818161500	https://www.theguardian.com/us-news/2022/aug/18/apple-airtag-airline-worker-stealing-luggage-florida
1059178972	20220818	202208	2022	2022.6247	USACVL	WASHINGTON	USA					CVL													1	042	042	04	1	1.9	6	1	6	3.26086956521739	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818161500	https://knox.villagesoup.com/2022/08/18/washington-news-aug-18/
1059178973	20220818	202208	2022	2022.6247	USACVL	WASHINGTON	USA					CVL													1	051	051	05	1	3.4	6	1	6	3.26086956521739	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818161500	https://knox.villagesoup.com/2022/08/18/washington-news-aug-18/
1059178974	20220818	202208	2022	2022.6247	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-2.49632892804699	3	Sheepsprings, New Mexico, United States	US	USNM	NM045	36.1431	-108.71	902352	3	Sheepsprings, New Mexico, United States	US	USNM	NM045	36.1431	-108.71	902352	3	Sheepsprings, New Mexico, United States	US	USNM	NM045	36.1431	-108.71	902352	20220818161500	https://indiancountrytoday.com/the-press-pool/navajo-nation-responds-to-communities-impacted-by-heavy-rainfall-and-flooding
1059178975	20220818	202208	2022	2022.6247	USACVL	UNITED STATES	USA					CVL			USA	WASHINGTON	USA								1	043	043	04	1	2.8	4	1	4	3.26086956521739	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818161500	https://knox.villagesoup.com/2022/08/18/washington-news-aug-18/
1059178976	20220818	202208	2022	2022.6247	USAEDU	PHILADELPHIA	USA					EDU													1	020	020	02	1	3.0	6	1	6	-3.10679611650486	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220818161500	https://www.iwf.org/2022/08/18/school-districts-wont-let-go-of-covid-era-policies/
1059178977	20220818	202208	2022	2022.6247	USAGOV	UNITED STATES	USA					GOV													1	172	172	17	4	-5.0	2	1	2	-9.96015936254982	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220818161500	https://louisianaradionetwork.com/2022/08/18/governor-edwards-to-push-louisiana-legislature-to-include-rape-and-incest-exceptions-to-the-states-abortion-ban/
1059178978	20220818	202208	2022	2022.6247	USAGOV	THE US	USA					GOV			KWT	KUWAIT	KWT								1	040	040	04	1	1.0	10	1	10	0	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220818161500	https://www.kuwaittimes.com/kuwait-deputy-fm-us-diplomat-discuss-bilateral-ties/
1059178979	20220818	202208	2022	2022.6247	USAGOV	UNITED STATES	USA					GOV			RAD	EXTREMIST						RAD			0	111	111	11	3	-2.0	2	1	2	-3.4965034965035	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220818161500	https://www.foxnews.com/us/new-jersey-teachers-union-condemns-parents-extremist-new-ad
1059178980	20220818	202208	2022	2022.6247	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	030	030	03	1	4.0	1	1	1	-12	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20220818161500	https://www.kaaltv.com/minnesota-news/gov-walz-issues-extradition-warrant-for-2007-shooting-suspect-arrested-in-florida/6552250/?cat=10151
1059178981	20220818	202208	2022	2022.6247	USAGOV	MINNESOTA	USA					GOV			USA	FLORIDA	USA								1	030	030	03	1	4.0	2	1	2	-12	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20220818161500	https://www.kaaltv.com/minnesota-news/gov-walz-issues-extradition-warrant-for-2007-shooting-suspect-arrested-in-florida/6552250/?cat=10151
1059178982	20220818	202208	2022	2022.6247	USAGOV	MINNESOTA	USA					GOV			USA	FLORIDA	USA								1	030	030	03	1	4.0	2	1	2	-12	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818161500	https://www.kaaltv.com/minnesota-news/gov-walz-issues-extradition-warrant-for-2007-shooting-suspect-arrested-in-florida/6552250/?cat=10151
1059178983	20220818	202208	2022	2022.6247	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	030	030	03	1	4.0	1	1	1	-12	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818161500	https://www.kaaltv.com/minnesota-news/gov-walz-issues-extradition-warrant-for-2007-shooting-suspect-arrested-in-florida/6552250/?cat=10151
1059178984	20220818	202208	2022	2022.6247	USAGOV	MINNESOTA	USA					GOV			USA	UNITED STATES	USA								1	174	174	17	4	-5.0	1	1	1	-12	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818161500	https://www.kaaltv.com/minnesota-news/gov-walz-issues-extradition-warrant-for-2007-shooting-suspect-arrested-in-florida/6552250/?cat=10151
1059178985	20220818	202208	2022	2022.6247	USAGOV	MINNESOTA	USA					GOV			USA	UNITED STATES	USA								1	174	174	17	4	-5.0	1	1	1	-12	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20220818161500	https://www.kaaltv.com/minnesota-news/gov-walz-issues-extradition-warrant-for-2007-shooting-suspect-arrested-in-florida/6552250/?cat=10151
1059178986	20220818	202208	2022	2022.6247	USAGOV	MINNESOTA	USA					GOV			USA	FLORIDA	USA								1	174	174	17	4	-5.0	4	1	4	-12	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818161500	https://www.kaaltv.com/minnesota-news/gov-walz-issues-extradition-warrant-for-2007-shooting-suspect-arrested-in-florida/6552250/?cat=10151
1059178987	20220818	202208	2022	2022.6247	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	174	174	17	4	-5.0	2	1	2	-12	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818161500	https://www.kaaltv.com/minnesota-news/gov-walz-issues-extradition-warrant-for-2007-shooting-suspect-arrested-in-florida/6552250/?cat=10151
1059178988	20220818	202208	2022	2022.6247	USAGOV	UNITED STATES	USA					GOV			USALEG	UNITED STATES	USA					LEG			1	1821	182	18	4	-9.0	2	1	2	-9.96015936254982	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220818161500	https://louisianaradionetwork.com/2022/08/18/governor-edwards-to-push-louisiana-legislature-to-include-rape-and-incest-exceptions-to-the-states-abortion-ban/
1059178989	20220818	202208	2022	2022.6247	USAGOVHLH	UNITED STATES	USA					GOV	HLH												1	084	084	08	2	7.0	8	1	8	-6.10859728506788	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220818161500	http://www.msn.com/en-us/news/us/child-dies-after-suspected-brain-eating-amoeba-infection-in-nebraska-officials-say/ar-AA10O6qJ
1059178990	20220818	202208	2022	2022.6247	USAJUD	UNITED STATES	USA					JUD													1	0213	021	02	1	3.4	2	1	2	-12	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	0								3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20220818161500	https://www.kaaltv.com/minnesota-news/gov-walz-issues-extradition-warrant-for-2007-shooting-suspect-arrested-in-florida/6552250/?cat=10151
1059178991	20220818	202208	2022	2022.6247	USAJUD	OHIO	USA					JUD													1	051	051	05	1	3.4	6	1	6	-1.14068441064639	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818161500	https://www.iwf.org/2022/08/18/independent-womens-law-center-files-amicus-brief-in-support-of-remote-workers/
1059178992	20220818	202208	2022	2022.6247	USAJUD	UNITED STATES	USA					JUD													0	112	112	11	3	-2.0	1	1	1	-2.14876033057851	3	Great Lakes, Florida, United States	US	USFL	FL057	28.1707	-82.5783	2483330	0								3	Great Lakes, Florida, United States	US	USFL		28.1707	-82.5783	2483330	20220818161500	http://www.msn.com/en-us/travel/news/surge-in-rip-current-deaths-prompts-calls-for-better-beach-protection/ar-AA10KMOk
1059178993	20220818	202208	2022	2022.6247	USAJUD	PENNSYLVANIA	USA					JUD													1	160	160	16	4	-4.0	6	1	6	-9.4218415417559	3	Luzerne County, Pennsylvania, United States	US	USPA	PA079	41.3754	-76.2499	1209183	0								3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	20220818161500	https://www.insurancejournal.com/news/east/2022/08/18/681027.htm
1059178994	20220818	202208	2022	2022.6247	USAJUD	UNITED STATES	USA					JUD			USA	COLORADO	USA								0	051	051	05	1	3.4	1	1	1	-4.37062937062937	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220818161500	https://www.jdsupra.com/legalnews/nevada-high-court-rules-recreational-4302039/
1059178995	20220818	202208	2022	2022.6247	USAJUD	UNITED STATES	USA					JUD			USA	COLORADO	USA								0	051	051	05	1	3.4	1	1	1	-4.37062937062937	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220818161500	https://www.jdsupra.com/legalnews/nevada-high-court-rules-recreational-4302039/
1059178996	20220818	202208	2022	2022.6247	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-2.14876033057851	3	Great Lakes, Florida, United States	US	USFL	FL057	28.1707	-82.5783	2483330	3	Great Lakes, Florida, United States	US	USFL		28.1707	-82.5783	2483330	3	Great Lakes, Florida, United States	US	USFL		28.1707	-82.5783	2483330	20220818161500	http://www.msn.com/en-us/travel/news/surge-in-rip-current-deaths-prompts-calls-for-better-beach-protection/ar-AA10KMOk
1059178997	20220818	202208	2022	2022.6247	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-9.96978851963741	3	Bibb County, Georgia, United States	US	USGA	GA021	32.8001	-83.6666	1672039	3	Monroe County, Georgia, United States	US	USGA		33.0015	-83.8832	343073	3	Monroe County, Georgia, United States	US	USGA		33.0015	-83.8832	343073	20220818161500	http://www.mymcr.net/news/contractor-to-face-fraud-charges-here-after-turning-himself-in-in-louisiana/article_b2af497a-1ef9-11ed-8b37-831f6292109b.html
1059178998	20220818	202208	2022	2022.6247	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-9.96978851963741	3	Monroe County, Georgia, United States	US	USGA	GA207	33.0015	-83.8832	343073	3	Monroe County, Georgia, United States	US	USGA		33.0015	-83.8832	343073	3	Monroe County, Georgia, United States	US	USGA		33.0015	-83.8832	343073	20220818161500	http://www.mymcr.net/news/contractor-to-face-fraud-charges-here-after-turning-himself-in-in-louisiana/article_b2af497a-1ef9-11ed-8b37-831f6292109b.html
1059178999	20220818	202208	2022	2022.6247	USAJUD	UNITED STATES	USA					JUD			USAJUD	UNITED STATES	USA					JUD			1	051	051	05	1	3.4	2	1	2	-1.14068441064639	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818161500	https://www.iwf.org/2022/08/18/independent-womens-law-center-files-amicus-brief-in-support-of-remote-workers/
1059179000	20220818	202208	2022	2022.6247	USAMED	WALL STREET JOURNAL	USA					MED			EDU	STUDENT						EDU			1	020	020	02	1	3.0	10	1	10	-3.10679611650486	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220818161500	https://www.iwf.org/2022/08/18/school-districts-wont-let-go-of-covid-era-policies/
1059179001	20220818	202208	2022	2022.6247	USAMIL	THE US	USA					MIL													0	071	071	07	2	7.4	5	1	5	0.78125	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220818161500	https://www.extremetech.com/extreme/338893-american-airlines-orders-20-supersonic-overture-jets
1059179002	20220818	202208	2022	2022.6247	USAREL	UNITED STATES	USA								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0.17182130584193	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818161500	https://www.journalinquirer.com/living/leave_it_to_levy/bishop-s-fourth-street-diner-beloved-piece-of-americana-closes-its-doors/article_535eefda-1f0c-11ed-8954-b715ba64aec8.html
1059179003	20220818	202208	2022	2022.6247	UZB	UZBEK	UZB								UZBGOV	UZBEKISTAN	UZB					GOV			0	016	016	01	1	-2.0	2	1	2	-3.38842975206612	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20220818161500	https://www.orfonline.org/expert-speak/ttp-pakistan-peace-talks/
1059179004	20220818	202208	2022	2022.6247	UZBGOV	UZBEK	UZB					GOV													0	016	016	01	1	-2.0	6	1	6	-3.38842975206612	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20220818161500	https://www.orfonline.org/expert-speak/ttp-pakistan-peace-talks/
1059179005	20220818	202208	2022	2022.6247	VAT	VATICAN	VAT																		1	180	180	18	4	-9.0	8	2	8	-3.98498370874062	1	Vatican City	VT	VT		41.9	12.45	VT	0								1	Vatican City	VT	VT		41.9	12.45	VT	20220818161500	https://infotel.ca/newsitem/que-cardinal-class-action/cp1294181017
1059179006	20220818	202208	2022	2022.6247	VAT	VATICAN	VAT								JUD	SUPERIOR COURT						JUD			1	180	180	18	4	-9.0	8	2	8	-3.98498370874062	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20220818161500	https://infotel.ca/newsitem/que-cardinal-class-action/cp1294181017
1059179007	20220818	202208	2022	2022.6247	VEN	VENEZUELA	VEN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	0.0751314800901501	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	1	United States	US	US		39.828175	-98.5795	US	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20220818161500	https://www.middleeasteye.net/discover/syria-venezuela-inside-divided-community
1059179008	20220818	202208	2022	2022.6247	VEN	VENEZUELA	VEN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0.0751314800901501	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818161500	https://www.middleeasteye.net/discover/syria-venezuela-inside-divided-community
1059179009	20220818	202208	2022	2022.6247	VNM	VIETNAM	VNM																		0	036	036	03	1	4.0	10	1	10	2.14504596527069	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220818161500	https://vir.com.vn/vietnam-needs-extra-368-billion-usd-to-achieve-net-zero-emissions-95712.html
1059179010	20220818	202208	2022	2022.6247	VNM	VIETNAM	VNM																		1	074	074	07	2	8.5	10	1	10	1.3262599469496	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20220818161500	https://easternmirrornagaland.com/india-vietnam-carry-out-nearly-3-week-drills-in-chandimandir/
1059179011	20220818	202208	2022	2022.6247	VNM	VIETNAM	VNM																		1	150	150	15	4	-7.2	8	1	8	1.3262599469496	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220818161500	https://easternmirrornagaland.com/india-vietnam-carry-out-nearly-3-week-drills-in-chandimandir/
1059179012	20220818	202208	2022	2022.6247	VNM	VIETNAM	VNM																		1	150	150	15	4	-7.2	2	1	2	1.3262599469496	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220818161500	https://easternmirrornagaland.com/india-vietnam-carry-out-nearly-3-week-drills-in-chandimandir/
