1059165536	20220818	202208	2022	2022.6247	HRI	RIGHTS ACTIVIST						HRI			USA	SAN FRANCISCO	USA								1	140	140	14	3	-6.5	2	1	2	-6.15671641791045	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220818144500	https://www.breitbart.com/health/2022/08/18/w-h-o-urges-caution-confirms-first-case-of-human-to-dog-monkeypox-transmission/
1059165537	20220818	202208	2022	2022.6247	HRI	RIGHTS ACTIVIST						HRI			USA	SAN FRANCISCO	USA								1	140	140	14	3	-6.5	8	1	8	-6.15671641791045	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220818144500	https://www.breitbart.com/health/2022/08/18/w-h-o-urges-caution-confirms-first-case-of-human-to-dog-monkeypox-transmission/
1059165538	20220818	202208	2022	2022.6247	HUN	HUNGARY	HUN								REL	ABBOT									1	046	046	04	1	7.0	4	1	4	-1.70454545454546	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20220818144500	https://www.dailyherald.com/business/20220818/kovacs-joins-heartcor-solutions
1059165539	20220818	202208	2022	2022.6247	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS												1	100	100	10	3	-5.0	3	1	3	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220818144500	https://gulfnews.com/world/asia/pakistan/pakistan-lifts-import-ban-on-non-essential-luxury-goods-1.89991722
1059165540	20220818	202208	2022	2022.6247	IGOEUREEC	THE EU	EUR	EEC				IGO													0	032	032	03	1	4.5	1	1	1	-1.52008686210641	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818144500	https://www.timesofisrael.com/liveblog-august-18-2022/
1059165541	20220818	202208	2022	2022.6247	IGOEUREEC	THE EU	EUR	EEC				IGO			CVL	CIVIL SOCIETY						CVL			0	030	030	03	1	4.0	1	1	1	-1.52008686210641	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818144500	https://www.timesofisrael.com/liveblog-august-18-2022/
1059165542	20220818	202208	2022	2022.6247	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	3	1	3	-2.42510699001427	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220818144500	https://www.breitbart.com:443/europe/2022/08/18/pro-eu-germany-aims-to-take-back-territory-lost-to-poland-after-war-polish-central-bank-head/
1059165543	20220818	202208	2022	2022.6247	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	4	1	4	-1.52008686210641	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818144500	https://www.timesofisrael.com/liveblog-august-18-2022/
1059165544	20220818	202208	2022	2022.6247	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			POL	POLAND	POL								1	036	036	03	1	4.0	2	1	2	-2.42510699001427	1	United Kingdom	UK	UK		54	-4	UK	1	Poland	PL	PL		52	20	PL	1	United Kingdom	UK	UK		54	-4	UK	20220818144500	https://www.breitbart.com:443/europe/2022/08/18/pro-eu-germany-aims-to-take-back-territory-lost-to-poland-after-war-polish-central-bank-head/
1059165545	20220818	202208	2022	2022.6247	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			UAF	TERRORIST ORGANIZATION						UAF			0	111	111	11	3	-2.0	1	1	1	-1.52008686210641	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20220818144500	https://www.timesofisrael.com/liveblog-august-18-2022/
1059165546	20220818	202208	2022	2022.6247	IND	MUMBAI	IND																		1	043	043	04	1	2.8	2	1	2	1.86567164179104	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20220818144500	http://www.governancenow.com/news/regular-story/hpcl-tata-steel-among-national-csr-award-2020-winners
1059165547	20220818	202208	2022	2022.6247	IND	NEW DELHI	IND																		1	090	090	09	2	-2.0	4	1	4	-2.28571428571429	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20220818144500	https://timesofindia.indiatimes.com/india/cbi-searches-25-locations-in-case-related-to-missing-coins-worth-rs-11-crore-from-sbi-vaults/articleshow/93642987.cms
1059165548	20220818	202208	2022	2022.6247	IND	TAMIL NADU	IND								COP	POLICE PERSONNEL						COP			1	173	173	17	4	-5.0	4	1	4	-5.13833992094862	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220818144500	https://timesofindia.indiatimes.com/city/chennai/nia-files-chargesheet-against-four-men-having-suspected-is-links/articleshow/93644328.cms
1059165549	20220818	202208	2022	2022.6247	IND	CHENNAI	IND								COP	POLICE PERSONNEL						COP			1	173	173	17	4	-5.0	4	1	4	-5.13833992094862	4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220818144500	https://timesofindia.indiatimes.com/city/chennai/nia-files-chargesheet-against-four-men-having-suspected-is-links/articleshow/93644328.cms
1059165550	20220818	202208	2022	2022.6247	IND	CHENNAI	IND								COP	POLICE PERSONNEL						COP			1	173	173	17	4	-5.0	2	1	2	-5.13833992094862	4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	20220818144500	https://timesofindia.indiatimes.com/city/chennai/nia-files-chargesheet-against-four-men-having-suspected-is-links/articleshow/93644328.cms
1059165551	20220818	202208	2022	2022.6247	IND	JAMMU AND KASHMIR	IND								REB	REBELLION						REB			0	014	014	01	1	0.0	4	1	4	0.31328320802005	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220818144500	https://zeenews.india.com/india/voting-rights-for-non-locals-kashmir-political-parties-unite-to-fight-agenda-of-bjp-2498815.html
1059165552	20220818	202208	2022	2022.6247	INDCVL	JAMMU AND KASHMIR	IND					CVL													1	051	051	05	1	3.4	4	1	4	0.31328320802005	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220818144500	https://zeenews.india.com/india/voting-rights-for-non-locals-kashmir-political-parties-unite-to-fight-agenda-of-bjp-2498815.html
1059165553	20220818	202208	2022	2022.6247	INDELI	JAMMU AND KASHMIR	IND					ELI			PTY	POLITICAL PARTIES									1	020	020	02	1	3.0	4	1	4	0.31328320802005	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818144500	https://zeenews.india.com/india/voting-rights-for-non-locals-kashmir-political-parties-unite-to-fight-agenda-of-bjp-2498815.html
1059165554	20220818	202208	2022	2022.6247	INT	INTERNATIONAL COMMUNITY						INT													1	081	081	08	2	5.0	5	1	5	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220818144500	https://gulfnews.com/world/asia/pakistan/pakistan-lifts-import-ban-on-non-essential-luxury-goods-1.89991722
1059165555	20220818	202208	2022	2022.6247	INT	INTERNATIONAL COMMUNITY						INT													1	172	172	17	4	-5.0	10	1	10	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220818144500	https://gulfnews.com/world/asia/pakistan/pakistan-lifts-import-ban-on-non-essential-luxury-goods-1.89991722
1059165556	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL																		0	112	112	11	3	-2.0	2	1	2	-3.83877159309022	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220818144500	https://www.boisestatepublicradio.org/politics-government/2022-08-18/meridian-residents-support-library
1059165557	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL																		1	141	141	14	3	-6.5	4	1	4	3.61990950226245	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220818144500	https://timesofindia.indiatimes.com/life-style/parenting/moments/parenting-messages-by-the-irishman-actor-robert-de-niro/articleshow/93637312.cms
1059165558	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL																		0	172	172	17	4	-5.0	4	1	4	-3.83877159309022	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220818144500	https://www.boisestatepublicradio.org/politics-government/2022-08-18/meridian-residents-support-library
1059165559	20220818	202208	2022	2022.6247	IRL	DUBLIN	IRL								LAB	WORKER						LAB			1	043	043	04	1	2.8	4	1	4	-3.06122448979592	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220818144500	https://www.rte.ie/archives/collections/news/21263035-b-i-future-uncertain/
1059165560	20220818	202208	2022	2022.6247	IRL	DUBLIN	IRL								LAB	WORKER						LAB			1	043	043	04	1	2.8	6	1	6	-3.06122448979592	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Holyhead, Isle of Anglesey, United Kingdom	UK	UKX1	40182	53.3	-4.63333	-2598938	20220818144500	https://www.rte.ie/archives/collections/news/21263035-b-i-future-uncertain/
1059165561	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								MED	NEWS AGENCY						MED			1	013	013	01	1	0.4	1	1	1	3.32167832167833	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20220818144500	https://carlow-nationalist.ie/2022/08/18/brendan-gleeson-backs-coffee-morning-for-life-affirming-hospices/
1059165562	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								USAREB	KU KLUX KLAN	USA					REB			0	112	112	11	3	-2.0	2	1	2	-3.83877159309022	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220818144500	https://www.boisestatepublicradio.org/politics-government/2022-08-18/meridian-residents-support-library
1059165563	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								USAREB	KU KLUX KLAN	USA					REB			0	114	114	11	3	-2.0	2	1	2	-3.83877159309022	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220818144500	https://www.boisestatepublicradio.org/politics-government/2022-08-18/meridian-residents-support-library
1059165564	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								sco	SCOTTISH			sco						1	014	014	01	1	0.0	6	1	6	-0.871080139372831	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220818144500	https://www.thenational.scot/news/20671562.levelling-bill-let-uk-ministers-rewrite-devolved-laws-charities-say/
1059165565	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								sco	SCOTTISH			sco						1	020	020	02	1	3.0	6	1	6	-0.871080139372831	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220818144500	https://www.thenational.scot/news/20671562.levelling-bill-let-uk-ministers-rewrite-devolved-laws-charities-say/
1059165566	20220818	202208	2022	2022.6247	IRLGOVAGR	IRELAND	IRL					GOV	AGR		IRL	IRISH	IRL								1	010	010	01	1	0.0	2	1	2	3.37078651685393	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220818144500	https://www.midwestradio.ie/index.php/news/60078-livestock-farmers-switching-into-horse-breeding-not-viable-according-to-the-ifa
1059165567	20220818	202208	2022	2022.6247	IRN	IRAN	IRN																		1	036	036	03	1	4.0	1	1	1	1.85676392572944	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220818144500	https://www.thehindubusinessline.com/companies/shipping-minister-to-assess-progress-of-chabahar-port-as-india-looks-to-formalise-cargo-movement/article65784119.ece
1059165568	20220818	202208	2022	2022.6247	IRN	IRAN	IRN																		1	036	036	03	1	4.0	9	1	9	1.85676392572944	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220818144500	https://www.thehindubusinessline.com/companies/shipping-minister-to-assess-progress-of-chabahar-port-as-india-looks-to-formalise-cargo-movement/article65784119.ece
1059165569	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								GOV	SHIPPING MINIST						GOV			1	020	020	02	1	3.0	6	1	6	1.85676392572944	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220818144500	https://www.thehindubusinessline.com/companies/shipping-minister-to-assess-progress-of-chabahar-port-as-india-looks-to-formalise-cargo-movement/article65784119.ece
1059165570	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								GOV	MINIST						GOV			0	040	040	04	1	1.0	4	1	4	1.85676392572944	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20220818144500	https://www.thehindubusinessline.com/companies/shipping-minister-to-assess-progress-of-chabahar-port-as-india-looks-to-formalise-cargo-movement/article65784119.ece
1059165571	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								GOV	MINISTRY						GOV			0	043	043	04	1	2.8	6	1	6	1.85676392572944	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20220818144500	https://www.thehindubusinessline.com/companies/shipping-minister-to-assess-progress-of-chabahar-port-as-india-looks-to-formalise-cargo-movement/article65784119.ece
1059165572	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN								IRNBUS	IRANIAN	IRN					BUS			1	042	042	04	1	1.9	6	1	6	-7.2463768115942	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220818144500	https://www.bloomberg.com/news/articles/2022-08-13/iranian-tanker-reloads-oil-confiscated-in-greece-embassy-says
1059165573	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN								IRNBUS	IRAN	IRN					BUS			1	043	043	04	1	2.8	4	1	4	-7.2463768115942	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220818144500	https://www.bloomberg.com/news/articles/2022-08-13/iranian-tanker-reloads-oil-confiscated-in-greece-embassy-says
1059165574	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								USA	A US	USA								1	0311	031	03	1	5.2	2	1	2	-7.2463768115942	1	Iran	IR	IR		32	53	IR	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Iran	IR	IR		32	53	IR	20220818144500	https://www.bloomberg.com/news/articles/2022-08-13/iranian-tanker-reloads-oil-confiscated-in-greece-embassy-says
1059165575	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN								USA	A US	USA								1	0311	031	03	1	5.2	4	1	4	-7.2463768115942	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220818144500	https://www.bloomberg.com/news/articles/2022-08-13/iranian-tanker-reloads-oil-confiscated-in-greece-embassy-says
1059165576	20220818	202208	2022	2022.6247	IRNBUS	IRAN	IRN					BUS			IRN	IRAN	IRN								1	0311	031	03	1	5.2	4	1	4	-7.2463768115942	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220818144500	https://www.bloomberg.com/news/articles/2022-08-13/iranian-tanker-reloads-oil-confiscated-in-greece-embassy-says
1059165577	20220818	202208	2022	2022.6247	IRNBUS	IRAN	IRN					BUS			IRN	IRANIAN	IRN								1	042	042	04	1	1.9	4	1	4	-7.2463768115942	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220818144500	https://www.bloomberg.com/news/articles/2022-08-13/iranian-tanker-reloads-oil-confiscated-in-greece-embassy-says
1059165578	20220818	202208	2022	2022.6247	IRNBUS	IRANIAN	IRN					BUS			IRN	IRANIAN	IRN								1	043	043	04	1	2.8	6	1	6	-7.2463768115942	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220818144500	https://www.bloomberg.com/news/articles/2022-08-13/iranian-tanker-reloads-oil-confiscated-in-greece-embassy-says
1059165579	20220818	202208	2022	2022.6247	IRNBUS	IRAN	IRN					BUS			IRN	IRANIAN	IRN								1	170	170	17	4	-7.0	2	1	2	-7.2463768115942	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220818144500	https://www.bloomberg.com/news/articles/2022-08-13/iranian-tanker-reloads-oil-confiscated-in-greece-embassy-says
1059165580	20220818	202208	2022	2022.6247	IRQ	IRAQ	IRQ								MIL	COMMANDER						MIL			1	186	186	18	4	-10.0	2	1	2	-6.18982118294361	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818144500	https://www.gatestoneinstitute.org/18812/biden-iran-rushdie
1059165581	20220818	202208	2022	2022.6247	IRQ	IRAQ	IRQ								MIL	COMMANDER						MIL			1	186	186	18	4	-10.0	2	1	2	-6.18982118294361	1	Iraq	IZ	IZ		33	44	IZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818144500	https://www.gatestoneinstitute.org/18812/biden-iran-rushdie
1059165582	20220818	202208	2022	2022.6247	IRQ	IRAQ	IRQ								MIL	COMMANDER						MIL			1	186	186	18	4	-10.0	4	1	4	-6.18982118294361	1	Iraq	IZ	IZ		33	44	IZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Iraq	IZ	IZ		33	44	IZ	20220818144500	https://www.gatestoneinstitute.org/18812/biden-iran-rushdie
1059165583	20220818	202208	2022	2022.6247	IRQ	IRAQ	IRQ								MIL	COMMANDER						MIL			1	186	186	18	4	-10.0	2	1	2	-6.18982118294361	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20220818144500	https://www.gatestoneinstitute.org/18812/biden-iran-rushdie
