1059206937	20220818	202208	2022	2022.6247	USA	AMERICAN	USA								BMU	BERMUDA	BMU								0	043	043	04	1	2.8	2	2	2	4.18120294325607	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Bermuda	BD	BD		32.333333	-64.75	BD	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818194500	https://markets.financialcontent.com/stocks/article/getnews-2022-8-18-starboard-eight-a-new-coming-of-age-adventure-book-based-on-true-events-making-waves-on-amazon
1059206938	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BANK						BUS			0	015	015	01	1	0.0	4	1	4	-6.55172413793103	3	Union County, South Carolina, United States	US	USSC	SC087	34.7001	-81.6332	1248017	3	Union County, South Carolina, United States	US	USSC		34.7001	-81.6332	1248017	3	Union County, South Carolina, United States	US	USSC		34.7001	-81.6332	1248017	20220818194500	https://www.gastongazette.com/story/news/2022/08/18/belmont-bank-robber-going-federal-prison/7834146001/
1059206939	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BANK						BUS			1	031	031	03	1	5.2	8	1	8	-1.20300751879699	3	Richland County, Ohio, United States	US	USOH	OH139	40.7834	-82.5499	1074082	3	Richland County, Ohio, United States	US	USOH		40.7834	-82.5499	1074082	3	Richland County, Ohio, United States	US	USOH		40.7834	-82.5499	1074082	20220818194500	https://www.bucyrustelegraphforum.com/story/news/2022/08/12/demolition-contract-awarded-for-former-westinghouse-building/65397491007/
1059206940	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	CONTAINERSHIP						BUS			1	043	043	04	1	2.8	2	1	2	4.42477876106195	3	Port Of Long Beach, California, United States	US	USCA	CA037	33.7542	-118.216	1702698	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220818194500	https://www.lngindustry.com/lng-shipping/18082022/vessel-begins-service-in-the-hawaii-trade-lane/
1059206941	20220818	202208	2022	2022.6247	USA	HAWAII	USA								BUS	CONTAINERSHIP						BUS			1	043	043	04	1	2.8	8	1	8	4.42477876106195	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220818194500	https://www.lngindustry.com/lng-shipping/18082022/vessel-begins-service-in-the-hawaii-trade-lane/
1059206942	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	BANK						BUS			0	070	070	07	2	7.0	4	1	4	-1.20300751879699	3	Richland County, Ohio, United States	US	USOH	OH139	40.7834	-82.5499	1074082	3	Richland County, Ohio, United States	US	USOH		40.7834	-82.5499	1074082	3	Richland County, Ohio, United States	US	USOH		40.7834	-82.5499	1074082	20220818194500	https://www.bucyrustelegraphforum.com/story/news/2022/08/12/demolition-contract-awarded-for-former-westinghouse-building/65397491007/
1059206943	20220818	202208	2022	2022.6247	USA	ILLINOIS	USA								BUS	COMPANY						BUS			0	071	071	07	2	7.4	2	1	2	-5.73099415204678	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220818194500	http://www.msn.com/en-us/money/companies/first-zantac-case-dropped-before-trial-after-payouts/ar-AA10JRh7
1059206944	20220818	202208	2022	2022.6247	USA	MICHIGAN	USA								BUS	COMPANY						BUS			1	084	084	08	2	7.0	7	1	7	0.68846815834767	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220818194500	https://dailycaller.com/2022/08/18/historic-car-electric-by-2024/
1059206945	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	0.26109660574412	3	Camp Roberts, California, United States	US	USCA	CA079	35.7753	-120.774	2512404	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818194500	https://hanfordsentinel.com/lifestyles/food-and-cooking/sometimes-you-have-to-call-home-hanford-gourmet/article_93558592-ac77-52c8-ad04-985cc74c8e40.html
1059206946	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	129	129	12	3	-5.0	6	1	6	-0.36496350364964	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818194500	https://www.southeastasiapost.com/news/272658253/no-longer-a-pariah-russia-and-china-could-be-about-to-normalise-north-korea-and-leave-the-us-with-another-asian-headache
1059206947	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	129	129	12	3	-5.0	2	1	2	-0.36496350364964	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818194500	https://www.southeastasiapost.com/news/272658253/no-longer-a-pariah-russia-and-china-could-be-about-to-normalise-north-korea-and-leave-the-us-with-another-asian-headache
1059206948	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	DEPUTY						COP			0	1124	112	11	3	-2.0	4	1	4	-1.71232876712329	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220818194500	https://www.politico.com/news/2022/08/18/lgbtq-monkeypox-people-of-color-disparities-00052705
1059206949	20220818	202208	2022	2022.6247	USA	MISSOURI	USA								COP	POLICE OFFICER						COP			0	120	120	12	3	-4.0	1	1	1	-3.39366515837104	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220818194500	https://dailycaller.com/2022/08/18/kansas-city-missouri-police-funding-mayor/
1059206950	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			0	120	120	12	3	-4.0	5	1	5	-3.39366515837104	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220818194500	https://dailycaller.com/2022/08/18/kansas-city-missouri-police-funding-mayor/
1059206951	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	2	4	-10.5263157894737	3	Kennesaw, Georgia, United States	US	USGA	GA067	34.0234	-84.6155	316387	1	Nigeria	NI	NI		10	8	NI	3	Kennesaw, Georgia, United States	US	USGA	GA067	34.0234	-84.6155	316387	20220818194500	https://apnews.com/article/arizona-georgia-money-laundering-tucson-98b432f36b386e7467820da1d3cef9c9
1059206952	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	2	4	-10.5263157894737	3	Kennesaw, Georgia, United States	US	USGA	GA067	34.0234	-84.6155	316387	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220818194500	https://apnews.com/article/arizona-georgia-money-laundering-tucson-98b432f36b386e7467820da1d3cef9c9
1059206953	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	8	2	8	-10.5263157894737	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220818194500	https://apnews.com/article/arizona-georgia-money-laundering-tucson-98b432f36b386e7467820da1d3cef9c9
1059206954	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	HIKER						CVL			0	013	013	01	1	0.4	4	1	4	-0.22197558268591	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818194500	https://www.outsideonline.com/outdoor-adventure/exploration-survival/could-social-media-be-landing-hikers-in-danger-this-study-suggests-so/
1059206955	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			1	013	013	01	1	0.4	8	1	8	-2.72873194221509	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818194500	https://www.fox8tv.com/newspost/clearfield-county-drug-court/
1059206956	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	CIVILIAN						CVL			1	042	042	04	1	1.9	1	1	1	1.4505119453925	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Oak Park, Illinois, United States	US	USIL		41.885	-87.7845	414842	3	Oak Park, Illinois, United States	US	USIL		41.885	-87.7845	414842	20220818194500	https://chicago.suntimes.com/obituaries/2022/8/18/23311351/tom-coffey-obituary-advisor-harold-washington-chicago-first-black-mayor-kirkland-ellis-haymarket
1059206957	20220818	202208	2022	2022.6247	USA	MASSACHUSETTS	USA								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	6.65083135391924	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220818194500	http://chelsearecord.com/2022/08/18/chelsea-senior-center-to-host-free-covid-19-vaccine-clinic/
1059206958	20220818	202208	2022	2022.6247	USA	TEXAS	USA								CVL	RESIDENTS						CVL			1	061	061	06	2	6.4	10	1	10	5.68862275449102	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818194500	https://www.wirralglobe.co.uk/news/20671605.meet-8-year-old-sweet-seller-ellesmere-port/
1059206959	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	HUNTER						CVL			1	190	190	19	4	-10.0	2	1	2	-3.05997552019584	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818194500	https://www.newsweek.com/who-sam-harris-writer-hunter-biden-laptop-1734981
1059206960	20220818	202208	2022	2022.6247	USA	FLORIDA	USA								EDU	STUDENT						EDU			1	020	020	02	1	3.0	2	1	2	-1.00864553314121	3	Leon County, Florida, United States	US	USFL	FL073	30.4946	-84.2082	306916	3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	20220818194500	http://www.msn.com/en-us/news/us/after-don-t-say-gay-florida-school-districts-are-outing-lgbtq-students-to-their-parents/ar-AA10NCmQ
1059206961	20220818	202208	2022	2022.6247	USA	UTAH	USA								EDU	SCHOOL						EDU			1	046	046	04	1	7.0	5	1	5	-2.78551532033427	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818194500	https://www.deseret.com/utah/2022/8/18/23311409/gov-cox-suicide-prevention-message
1059206962	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	051	051	05	1	3.4	2	1	2	-0.59306569343066	3	Washington University, Missouri, United States	US	USMO	MO189	38.6481	-90.3071	756873	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Washington University, Missouri, United States	US	USMO		38.6481	-90.3071	756873	20220818194500	https://www.israelnationalnews.com/news/358389
1059206963	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								EGY	EGYPT	EGY								0	162	162	16	4	-5.6	1	1	1	-4.59770114942529	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818194500	https://www.middleeastmonitor.com/20220818-jailed-activist-alaa-abd-el-fattah-escalates-hunger-strike-in-egypt-family-seeks-help/
1059206964	20220818	202208	2022	2022.6247	USA	MISSOURI	USA								GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	8	1	8	-5.51801801801801	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Platte County, Missouri, United States	US	USMO		39.4167	-94.8002	758537	3	Platte County, Missouri, United States	US	USMO		39.4167	-94.8002	758537	20220818194500	https://www.bondbuyer.com/news/rating-downgrades-follow-missouri-citys-bankruptcy-warning
1059206965	20220818	202208	2022	2022.6247	USA	MISSOURI	USA								GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	2	1	2	-5.51801801801801	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220818194500	https://www.bondbuyer.com/news/rating-downgrades-follow-missouri-citys-bankruptcy-warning
1059206966	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	0.90191657271702	3	Straits Lake, Michigan, United States	US	USMI	MI153	46.173	-86.6049	638936	3	Westacres, Michigan, United States	US	USMI	MI125	42.6	-83.4249	1616986	3	Westacres, Michigan, United States	US	USMI	MI125	42.6	-83.4249	1616986	20220818194500	https://www.candgnews.com/news/controversy-on-middle-straits-lake-562
1059206967	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	0.90191657271702	3	Straits Lake, Michigan, United States	US	USMI	MI153	46.173	-86.6049	638936	3	Straits Lake, Michigan, United States	US	USMI		46.173	-86.6049	638936	3	Westacres, Michigan, United States	US	USMI	MI125	42.6	-83.4249	1616986	20220818194500	https://www.candgnews.com/news/controversy-on-middle-straits-lake-562
1059206968	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	0.90191657271702	3	Straits Lake, Michigan, United States	US	USMI	MI153	46.173	-86.6049	638936	3	Straits Lake, Michigan, United States	US	USMI		46.173	-86.6049	638936	3	Straits Lake, Michigan, United States	US	USMI		46.173	-86.6049	638936	20220818194500	https://www.candgnews.com/news/controversy-on-middle-straits-lake-562
1059206969	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	173	173	17	4	-5.0	4	1	4	-8.55949895615865	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220818194500	https://www.usatoday.com/story/news/nation/2022/08/18/california-man-grandparent-scam/7834337001/
1059206970	20220818	202208	2022	2022.6247	USA	WASHINGTON	USA								GOVHLH	HEALTH OFFICIAL						GOV	HLH		1	084	084	08	2	7.0	10	1	10	-1.71232876712329	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818194500	https://www.politico.com/news/2022/08/18/lgbtq-monkeypox-people-of-color-disparities-00052705
1059206971	20220818	202208	2022	2022.6247	USA	WASHINGTON	USA								GOVHLH	HEALTH OFFICIAL						GOV	HLH		1	120	120	12	3	-4.0	10	1	10	-1.71232876712329	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818194500	https://www.politico.com/news/2022/08/18/lgbtq-monkeypox-people-of-color-disparities-00052705
1059206972	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								HLH	SOCIAL WORKER						HLH			0	020	020	02	1	3.0	2	1	2	-0.0658761528326699	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818194500	https://www.newhavenindependent.org/article/compass_update
1059206973	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								HLH	SOCIAL WORKER						HLH			0	020	020	02	1	3.0	2	1	2	-0.0658761528326699	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220818194500	https://www.newhavenindependent.org/article/compass_update
1059206974	20220818	202208	2022	2022.6247	USA	BOSTON	USA								HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	10	1	10	-2.60869565217392	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220818194500	https://afn.net/medical-health/2022/08/18/children-s-hospital-famed-for-care-being-shamed-for-trans-ideology/
1059206975	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	060	060	06	2	6.0	2	1	2	-10.4417670682731	3	Fall River, Massachusetts, United States	US	USMA	MA005	41.7015	-71.155	612595	3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	20220818194500	http://chelsearecord.com/2022/08/18/chelsea-men-face-charges-following-winchester-melee/
1059206976	20220818	202208	2022	2022.6247	USA	PENNSYLVANIA	USA								JUD	ATTORNEY						JUD			1	030	030	03	1	4.0	2	1	2	-2.69058295964126	3	Clearfield County, Pennsylvania, United States	US	USPA	PA033	41.1253	-78.75	1209175	3	Clearfield County, Pennsylvania, United States	US	USPA		41.1253	-78.75	1209175	3	Clearfield County, Pennsylvania, United States	US	USPA		41.1253	-78.75	1209175	20220818194500	https://www.fox8tv.com/newspost/pa-opioid-settlement/
