1059164046	20220818	202208	2022	2022.6247	HRI	RIGHTS GROUP						HRI			JUD	LAWYER						JUD			1	0253	025	02	1	-0.3	6	1	6	-8.21114369501466	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818143000	https://english.alaraby.co.uk/news/former-khashoggi-lawyer-leaves-uae-jail-time-overturned
1059164047	20220818	202208	2022	2022.6247	HRI	RIGHTS ACTIVIST						HRI			JUD	LAWYER						JUD			1	111	111	11	3	-2.0	10	1	10	-8.83002207505518	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818143000	https://eaworldview.com/2022/08/iran-crackdown-lawyers-labor-activists/
1059164048	20220818	202208	2022	2022.6247	IDN	INDONESIA	IDN																		1	010	010	01	1	0.0	2	1	2	6.09756097560975	4	Nusa Tenggara, Indonesia (general), Indonesia	ID	ID00	18585	-9	120	-2700387	0								4	Yogyakarta, Yogyakarta, Indonesia	ID	ID10	18585	-7.78278	110.361	-2703546	20220818143000	https://en.antaranews.com/news/245157/hwg-to-discuss-equitable-vaccine-access-diagnostic-tools-development
1059164049	20220818	202208	2022	2022.6247	IDN	NUSA TENGGARA	IDN																		0	030	030	03	1	4.0	3	1	3	6.09756097560975	4	Nusa Tenggara, Indonesia (general), Indonesia	ID	ID00	18585	-9	120	-2700387	0								4	Nusa Tenggara, Indonesia (general), Indonesia	ID	ID00	18585	-9	120	-2700387	20220818143000	https://en.antaranews.com/news/245157/hwg-to-discuss-equitable-vaccine-access-diagnostic-tools-development
1059164050	20220818	202208	2022	2022.6247	IDN	NUSA TENGGARA	IDN																		0	050	050	05	1	3.5	3	1	3	6.09756097560975	4	Nusa Tenggara, Indonesia (general), Indonesia	ID	ID00	18585	-9	120	-2700387	0								4	Nusa Tenggara, Indonesia (general), Indonesia	ID	ID00	18585	-9	120	-2700387	20220818143000	https://en.antaranews.com/news/245157/hwg-to-discuss-equitable-vaccine-access-diagnostic-tools-development
1059164051	20220818	202208	2022	2022.6247	IDN	INDONESIA	IDN								GOVHLH	HEALTH MINIST						GOV	HLH		0	026	026	02	1	4.0	4	1	4	6.09756097560975	4	Yogyakarta, Yogyakarta, Indonesia	ID	ID10	18585	-7.78278	110.361	-2703546	4	Yogyakarta, Yogyakarta, Indonesia	ID	ID10	18585	-7.78278	110.361	-2703546	4	Yogyakarta, Yogyakarta, Indonesia	ID	ID10	18585	-7.78278	110.361	-2703546	20220818143000	https://en.antaranews.com/news/245157/hwg-to-discuss-equitable-vaccine-access-diagnostic-tools-development
1059164052	20220818	202208	2022	2022.6247	IGOCOPITP	INTERPOL		ITP				IGO	COP		COP	POLICE						COP			1	060	060	06	2	6.0	5	1	5	-3.62116991643454	4	South Auckland, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.3333	176	-1518259	4	South Auckland, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.3333	176	-1518259	4	South Auckland, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.3333	176	-1518259	20220818143000	https://www.nbcnews.com/news/world/new-zealand-family-children-bodies-storage-unit-homicide-rcna43671
1059164053	20220818	202208	2022	2022.6247	IGOEUREEC	THE EU	EUR	EEC				IGO													1	030	030	03	1	4.0	5	1	5	5.91900311526479	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818143000	https://www.middleeastmonitor.com/20220818-eu-hails-decision-by-turkiye-israel-to-restore-full-diplomatic-relations/
1059164054	20220818	202208	2022	2022.6247	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			GRC	GREECE	GRC								1	042	042	04	1	1.9	2	1	2	-7.16253443526171	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220818143000	https://www.presstv.ir/Detail/2022/08/18/687610/Clashes-as-Greek-authorities-evacuate-Athens-refugee-camp
1059164055	20220818	202208	2022	2022.6247	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			TUR	TURKISH	TUR								1	051	051	05	1	3.4	10	1	10	5.91900311526479	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220818143000	https://www.middleeastmonitor.com/20220818-eu-hails-decision-by-turkiye-israel-to-restore-full-diplomatic-relations/
1059164056	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			AFR	AFRICA	AFR								1	0861	086	08	2	9.0	10	1	10	1.02564102564102	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220818143000	https://en.vietnamplus.vn/vietnamese-students-abroad-return-in-droves-to-start-career/235850.vnp
1059164057	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			AFR	AFRICA	AFR								1	0861	086	08	2	9.0	10	1	10	0.48780487804878	4	Ninh Binh, Ninh Bì, Vietnam, Republic Of	VM	VM59	74165	20.2539	105.975	-3724181	4	Ninh Binh, Ninh Bì, Vietnam, Republic Of	VM	VM59	74165	20.2539	105.975	-3724181	4	Ninh Binh, Ninh Bì, Vietnam, Republic Of	VM	VM59	74165	20.2539	105.975	-3724181	20220818143000	https://en.vietnamplus.vn/world-vision-vietnam-holds-workshop-to-combat-child-labour/235853.vnp
1059164058	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			RWA	RWANDA	RWA								0	193	193	19	4	-10.0	10	1	10	-7.89946140035906	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20220818143000	https://news.topwirenews.com/2022/08/18/hague-trial-of-rwandan-genocide-accused-felicien-kabuga-scheduled/
1059164059	20220818	202208	2022	2022.6247	IND	UTTAR PRADESH	IND																		1	043	043	04	1	2.8	6	1	6	-6.47181628392484	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20220818143000	https://www.mirror.co.uk/news/world-news/mum-chops-boyfriends-genitals-after-27773738
1059164060	20220818	202208	2022	2022.6247	IND	MAHARASHTRA	IND																		1	043	043	04	1	2.8	10	1	10	-4.89795918367347	4	Rangoon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	0								4	Rangoon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20220818143000	https://www.thehindu.com/news/national/andhra-pradesh/three-labourers-die-after-consuming-arrack-near-anantapur-in-andhra-pradesh/article65783793.ece
1059164061	20220818	202208	2022	2022.6247	IND	PATNA	IND																		1	046	046	04	1	7.0	1	1	1	-3.70370370370371	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20220818143000	https://www.dnaindia.com/india/report-nitish-kuar-react-on-rcp-singh-remark-jdu-merge-with-rjd-2977660
1059164062	20220818	202208	2022	2022.6247	IND	KARNATAKA	IND																		1	130	130	13	3	-4.4	2	1	2	0.82266910420475	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220818143000	https://www.business-standard.com/article/politics/karnataka-congress-a-united-house-party-will-fight-polls-solo-shivakumar-122081800953_1.html
1059164063	20220818	202208	2022	2022.6247	IND	KARNATAKA	IND								GOV	MINIST						GOV			1	020	020	02	1	3.0	3	1	3	0.82266910420475	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220818143000	https://www.business-standard.com/article/politics/karnataka-congress-a-united-house-party-will-fight-polls-solo-shivakumar-122081800953_1.html
1059164064	20220818	202208	2022	2022.6247	IND	KARNATAKA	IND								LEG	CONGRESS						LEG			1	130	130	13	3	-4.4	2	1	2	0.82266910420475	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220818143000	https://www.business-standard.com/article/politics/karnataka-congress-a-united-house-party-will-fight-polls-solo-shivakumar-122081800953_1.html
1059164065	20220818	202208	2022	2022.6247	IND	KARNATAKA	IND								USA	FIRST STATE	USA								0	172	172	17	4	-5.0	6	1	6	-4.02476780185759	4	Mysuru, Karnataka, India	IN	IN19	17692	12.3072	76.6497	-2105255	4	Mysuru, Karnataka, India	IN	IN19	17692	12.3072	76.6497	-2105255	4	Mysuru, Karnataka, India	IN	IN19	17692	12.3072	76.6497	-2105255	20220818143000	https://www.thehindu.com/news/national/karnataka/more-than-a-month-now-single-use-plastic-ban-not-so-effective-in-bengaluru/article65781890.ece
1059164066	20220818	202208	2022	2022.6247	INDCOP	DELHI	IND					COP													0	090	090	09	2	-2.0	2	1	2	-1.79977502812149	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818143000	https://www.medianama.com/2022/08/223-delhi-police-iff-rti-facial-recognition-80-percent-accuracy/
1059164067	20220818	202208	2022	2022.6247	INDLEG	KARNATAKA	IND					LEG													1	130	130	13	3	-4.4	1	1	1	0.82266910420475	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220818143000	https://www.business-standard.com/article/politics/karnataka-congress-a-united-house-party-will-fight-polls-solo-shivakumar-122081800953_1.html
1059164068	20220818	202208	2022	2022.6247	INT	FOREIGN NATIONAL						INT													1	173	173	17	4	-5.0	10	1	10	-4.7713717693837	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20220818143000	https://www.gopusa.com/nearly-5-million-foreign-nationals-have-entered-the-u-s-illegally-since-biden-took-office/
1059164069	20220818	202208	2022	2022.6247	IRL	IRISH	IRL																		0	057	057	05	1	8.0	10	1	10	-4.30839002267574	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220818143000	https://www.irishcentral.com/news/politics/construction-planning-chief-investigated-police
1059164070	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	3	1	3	0.11389521640091	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220818143000	https://www.thesun.ie/tvandshowbiz/9271044/rosanna-davison-breaks-down-tears-welcoming-ukrainian-surrogate/
1059164071	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	1	1	1	0.11389521640091	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220818143000	https://www.thesun.ie/tvandshowbiz/9271044/rosanna-davison-breaks-down-tears-welcoming-ukrainian-surrogate/
1059164072	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	1	1	1	0.11389521640091	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220818143000	https://www.thesun.ie/tvandshowbiz/9271044/rosanna-davison-breaks-down-tears-welcoming-ukrainian-surrogate/
1059164073	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								UKR	UKRAINIAN	UKR								1	043	043	04	1	2.8	2	1	2	0.11389521640091	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220818143000	https://www.thesun.ie/tvandshowbiz/9271044/rosanna-davison-breaks-down-tears-welcoming-ukrainian-surrogate/
1059164074	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	4	1	4	0.11389521640091	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	Ukraine	UP	UP		49	32	UP	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220818143000	https://www.thesun.ie/tvandshowbiz/9271044/rosanna-davison-breaks-down-tears-welcoming-ukrainian-surrogate/
1059164075	20220818	202208	2022	2022.6247	IRLGOVENV	IRELAND	IRL					GOV	ENV		COP	DEPUTY						COP			1	060	060	06	2	6.0	2	1	2	-4.30839002267574	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220818143000	https://www.irishcentral.com/news/politics/construction-planning-chief-investigated-police
1059164076	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN																		0	052	052	05	1	3.5	10	1	10	-8.83002207505518	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818143000	https://eaworldview.com/2022/08/iran-crackdown-lawyers-labor-activists/
1059164077	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN																		0	115	115	11	3	-2.0	10	1	10	-8.83002207505518	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818143000	https://eaworldview.com/2022/08/iran-crackdown-lawyers-labor-activists/
1059164078	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								COP	SECURITY FORCE						COP			0	175	175	17	4	-9.0	4	1	4	-8.83002207505518	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818143000	https://eaworldview.com/2022/08/iran-crackdown-lawyers-labor-activists/
1059164079	20220818	202208	2022	2022.6247	IRN	TEHRAN	IRN								IRNJUD	IRAN	IRN					JUD			1	173	173	17	4	-5.0	2	1	2	-8.83002207505518	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818143000	https://eaworldview.com/2022/08/iran-crackdown-lawyers-labor-activists/
1059164080	20220818	202208	2022	2022.6247	IRN	TEHRAN	IRN								JUD	LAWYER						JUD			1	173	173	17	4	-5.0	8	1	8	-8.83002207505518	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818143000	https://eaworldview.com/2022/08/iran-crackdown-lawyers-labor-activists/
1059164081	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								OPP	ACTIVIST						OPP			0	172	172	17	4	-5.0	2	1	2	-8.83002207505518	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818143000	https://eaworldview.com/2022/08/iran-crackdown-lawyers-labor-activists/
1059164082	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								USA	AMERICAN	USA								0	084	084	08	2	7.0	1	1	1	-5.15759312320917	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818143000	https://www.middleeastmonitor.com/20220818-iran-ready-to-implement-prisoner-swap-deal-immediately-kanaani/
1059164083	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								USA	AMERICAN	USA								1	173	173	17	4	-5.0	6	1	6	-5.15759312320917	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818143000	https://www.middleeastmonitor.com/20220818-iran-ready-to-implement-prisoner-swap-deal-immediately-kanaani/
1059164084	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-5.15759312320917	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818143000	https://www.middleeastmonitor.com/20220818-iran-ready-to-implement-prisoner-swap-deal-immediately-kanaani/
1059164085	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-5.15759312320917	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818143000	https://www.middleeastmonitor.com/20220818-iran-ready-to-implement-prisoner-swap-deal-immediately-kanaani/
1059164086	20220818	202208	2022	2022.6247	IRNCOP	IRAN	IRN					COP													0	141	141	14	3	-6.5	10	1	10	-8.83002207505518	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818143000	https://eaworldview.com/2022/08/iran-crackdown-lawyers-labor-activists/
1059164087	20220818	202208	2022	2022.6247	IRNCOP	IRAN	IRN					COP													0	175	175	17	4	-9.0	10	1	10	-8.83002207505518	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818143000	https://eaworldview.com/2022/08/iran-crackdown-lawyers-labor-activists/
1059164088	20220818	202208	2022	2022.6247	IRNCVL	IRAN	IRN					CVL			IRN	IRAN	IRN								0	112	112	11	3	-2.0	1	1	1	-5.15759312320917	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20220818143000	https://www.middleeastmonitor.com/20220818-iran-ready-to-implement-prisoner-swap-deal-immediately-kanaani/
1059164089	20220818	202208	2022	2022.6247	IRNCVL	IRAN	IRN					CVL			USA	AMERICAN	USA								0	128	128	12	3	-5.0	1	1	1	-5.15759312320917	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818143000	https://www.middleeastmonitor.com/20220818-iran-ready-to-implement-prisoner-swap-deal-immediately-kanaani/
1059164090	20220818	202208	2022	2022.6247	IRNELI	AYATOLLAH RUHOLLAH KHOMEINI	IRN					ELI													1	020	020	02	1	3.0	3	1	3	-3.55618776671408	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220818143000	https://leaderpost.com:443/news/world/i-was-surprised-rushdie-is-still-alive-accused-stabber-says/wcm/cb7232bb-3c87-43b2-a406-905c757411e0
1059164091	20220818	202208	2022	2022.6247	IRNELI	AYATOLLAH RUHOLLAH KHOMEINI	IRN					ELI			IRN	IRAN	IRN								1	020	020	02	1	3.0	1	1	1	-3.55618776671408	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220818143000	https://leaderpost.com:443/news/world/i-was-surprised-rushdie-is-still-alive-accused-stabber-says/wcm/cb7232bb-3c87-43b2-a406-905c757411e0
1059164092	20220818	202208	2022	2022.6247	IRNELI	AYATOLLAH RUHOLLAH KHOMEINI	IRN					ELI			IRN	IRAN	IRN								1	020	020	02	1	3.0	1	1	1	-3.55618776671408	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220818143000	https://leaderpost.com:443/news/world/i-was-surprised-rushdie-is-still-alive-accused-stabber-says/wcm/cb7232bb-3c87-43b2-a406-905c757411e0
1059164093	20220818	202208	2022	2022.6247	IRNGOV	IRAN	IRN					GOV			COP	PRISON						COP			1	141	141	14	3	-6.5	10	1	10	-8.83002207505518	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818143000	https://eaworldview.com/2022/08/iran-crackdown-lawyers-labor-activists/
1059164094	20220818	202208	2022	2022.6247	IRNMOS	IRAN	IRN			MOS															0	051	051	05	1	3.4	2	1	2	-3.55618776671408	4	Yaroun, Nabatî, Lebanon	LE	LE07	18314	33.0803	35.4225	-812325	0								4	Yaroun, Nabatî, Lebanon	LE	LE07	18314	33.0803	35.4225	-812325	20220818143000	https://leaderpost.com:443/news/world/i-was-surprised-rushdie-is-still-alive-accused-stabber-says/wcm/cb7232bb-3c87-43b2-a406-905c757411e0
1059164095	20220818	202208	2022	2022.6247	IRNMOS	IRAN	IRN			MOS															0	051	051	05	1	3.4	8	1	8	-3.55618776671408	1	Iran	IR	IR		32	53	IR	0								4	Yaroun, Nabatî, Lebanon	LE	LE07	18314	33.0803	35.4225	-812325	20220818143000	https://leaderpost.com:443/news/world/i-was-surprised-rushdie-is-still-alive-accused-stabber-says/wcm/cb7232bb-3c87-43b2-a406-905c757411e0
