1060094927	20220825	202208	2022	2022.6438	MED	NEWSPAPER						MED													0	060	060	06	2	6.0	4	1	4	-8.36012861736334	1	Australia	AS	AS		-25	135	AS	0								4	Tarragona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.1167	1.25	-403902	20220825061500	https://www.asiaone.com/world/jailed-shooter-death-wish-euthanised-spain
1060094928	20220825	202208	2022	2022.6438	MED	NEWSPAPER						MED													0	060	060	06	2	6.0	2	1	2	-8.36012861736334	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220825061500	https://www.asiaone.com/world/jailed-shooter-death-wish-euthanised-spain
1060094929	20220825	202208	2022	2022.6438	MED	MEDIA						MED													1	0874	087	08	2	10.0	5	1	5	-4.95726495726495	0								0								0								20220825061500	https://www.dailymail.co.uk/news/article-11144245/Appalling-moment-New-Orleans-girl-12-brandishes-GUN-classmate-vicious-brawl-school-bus.html
1060094930	20220825	202208	2022	2022.6438	MED	WEBSITE						MED													0	111	111	11	3	-2.0	5	1	5	0.98484848484849	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825061500	https://www.success.com/the-success-interview-puneet-nanda-on-disrupting-industries-and-making-wellness-products-accessible-for-all/
1060094931	20220825	202208	2022	2022.6438	MED	SPOKESMAN						MED													0	190	190	19	4	-10.0	3	1	3	-6.9811320754717	4	Tigrai, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								4	Tigrai, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825061500	https://allafrica.com/stories/202208250001.html
1060094932	20220825	202208	2022	2022.6438	MED	PRESS ASSOCIATION						MED			BUS	BUSINESS						BUS			1	071	071	07	2	7.4	5	1	5	0.24154589371981	0								0								0								20220825061500	https://www.aol.co.uk/money/steven-bartlett-dragon-den-gains-040100928.html
1060094933	20220825	202208	2022	2022.6438	MED	MEDIA						MED			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	2	1	2	-3.0791788856305	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220825061500	https://thenationonlineng.net/lamido-lacks-electoral-value-says-wikes-aide/
1060094934	20220825	202208	2022	2022.6438	MED	GAZETTE						MED			GOV	MINIST OF INTERIOR						GOV			1	010	010	01	1	0.0	10	1	10	2.71844660194175	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220825061500	https://www.bangkokpost.com/business/2376818/thailands-new-long-term-visa-regulations
1060094935	20220825	202208	2022	2022.6438	MED	CORRESPONDENT						MED			KGZ	KYRGYZSTAN	KGZ								1	040	040	04	1	1.0	10	1	10	1.76991150442478	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	20220825061500	https://www.inform.kz/en/kyrgyzstan-hosts-i-forum-of-cis-and-eaeu-youth_a3970985
1060094936	20220825	202208	2022	2022.6438	MED	MEDIA						MED			NGAGOV	NIGERIA	NGA					GOV			1	010	010	01	1	0.0	4	1	4	-3.0791788856305	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220825061500	https://thenationonlineng.net/lamido-lacks-electoral-value-says-wikes-aide/
1060094937	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								LKA	SRI LANKA	LKA								1	040	040	04	1	1.0	2	1	2	2.22841225626741	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220825061500	https://newsroom.gy/2022/08/24/raphael-trotman-resigns-as-member-of-parliament/
1060094938	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								LKA	SRI LANKA	LKA								1	040	040	04	1	1.0	2	1	2	2.22841225626741	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220825061500	https://newsroom.gy/2022/08/24/raphael-trotman-resigns-as-member-of-parliament/
1060094939	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								LKA	SRI LANKA	LKA								1	040	040	04	1	1.0	6	1	6	2.22841225626741	1	Mexico	MX	MX		23	-102	MX	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220825061500	https://newsroom.gy/2022/08/24/raphael-trotman-resigns-as-member-of-parliament/
1060094940	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	4	1	4	-4.81144343302991	1	Mexico	MX	MX		23	-102	MX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825061500	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-24/uvalde-fires-its-school-police-chief-in-response-to-shooting
1060094941	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	4	1	4	-6.83333333333334	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825061500	https://www.nytimes.com/live/2022/08/25/world/ukraine-russia-war-news/war-gives-the-fight-to-preserve-ukraines-cultural-identity-new-urgency
1060094942	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	6	1	6	-6.83333333333334	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825061500	https://www.nytimes.com/live/2022/08/25/world/ukraine-russia-war-news/war-gives-the-fight-to-preserve-ukraines-cultural-identity-new-urgency
1060094943	20220825	202208	2022	2022.6438	MIL	DEFENSE FORCE						MIL			ETH	ETHIOPIA	ETH								1	150	150	15	4	-7.2	1	1	1	-5.75079872204472	1	Sudan	SU	SU		16	30	SU	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825061500	https://allafrica.com/stories/202208250022.html
1060094944	20220825	202208	2022	2022.6438	MIL	DEFENSE FORCE						MIL			ETH	ETHIOPIA	ETH								1	150	150	15	4	-7.2	1	1	1	-5.75079872204472	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20220825061500	https://allafrica.com/stories/202208250022.html
1060094945	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			GOV	MAYOR						GOV			1	042	042	04	1	1.9	4	1	4	0.82089552238806	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825061500	https://www.tcpalm.com/story/news/local/indian-river-lagoon/2022/08/24/stuart-city-commission-election-mayor-merritt-matheson-loses-chiropractor-doc-collins-aug-23-primary/7883394001/
1060094946	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	2	1	2	-2.52707581227437	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220825061500	https://www.thelocal.ch/20220825/swiss-govt-campaigners-in-dogfight-over-f-35a-jets/
1060094947	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			NGA	NIGERIA	NGA								1	073	073	07	2	7.4	2	1	2	-8.51735015772872	4	Ikebiri, Bayelsa, Nigeria	NI	NI52	191393	4.7058	5.9988	-2011491	4	Ikebiri, Bayelsa, Nigeria	NI	NI52	191393	4.7058	5.9988	-2011491	4	Ikebiri, Bayelsa, Nigeria	NI	NI52	191393	4.7058	5.9988	-2011491	20220825061500	https://thenationonlineng.net/youth-leader-rescued-bankers-abductors-held-in-bayelsa/
1060094948	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	2	1	2	-6.25	4	Naushera, Punjab, Pakistan	PK	PK04	23656	33.2164	72.2424	-2770399	4	Naushera, Punjab, Pakistan	PK	PK04	23656	33.2164	72.2424	-2770399	4	Naushera, Punjab, Pakistan	PK	PK04	23656	33.2164	72.2424	-2770399	20220825061500	https://www.wionews.com/india-news/two-infiltration-bids-foiled-in-rajouri-two-terrorists-killed-one-pakistani-terrorist-captured-alive-510002
1060094949	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			PTY	POLITICAL PARTIES									0	100	100	10	3	-5.0	10	1	10	-2.86852589641434	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20220825061500	https://thenationonlineng.net/asuu-time-to-end-nightmare-of-students-and-parents/
1060094950	20220825	202208	2022	2022.6438	MIL	DEFENSE FORCE						MIL			SDN	SUDAN	SDN								1	042	042	04	1	1.9	2	1	2	-5.75079872204472	4	Humera, Tigray, Ethiopia	ET	ET53	47711	14.2906	36.6081	-613398	4	Humera, Tigray, Ethiopia	ET	ET53	47711	14.2906	36.6081	-613398	4	Humera, Tigray, Ethiopia	ET	ET53	47711	14.2906	36.6081	-613398	20220825061500	https://allafrica.com/stories/202208250022.html
1060094951	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			UAF	GUNMEN						UAF			1	073	073	07	2	7.4	8	1	8	-8.51735015772872	4	Ikebiri, Bayelsa, Nigeria	NI	NI52	191393	4.7058	5.9988	-2011491	4	Ikebiri, Bayelsa, Nigeria	NI	NI52	191393	4.7058	5.9988	-2011491	4	Ikebiri, Bayelsa, Nigeria	NI	NI52	191393	4.7058	5.9988	-2011491	20220825061500	https://thenationonlineng.net/youth-leader-rescued-bankers-abductors-held-in-bayelsa/
1060094952	20220825	202208	2022	2022.6438	MIL	COMMANDER						MIL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-4.81144343302991	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825061500	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-24/uvalde-fires-its-school-police-chief-in-response-to-shooting
1060094953	20220825	202208	2022	2022.6438	MIL	COMMANDER						MIL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-4.81144343302991	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825061500	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-24/uvalde-fires-its-school-police-chief-in-response-to-shooting
1060094954	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	1	1	1	0.82089552238806	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825061500	https://www.tcpalm.com/story/news/local/indian-river-lagoon/2022/08/24/stuart-city-commission-election-mayor-merritt-matheson-loses-chiropractor-doc-collins-aug-23-primary/7883394001/
1060094955	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								0	030	030	03	1	4.0	40	5	40	-3.30145408759304	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825061500	http://www.msn.com/en-us/news/world/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/ar-AA114jGi
1060094956	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								0	030	030	03	1	4.0	24	3	24	-3.46320346320347	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220825061500	https://www.sfgate.com/news/article/Rohingya-mark-5th-anniversary-of-exodus-to-17396863.php
1060094957	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								0	030	030	03	1	4.0	14	7	14	-3.47340785675962	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20220825061500	https://www.sfgate.com/news/article/Rohingya-mark-5th-anniversary-of-exodus-to-17396863.php
1060094958	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								0	030	030	03	1	4.0	2	1	2	-2.58302583025831	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825061500	http://www.msn.com/en-us/news/world/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/ar-AA114jGi
1060094959	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								0	043	043	04	1	2.8	35	5	30	-3.30145408759304	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825061500	http://www.msn.com/en-us/news/world/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/ar-AA114jGi
1060094960	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	21	3	18	-3.46320346320347	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220825061500	https://www.sfgate.com/news/article/Rohingya-mark-5th-anniversary-of-exodus-to-17396863.php
1060094961	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								1	0841	084	08	2	7.0	10	5	10	-3.30145408759304	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825061500	http://www.msn.com/en-us/news/world/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/ar-AA114jGi
1060094962	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								1	0841	084	08	2	7.0	6	3	6	-3.46320346320347	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220825061500	https://www.sfgate.com/news/article/Rohingya-mark-5th-anniversary-of-exodus-to-17396863.php
1060094963	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								BGDGOV	BANGLADESH	BGD					GOV			1	0841	084	08	2	7.0	40	5	40	-3.30145408759304	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825061500	http://www.msn.com/en-us/news/world/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/ar-AA114jGi
1060094964	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								BGDGOV	BANGLADESH	BGD					GOV			1	0841	084	08	2	7.0	24	3	24	-3.46320346320347	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220825061500	https://www.sfgate.com/news/article/Rohingya-mark-5th-anniversary-of-exodus-to-17396863.php
1060094965	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								CHN	CHINA	CHN								0	045	045	04	1	5.0	20	5	20	-3.30145408759304	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825061500	http://www.msn.com/en-us/news/world/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/ar-AA114jGi
1060094966	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								CHN	CHINA	CHN								0	045	045	04	1	5.0	12	3	12	-3.46320346320347	1	Bangladesh	BG	BG		24	90	BG	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825061500	https://www.sfgate.com/news/article/Rohingya-mark-5th-anniversary-of-exodus-to-17396863.php
1060094967	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								CHN	CHINA	CHN								0	045	045	04	1	5.0	3	3	3	-3.7080815359023	1	Gambia	GA	GA		13.5	-15.5	GA	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825061500	https://apnews.com/c379e86c4d0ee38880e50ad435a6eca0
1060094968	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								CHN	CHINA	CHN								0	045	045	04	1	5.0	3	3	3	-3.46320346320347	1	Gambia	GA	GA		13.5	-15.5	GA	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220825061500	https://www.sfgate.com/news/article/Rohingya-mark-5th-anniversary-of-exodus-to-17396863.php
1060094969	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								CHN	CHINA	CHN								0	045	045	04	1	5.0	1	1	1	-2.8	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20220825061500	https://infotel.ca/newsitem/as-bangladesh-rohingya/cp1807990810
1060094970	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								CHN	CHINA	CHN								0	045	045	04	1	5.0	1	1	1	-2.58302583025831	1	United States	US	US		39.828175	-98.5795	US	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825061500	http://www.msn.com/en-us/news/world/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/ar-AA114jGi
1060094971	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								CHN	CHINA	CHN								0	057	057	05	1	8.0	20	5	20	-3.30145408759304	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	China	CH	CH		35	105	CH	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825061500	http://www.msn.com/en-us/news/world/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/ar-AA114jGi
1060094972	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								CHN	CHINA	CHN								0	057	057	05	1	8.0	12	3	12	-3.46320346320347	1	Bangladesh	BG	BG		24	90	BG	1	China	CH	CH		35	105	CH	1	Bangladesh	BG	BG		24	90	BG	20220825061500	https://www.sfgate.com/news/article/Rohingya-mark-5th-anniversary-of-exodus-to-17396863.php
1060094973	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								CHN	CHINA	CHN								0	057	057	05	1	8.0	3	3	3	-3.7080815359023	1	Gambia	GA	GA		13.5	-15.5	GA	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Gambia	GA	GA		13.5	-15.5	GA	20220825061500	https://apnews.com/c379e86c4d0ee38880e50ad435a6eca0
1060094974	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								CHN	CHINA	CHN								0	057	057	05	1	8.0	3	3	3	-3.46320346320347	1	Gambia	GA	GA		13.5	-15.5	GA	1	Bangladesh	BG	BG		24	90	BG	1	Gambia	GA	GA		13.5	-15.5	GA	20220825061500	https://www.sfgate.com/news/article/Rohingya-mark-5th-anniversary-of-exodus-to-17396863.php
1060094975	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								CHN	CHINA	CHN								0	057	057	05	1	8.0	1	1	1	-2.8	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20220825061500	https://infotel.ca/newsitem/as-bangladesh-rohingya/cp1807990810
1060094976	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								CHN	CHINA	CHN								0	057	057	05	1	8.0	1	1	1	-2.58302583025831	1	United States	US	US		39.828175	-98.5795	US	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	United States	US	US		39.828175	-98.5795	US	20220825061500	http://www.msn.com/en-us/news/world/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/ar-AA114jGi
1060094977	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								MOS	MUSLIM				MOS					0	043	043	04	1	2.8	10	5	10	-3.30145408759304	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825061500	http://www.msn.com/en-us/news/world/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/ar-AA114jGi
1060094978	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								MOS	MUSLIM				MOS					0	043	043	04	1	2.8	6	3	6	-3.46320346320347	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220825061500	https://www.sfgate.com/news/article/Rohingya-mark-5th-anniversary-of-exodus-to-17396863.php
1060094979	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								MOS	MUSLIM				MOS					0	043	043	04	1	2.8	30	5	30	-3.30145408759304	1	Gambia	GA	GA		13.5	-15.5	GA	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Gambia	GA	GA		13.5	-15.5	GA	20220825061500	http://www.msn.com/en-us/news/world/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/ar-AA114jGi
1060094980	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								MOS	MUSLIM				MOS					0	043	043	04	1	2.8	18	3	18	-3.46320346320347	1	Gambia	GA	GA		13.5	-15.5	GA	1	Bangladesh	BG	BG		24	90	BG	1	Gambia	GA	GA		13.5	-15.5	GA	20220825061500	https://www.sfgate.com/news/article/Rohingya-mark-5th-anniversary-of-exodus-to-17396863.php
1060094981	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								REF	REFUGEE						REF			0	057	057	05	1	8.0	20	5	20	-3.30145408759304	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825061500	http://www.msn.com/en-us/news/world/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/ar-AA114jGi
1060094982	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								REF	REFUGEE						REF			0	057	057	05	1	8.0	12	3	12	-3.46320346320347	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220825061500	https://www.sfgate.com/news/article/Rohingya-mark-5th-anniversary-of-exodus-to-17396863.php
1060094983	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								REF	REFUGEE						REF			0	057	057	05	1	8.0	3	3	3	-3.7080815359023	1	Gambia	GA	GA		13.5	-15.5	GA	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Gambia	GA	GA		13.5	-15.5	GA	20220825061500	https://apnews.com/c379e86c4d0ee38880e50ad435a6eca0
