1060176664	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV													0	055	055	05	1	7.0	12	1	12	-5.39772727272728	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20220825171500	https://www.peacefmonline.com/pages/local/news/202208/472945.php
1060176665	20220825	202208	2022	2022.6438	GOV	MINISTRY						GOV													0	070	070	07	2	7.0	6	1	6	3.10173697270471	4	Oyani, Nyanza, Kenya	KE	KE07	18585	-0.833333	34.3	-2261130	0								4	Oyani, Nyanza, Kenya	KE	KE07	18585	-0.833333	34.3	-2261130	20220825171500	https://www.umnews.org/en/news/bishop-dedicates-reconciling-church-in-kenya
1060176666	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV													1	070	070	07	2	7.0	3	1	3	-2.8657616892911	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825171500	https://www.dbusiness.com/daily-news/survey-restaurants-extraordinarily-vulnerable-tip-credit-loss-would-devastate-industry/
1060176667	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	10	1	10	-4.07830342577487	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20220825171500	https://www.heritagefl.com/story/2022/08/26/opinions/mahmoud-abbas-and-the-munich-massacre-time-to-face-the-truth/17056.html
1060176668	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	1	1	1	-2.54777070063695	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Russia	RS	RS		60	100	RS	20220825171500	https://www.nytimes.com/2022/08/25/opinion/letters/silicon-valley-housing.html
1060176669	20220825	202208	2022	2022.6438	GOV	FIRE BRIGADE						GOV													1	073	073	07	2	7.4	3	1	3	-4.31472081218275	4	Ulhasnagar, Maharashtra, India	IN	IN16	17783	19.2167	73.15	-2113727	0								4	Ulhasnagar, Maharashtra, India	IN	IN16	17783	19.2167	73.15	-2113727	20220825171500	https://www.mid-day.com/mumbai/mumbai-news/article/maharashtra-one-dead-as-building-slab-collapses-in-ulhasnagar-23242706
1060176670	20220825	202208	2022	2022.6438	GOV	FIRE BRIGADE						GOV													1	073	073	07	2	7.4	2	1	2	-4.31472081218275	4	Maidan, Jammu and Kashmir, India	IN	IN12	72810	33.8806	74.2972	6205196	0								4	Maidan, Jammu and Kashmir, India	IN	IN12	72810	33.8806	74.2972	6205196	20220825171500	https://www.mid-day.com/mumbai/mumbai-news/article/maharashtra-one-dead-as-building-slab-collapses-in-ulhasnagar-23242706
1060176671	20220825	202208	2022	2022.6438	GOV	AMBASSADOR						GOV													1	110	110	11	3	-2.0	2	1	2	4.26540284360189	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								1	Dominican Republic	DR	DR		19	-70.666667	DR	20220825171500	https://azertag.az/en/xeber/Incoming_Dominican_ambassador_presents_copy_of_his_credentials_to_Azerbaijani_Deputy_FM-2266196
1060176672	20220825	202208	2022	2022.6438	GOV	AMBASSADOR						GOV													1	110	110	11	3	-2.0	6	1	6	4.26540284360189	1	Dominican Republic	DR	DR		19	-70.666667	DR	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825171500	https://azertag.az/en/xeber/Incoming_Dominican_ambassador_presents_copy_of_his_credentials_to_Azerbaijani_Deputy_FM-2266196
1060176673	20220825	202208	2022	2022.6438	GOV	AUTHORITIES						GOV													0	138	138	13	3	-7.0	1	1	1	-5.38965768390386	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825171500	https://www.dailymail.co.uk/news/article-11142517/Marine-wounded-Kabul-suicide-attack-claims-CIA-warned-bomber-watched-two-days.html
1060176674	20220825	202208	2022	2022.6438	GOV	AUTHORITIES						GOV													0	138	138	13	3	-7.0	1	1	1	-5.38965768390386	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825171500	https://www.dailymail.co.uk/news/article-11142517/Marine-wounded-Kabul-suicide-attack-claims-CIA-warned-bomber-watched-two-days.html
1060176675	20220825	202208	2022	2022.6438	GOV	GOVERNMENT OFFICIAL						GOV													1	190	190	19	4	-10.0	2	1	2	-5.51470588235294	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825171500	https://www.chron.com/news/article/WHO-chief-laments-fate-of-starving-relatives-in-17397901.php
1060176676	20220825	202208	2022	2022.6438	GOV	FIRE BRIGADE OFFICIAL						GOV													1	193	193	19	4	-10.0	7	1	7	-4.31472081218275	4	Ulhasnagar, Maharashtra, India	IN	IN16	17783	19.2167	73.15	-2113727	0								4	Ulhasnagar, Maharashtra, India	IN	IN16	17783	19.2167	73.15	-2113727	20220825171500	https://www.mid-day.com/mumbai/mumbai-news/article/maharashtra-one-dead-as-building-slab-collapses-in-ulhasnagar-23242706
1060176677	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			ARE	UNITED ARAB EMIRATES	ARE								1	050	050	05	1	3.5	1	1	1	2.22222222222222	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220825171500	http://www.china.org.cn/world/Off_the_Wire/2022-08/26/content_78389924.htm
1060176678	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			AREGOV	UNITED ARAB EMIRATES	ARE					GOV			1	050	050	05	1	3.5	1	1	1	2.22222222222222	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20220825171500	http://www.china.org.cn/world/Off_the_Wire/2022-08/26/content_78389924.htm
1060176679	20220825	202208	2022	2022.6438	GOV	DIPLOMAT						GOV			AZE	AZERBAIJAN	AZE								0	036	036	03	1	4.0	8	1	8	4.67032967032967	1	Dominican Republic	DR	DR		19	-70.666667	DR	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825171500	https://azertag.az/en/xeber/President_Ilham_Aliyev_accepted_credentials_of_incoming_ambassador_of_Dominican_Republic-2265470
1060176680	20220825	202208	2022	2022.6438	GOV	DIPLOMAT						GOV			AZE	AZERBAIJAN	AZE								0	036	036	03	1	4.0	2	1	2	4.67032967032967	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20220825171500	https://azertag.az/en/xeber/President_Ilham_Aliyev_accepted_credentials_of_incoming_ambassador_of_Dominican_Republic-2265470
1060176681	20220825	202208	2022	2022.6438	GOV	AMBASSADOR						GOV			AZE	AZERBAIJAN	AZE								1	040	040	04	1	1.0	10	1	10	4.26540284360189	1	Dominican Republic	DR	DR		19	-70.666667	DR	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Dominican Republic	DR	DR		19	-70.666667	DR	20220825171500	https://azertag.az/en/xeber/Incoming_Dominican_ambassador_presents_copy_of_his_credentials_to_Azerbaijani_Deputy_FM-2266196
1060176682	20220825	202208	2022	2022.6438	GOV	DIPLOMAT						GOV			AZE	AZERBAIJAN	AZE								0	050	050	05	1	3.5	6	1	6	4.67032967032967	1	Dominican Republic	DR	DR		19	-70.666667	DR	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825171500	https://azertag.az/en/xeber/President_Ilham_Aliyev_accepted_credentials_of_incoming_ambassador_of_Dominican_Republic-2265470
1060176683	20220825	202208	2022	2022.6438	GOV	DIPLOMAT						GOV			AZE	AZERBAIJAN	AZE								0	050	050	05	1	3.5	2	1	2	4.67032967032967	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825171500	https://azertag.az/en/xeber/President_Ilham_Aliyev_accepted_credentials_of_incoming_ambassador_of_Dominican_Republic-2265470
1060176684	20220825	202208	2022	2022.6438	GOV	DIPLOMAT						GOV			AZE	AZERBAIJAN	AZE								0	050	050	05	1	3.5	2	1	2	4.67032967032967	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20220825171500	https://azertag.az/en/xeber/President_Ilham_Aliyev_accepted_credentials_of_incoming_ambassador_of_Dominican_Republic-2265470
1060176685	20220825	202208	2022	2022.6438	GOV	AMBASSADOR						GOV			AZEGOV	ILHAM ALIYEV	AZE					GOV			1	040	040	04	1	1.0	10	1	10	4.67032967032967	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20220825171500	https://azertag.az/en/xeber/President_Ilham_Aliyev_accepted_credentials_of_incoming_ambassador_of_Dominican_Republic-2265470
1060176686	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			AZEGOV	ILHAM ALIYEV	AZE					GOV			1	043	043	04	1	2.8	2	1	2	4.67032967032967	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20220825171500	https://azertag.az/en/xeber/President_Ilham_Aliyev_accepted_credentials_of_incoming_ambassador_of_Dominican_Republic-2265470
1060176687	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			AZEGOV	ILHAM ALIYEV	AZE					GOV			1	043	043	04	1	2.8	2	1	2	4.67032967032967	1	Dominican Republic	DR	DR		19	-70.666667	DR	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825171500	https://azertag.az/en/xeber/President_Ilham_Aliyev_accepted_credentials_of_incoming_ambassador_of_Dominican_Republic-2265470
1060176688	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								0	130	130	13	3	-4.4	2	1	2	-4.13533834586466	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220825171500	https://graziadaily.co.uk/life/parenting/our-childcare-sector-is-on-the-brink-of-collapse/
1060176689	20220825	202208	2022	2022.6438	GOV	COMMERCE DEPARTMENT						GOV			CHN	CHINESE	CHN								0	090	090	09	2	-2.0	2	1	2	0.22988505747127	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825171500	https://www.jdsupra.com/legalnews/commerce-targets-chinese-military-civil-5098019/
1060176690	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			CRM	GUNRUNNER						CRM			0	173	173	17	4	-5.0	6	1	6	-8.09792843691148	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	20220825171500	https://guardian.ng/news/troops-neutralise-several-terrorists-apprehend-others-in-nc-nw/
1060176691	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			CUB	CUBA	CUB								1	030	030	03	1	4.0	2	1	2	-1.9108280254777	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20220825171500	https://www.plenglish.com/news/2022/08/25/cuba-ratifies-filmmaker-lester-hamlets-right-to-return-home/
1060176692	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			DEU	GERMANY	DEU								1	057	057	05	1	8.0	4	1	4	-0.609756097560974	4	Aschersleben, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.65	13.9333	-1741410	4	Aschersleben, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.65	13.9333	-1741410	4	Aschersleben, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.65	13.9333	-1741410	20220825171500	https://www.israelnationalnews.com/news/358739
1060176693	20220825	202208	2022	2022.6438	GOV	HEAD OF STATE						GOV			DOM	DOMINICAN REPUBLIC	DOM								1	051	051	05	1	3.4	20	1	10	4.67032967032967	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20220825171500	https://azertag.az/en/xeber/President_Ilham_Aliyev_accepted_credentials_of_incoming_ambassador_of_Dominican_Republic-2265470
1060176694	20220825	202208	2022	2022.6438	GOV	HEAD OF STATE						GOV			DOM	DOMINICAN REPUBLIC	DOM								1	072	072	07	2	8.3	10	1	10	4.67032967032967	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20220825171500	https://azertag.az/en/xeber/President_Ilham_Aliyev_accepted_credentials_of_incoming_ambassador_of_Dominican_Republic-2265470
1060176695	20220825	202208	2022	2022.6438	GOV	ADMINISTRATION						GOV			EDU	COLLEGE						EDU			1	036	036	03	1	4.0	8	1	8	0.71258907363421	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825171500	https://www.finanznachrichten.de/nachrichten-2022-08/56900692-upto-dollar-20000-in-debt-relief-for-low-and-middle-income-borrowers-student-loan-repayment-extended-020.htm
1060176696	20220825	202208	2022	2022.6438	GOV	ADMINISTRATION						GOV			EDU	COLLEGE						EDU			1	036	036	03	1	4.0	2	1	2	0.71258907363421	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825171500	https://www.finanznachrichten.de/nachrichten-2022-08/56900692-upto-dollar-20000-in-debt-relief-for-low-and-middle-income-borrowers-student-loan-repayment-extended-020.htm
1060176697	20220825	202208	2022	2022.6438	GOV	CHANCELLOR						GOV			EDU	UNIVERSITY						EDU			1	071	071	07	2	7.4	10	1	10	1.02040816326531	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220825171500	https://peacefmonline.com/pages/local/health/202208/472975.php
1060176698	20220825	202208	2022	2022.6438	GOV	AUTHORITIES						GOV			ETHMIL	ETHIOPIA	ETH					MIL			1	1123	112	11	3	-2.0	2	1	2	-5.51470588235294	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825171500	https://www.chron.com/news/article/WHO-chief-laments-fate-of-starving-relatives-in-17397901.php
1060176699	20220825	202208	2022	2022.6438	GOV	AUTHORITIES						GOV			ETHMIL	ETHIOPIA	ETH					MIL			1	190	190	19	4	-10.0	2	1	2	-5.51470588235294	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825171500	https://www.chron.com/news/article/WHO-chief-laments-fate-of-starving-relatives-in-17397901.php
1060176700	20220825	202208	2022	2022.6438	GOV	DIRECTOR GENERAL						GOV			EUR	EUROPE	EUR								1	012	012	01	1	-0.4	8	1	8	-4.77707006369427	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220825171500	https://www.stuff.co.nz/world/300671403/global-monkeypox-cases-drop-21-in-a-week
1060176701	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			FRA	FRANCE	FRA								1	017	017	01	1	0.0	2	1	2	-2.80701754385965	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825171500	https://azertag.az/en/xeber/Abe_039s_state_funeral_to_cost_gov_039t_250_million_yen_sources-2266184
1060176702	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			FRAELI	FRANCE	FRA					ELI			1	017	017	01	1	0.0	2	1	2	-2.80701754385965	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825171500	https://azertag.az/en/xeber/Abe_039s_state_funeral_to_cost_gov_039t_250_million_yen_sources-2266184
1060176703	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			GHA	GHANAIAN	GHA								1	022	022	02	1	3.2	3	1	3	4.05405405405405	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220825171500	https://www.modernghana.com/news/1179325/assurance-committee-to-hold-ministers-to-their.html
1060176704	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			GHA	KUMASI	GHA								0	055	055	05	1	7.0	12	1	12	-5.39772727272728	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20220825171500	https://www.peacefmonline.com/pages/local/news/202208/472945.php
1060176705	20220825	202208	2022	2022.6438	GOV	SECRETARY OF STATE						GOV			GMB	GAMBIA	GMB								0	051	051	05	1	3.4	2	1	2	-3.61247947454844	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	1	Bangladesh	BG	BG		24	90	BG	20220825171500	https://www.indiatvnews.com/news/world/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh-2022-08-25-802876
1060176706	20220825	202208	2022	2022.6438	GOV	UNDERSECRETARY						GOV			IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	040	040	04	1	1.0	2	1	2	-3.86847195357833	1	Russia	RS	RS		60	100	RS	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220825171500	https://english.news.cn/20220825/7fc2dc44003645e28088a0271cfabb95/c.html
1060176707	20220825	202208	2022	2022.6438	GOV	AUTHORITIES						GOV			IND	NEW DELHI	IND								0	138	138	13	3	-7.0	1	1	1	-5.38965768390386	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825171500	https://www.dailymail.co.uk/news/article-11142517/Marine-wounded-Kabul-suicide-attack-claims-CIA-warned-bomber-watched-two-days.html
1060176708	20220825	202208	2022	2022.6438	GOV	RULER						GOV			ISR	NEGEV	ISR								1	010	010	01	1	0.0	5	1	5	2.43243243243243	4	Rahat, HaDarom, Israel	IS	IS01	18315	31.3934	34.755	11369649	4	Rahat, HaDarom, Israel	IS	IS01	18315	31.3934	34.755	11369649	4	Rahat, HaDarom, Israel	IS	IS01	18315	31.3934	34.755	11369649	20220825171500	https://www.geo.tv/latest/435978-israel-unveils-1200-year-old-desert-mansionfrom-early-islamic-period
1060176709	20220825	202208	2022	2022.6438	GOV	FIRE DEPARTMENT						GOV			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	4	1	4	-0.80971659919028	4	Eshtaol, Yerushalayim, Israel	IS	IS06	18315	31.7807	35.0099	-779762	4	Eshtaol, Yerushalayim, Israel	IS	IS06	18315	31.7807	35.0099	-779762	4	Eshtaol, Yerushalayim, Israel	IS	IS06	18315	31.7807	35.0099	-779762	20220825171500	https://www.i24news.tv/en/news/israel/environment/1661444686-houses-evacuated-as-fire-takes-over-central-israel
1060176710	20220825	202208	2022	2022.6438	GOV	FIRE DEPARTMENT						GOV			ISRGOV	ISRAEL	ISR					GOV			1	042	042	04	1	1.9	6	1	6	-0.80971659919028	4	Eshtaol, Yerushalayim, Israel	IS	IS06	18315	31.7807	35.0099	-779762	4	Eshtaol, Yerushalayim, Israel	IS	IS06	18315	31.7807	35.0099	-779762	4	Eshtaol, Yerushalayim, Israel	IS	IS06	18315	31.7807	35.0099	-779762	20220825171500	https://www.i24news.tv/en/news/israel/environment/1661444686-houses-evacuated-as-fire-takes-over-central-israel
1060176711	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			ITA	ITALY	ITA								1	013	013	01	1	0.4	7	1	7	6.57894736842105	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20220825171500	https://hungarytoday.hu/salvini-praises-hungarian-family-policy/
1060176712	20220825	202208	2022	2022.6438	GOV	MINIST						GOV			JORELI	HASSAN	JOR					ELI			1	010	010	01	1	0.0	10	1	10	1.12359550561798	0								0								0								20220825171500	https://www.thehindu.com/news/national/karnataka/decks-cleared-for-setting-up-eight-new-universities/article65811357.ece
1060176713	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			JUD	SUPREME COURT						JUD			1	013	013	01	1	0.4	3	1	3	5.58659217877095	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825171500	https://www.theepochtimes.com/supreme-court-is-a-colonial-institution-attorney-general-lametti-says_4688464.html
1060176714	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			JUD	SUPREME COURT						JUD			1	013	013	01	1	0.4	3	1	3	5.58659217877095	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	United Kingdom	UK	UK		54	-4	UK	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825171500	https://www.theepochtimes.com/supreme-court-is-a-colonial-institution-attorney-general-lametti-says_4688464.html
