1060158225	20220825	202208	2022	2022.6438	TTO	TRINIDADIAN	TTO								CAN	CANADA	CAN								1	051	051	05	1	3.4	1	1	1	7.90960451977401	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825150000	https://sflcn.com/caribshopper-brings-you-the-best-for-trinidad-60-celebrations/
1060158226	20220825	202208	2022	2022.6438	TTO	TRINIDAD AND TOBAGO	TTO								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	7.90960451977401	1	Trinidad And Tobago	TD	TD		11	-61	TD	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Canada	CA	CA		60	-96	CA	20220825150000	https://sflcn.com/caribshopper-brings-you-the-best-for-trinidad-60-celebrations/
1060158227	20220825	202208	2022	2022.6438	TTO	TRINIDAD AND TOBAGO	TTO								USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	7.90960451977401	1	Trinidad And Tobago	TD	TD		11	-61	TD	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825150000	https://sflcn.com/caribshopper-brings-you-the-best-for-trinidad-60-celebrations/
1060158228	20220825	202208	2022	2022.6438	TTO	TRINIDADIAN	TTO								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	7.90960451977401	1	Trinidad And Tobago	TD	TD		11	-61	TD	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Trinidad And Tobago	TD	TD		11	-61	TD	20220825150000	https://sflcn.com/caribshopper-brings-you-the-best-for-trinidad-60-celebrations/
1060158229	20220825	202208	2022	2022.6438	TTO	TRINIDAD AND TOBAGO	TTO								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	7.90960451977401	1	Trinidad And Tobago	TD	TD		11	-61	TD	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Canada	CA	CA		60	-96	CA	20220825150000	https://sflcn.com/caribshopper-brings-you-the-best-for-trinidad-60-celebrations/
1060158230	20220825	202208	2022	2022.6438	TTO	TRINIDAD AND TOBAGO	TTO								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	7.90960451977401	1	Trinidad And Tobago	TD	TD		11	-61	TD	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825150000	https://sflcn.com/caribshopper-brings-you-the-best-for-trinidad-60-celebrations/
1060158231	20220825	202208	2022	2022.6438	TUR	TURKISH	TUR								GRC	GREEK	GRC								1	112	112	11	3	-2.0	2	1	2	-0.48309178743961	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220825150000	https://www.middleeastmonitor.com/20220825-greek-planes-harass-turkish-fighters-in-the-aegean-sea/
1060158232	20220825	202208	2022	2022.6438	TURGOVMIL	TURKISH	TUR					GOV	MIL		GRC	GREEK	GRC								1	112	112	11	3	-2.0	6	1	6	-0.48309178743961	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220825150000	https://www.middleeastmonitor.com/20220825-greek-planes-harass-turkish-fighters-in-the-aegean-sea/
1060158233	20220825	202208	2022	2022.6438	UIS	THE INTERNATIONAL COMMUNITY						UIS			AZEGOV	AZERBAIJAN	AZE					GOV			1	046	046	04	1	7.0	1	1	1	-1.86915887850467	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20220825150000	https://news.am/eng/news/717330.html
1060158234	20220825	202208	2022	2022.6438	UIS	THE INTERNATIONAL COMMUNITY						UIS			AZEGOV	AZERBAIJAN	AZE					GOV			1	046	046	04	1	7.0	1	1	1	-1.86915887850467	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	20220825150000	https://news.am/eng/news/717330.html
1060158235	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		0	013	013	01	1	0.4	5	1	5	0.9727626459144	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220825150000	https://catholicphilly.com/2022/08/news/local-news/local-ukrainian-catholics-mark-renewed-independence-of-ukraine-amid-war/
1060158236	20220825	202208	2022	2022.6438	UKR	KYIV	UKR																		1	0231	023	02	1	3.4	2	1	2	-0.74626865671642	4	Thurso, Highland, United Kingdom	UK	UKV3	40172	58.6	-3.5	-2609775	0								4	Thurso, Highland, United Kingdom	UK	UKV3	40172	58.6	-3.5	-2609775	20220825150000	https://www.johnogroat-journal.co.uk/news/kyiv-classic-accordion-duo-perform-at-thurso-church-to-raise-285573/
1060158237	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								GBR	UNITED KINGDOM	GBR								1	0231	023	02	1	3.4	2	1	2	-0.74626865671642	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Thurso, Highland, United Kingdom	UK	UKV3	40172	58.6	-3.5	-2609775	4	Thurso, Highland, United Kingdom	UK	UKV3	40172	58.6	-3.5	-2609775	20220825150000	https://www.johnogroat-journal.co.uk/news/kyiv-classic-accordion-duo-perform-at-thurso-church-to-raise-285573/
1060158238	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								GBR	UNITED KINGDOM	GBR								1	0231	023	02	1	3.4	6	1	6	-0.74626865671642	4	Thurso, Highland, United Kingdom	UK	UKV3	40172	58.6	-3.5	-2609775	4	Thurso, Highland, United Kingdom	UK	UKV3	40172	58.6	-3.5	-2609775	4	Thurso, Highland, United Kingdom	UK	UKV3	40172	58.6	-3.5	-2609775	20220825150000	https://www.johnogroat-journal.co.uk/news/kyiv-classic-accordion-duo-perform-at-thurso-church-to-raise-285573/
1060158239	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								GOV	GOVERNMENT						GOV			0	023	023	02	1	3.4	2	1	2	1.80878552971577	1	Ukraine	UP	UP		49	32	UP	1	India	IN	IN		20	77	IN	1	Ukraine	UP	UP		49	32	UP	20220825150000	https://www.ndtv.com/world-news/ukraine-united-nations-security-council-india-votes-in-favour-of-volodymyr-zelenskyy-on-on-virtual-address-question-3286642
1060158240	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								GOV	GOVERNMENT						GOV			0	023	023	02	1	3.4	2	1	2	1.80878552971577	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825150000	https://www.ndtv.com/world-news/ukraine-united-nations-security-council-india-votes-in-favour-of-volodymyr-zelenskyy-on-on-virtual-address-question-3286642
1060158241	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								GOV	SOVEREIGN						GOV			1	051	051	05	1	3.4	10	1	10	0.9727626459144	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825150000	https://catholicphilly.com/2022/08/news/local-news/local-ukrainian-catholics-mark-renewed-independence-of-ukraine-amid-war/
1060158242	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								IGOUNO	UNSC		UNO				IGO			1	010	010	01	1	0.0	2	1	2	1.00719424460431	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825150000	https://www.risingkashmir.com/India-votes-in-favour-of-Zelenskyy-addressing-UNSC-virtually-114197
1060158243	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								IGOUNOIAE	INTERNATIONAL ATOMIC ENERGY AGENCY		UNO				IGO			0	010	010	01	1	0.0	3	1	3	-6.32368703108253	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825150000	https://www.military.com/daily-news/2022/08/25/ukrainian-fears-run-high-over-fighting-near-nuclear-plant.html
1060158244	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								IGOUNOIAE	IAEA		UNO				IGO			1	020	020	02	1	3.0	7	1	7	2.68456375838926	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220825150000	https://news.am/eng/news/717315.html
1060158245	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								IGOUNOIAE	IAEA		UNO				IGO			1	090	090	09	2	-2.0	7	1	7	2.68456375838926	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220825150000	https://news.am/eng/news/717315.html
1060158246	20220825	202208	2022	2022.6438	UKR	CHERNOBYL	UKR								MED	WEBSITE						MED			0	014	014	01	1	0.0	10	1	10	0.9727626459144	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220825150000	https://catholicphilly.com/2022/08/news/local-news/local-ukrainian-catholics-mark-renewed-independence-of-ukraine-amid-war/
1060158247	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								MIL	GROUND FORCES						MIL			0	190	190	19	4	-10.0	1	1	1	-3.36134453781513	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825150000	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-25/putin-orders-russian-military-to-start-beefing-up-in-2023
1060158248	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								MIL	GROUND FORCES						MIL			1	190	190	19	4	-10.0	1	1	1	-0.45454545454546	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825150000	https://www.military.com/daily-news/2022/08/25/putin-orders-russian-military-beef-forces-137000.html
1060158249	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	030	030	03	1	4.0	2	1	2	2.68456375838926	1	France	FR	FR		46	2	FR	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825150000	https://news.am/eng/news/717315.html
1060158250	20220825	202208	2022	2022.6438	UKR	DONETSK	UKR								RUS	RUSSIAN	RUS								1	194	194	19	4	-10.0	1	1	1	-7.49665327978581	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	20220825150000	https://www.rocketcitynow.com/article/news/nation-world/train-station-attack-ukraine/507-04850a5a-fc17-4e18-ac96-f15322909906
1060158251	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUSMIL	RUSSIAN	RUS					MIL			0	190	190	19	4	-10.0	1	1	1	-3.36134453781513	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825150000	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-25/putin-orders-russian-military-to-start-beefing-up-in-2023
1060158252	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	0.9727626459144	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825150000	https://catholicphilly.com/2022/08/news/local-news/local-ukrainian-catholics-mark-renewed-independence-of-ukraine-amid-war/
1060158253	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	0.9727626459144	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	National Constitution Center, Pennsylvania, United States	US	USPA		39.9532	-75.1493	2044557	3	National Constitution Center, Pennsylvania, United States	US	USPA		39.9532	-75.1493	2044557	20220825150000	https://catholicphilly.com/2022/08/news/local-news/local-ukrainian-catholics-mark-renewed-independence-of-ukraine-amid-war/
1060158254	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	017	017	01	1	0.0	2	1	2	0.9727626459144	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825150000	https://catholicphilly.com/2022/08/news/local-news/local-ukrainian-catholics-mark-renewed-independence-of-ukraine-amid-war/
1060158255	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								USA	PHILADELPHIA	USA								1	017	017	01	1	0.0	1	1	1	0.9727626459144	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825150000	https://catholicphilly.com/2022/08/news/local-news/local-ukrainian-catholics-mark-renewed-independence-of-ukraine-amid-war/
1060158256	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								USA	PHILADELPHIA	USA								1	017	017	01	1	0.0	3	1	3	0.9727626459144	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825150000	https://catholicphilly.com/2022/08/news/local-news/local-ukrainian-catholics-mark-renewed-independence-of-ukraine-amid-war/
1060158257	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								USA	PHILADELPHIA	USA								1	017	017	01	1	0.0	4	1	4	0.9727626459144	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Philadelphia City Hall, Pennsylvania, United States	US	USPA		39.9523	-75.1635	1852216	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825150000	https://catholicphilly.com/2022/08/news/local-news/local-ukrainian-catholics-mark-renewed-independence-of-ukraine-amid-war/
1060158258	20220825	202208	2022	2022.6438	UKRGOV	UKRAINIAN	UKR					GOV			GOV	GOVERNMENT						GOV			0	023	023	02	1	3.4	6	1	6	1.80878552971577	1	Ukraine	UP	UP		49	32	UP	1	India	IN	IN		20	77	IN	1	Ukraine	UP	UP		49	32	UP	20220825150000	https://www.ndtv.com/world-news/ukraine-united-nations-security-council-india-votes-in-favour-of-volodymyr-zelenskyy-on-on-virtual-address-question-3286642
1060158259	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV			IGOUNO	UNSC		UNO				IGO			1	010	010	01	1	0.0	2	1	2	1.80878552971577	1	India	IN	IN		20	77	IN	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825150000	https://www.ndtv.com/world-news/ukraine-united-nations-security-council-india-votes-in-favour-of-volodymyr-zelenskyy-on-on-virtual-address-question-3286642
1060158260	20220825	202208	2022	2022.6438	UKRGOV	KYIV	UKR					GOV			RUS	MOSCOW	RUS								1	043	043	04	1	2.8	1	1	1	-6.32368703108253	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825150000	https://www.military.com/daily-news/2022/08/25/ukrainian-fears-run-high-over-fighting-near-nuclear-plant.html
1060158261	20220825	202208	2022	2022.6438	UKRGOV	KYIV	UKR					GOV			RUS	MOSCOW	RUS								1	043	043	04	1	2.8	1	1	1	-6.32368703108253	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	20220825150000	https://www.military.com/daily-news/2022/08/25/ukrainian-fears-run-high-over-fighting-near-nuclear-plant.html
1060158262	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV			USA	PHILADELPHIA	USA								1	043	043	04	1	2.8	10	1	10	0.9727626459144	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Philadelphia City Hall, Pennsylvania, United States	US	USPA		39.9523	-75.1635	1852216	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825150000	https://catholicphilly.com/2022/08/news/local-news/local-ukrainian-catholics-mark-renewed-independence-of-ukraine-amid-war/
1060158263	20220825	202208	2022	2022.6438	USA	THE US	USA																		1	010	010	01	1	0.0	10	1	10	-0.683371298405469	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20220825150000	https://www.mensxp.com/entertainment/bollywood/115455-rrr-kashmir-files-rocketry-indian-oscar-anurag-kashyap-controversy-r-madhavan.html
1060158264	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	0.12919896640826	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20220825150000	https://www.today.com/parents/parents/young-widow-engaged-after-grief-loss-rcna44666
1060158265	20220825	202208	2022	2022.6438	USA	FLORIDA	USA																		1	010	010	01	1	0.0	6	1	6	-2.78947368421053	3	Delray Beach, Florida, United States	US	USFL	FL099	26.4615	-80.0728	281485	0								3	Delray Beach, Florida, United States	US	USFL		26.4615	-80.0728	281485	20220825150000	https://www.elpasoinc.com/editorial-roundup-florida/article_b3e23d69-df09-5267-8cea-ed35b89d5d53.html
1060158266	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	7.03517587939698	3	Ontario County, New York, United States	US	USNY	NY069	42.8667	-77.3164	974133	0								3	Ontario County, New York, United States	US	USNY		42.8667	-77.3164	974133	20220825150000	https://www.fingerlakes1.com/2022/08/25/victor-school-board-chooses-slavny-candidate-for-ontario-county-sheriff-to-lead-safety-and-security-in-district/
1060158267	20220825	202208	2022	2022.6438	USA	DETROIT	USA																		1	012	012	01	1	-0.4	9	1	9	-9.2	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220825150000	https://www.fox2detroit.com/news/metro-detroit-vets-not-worried-about-parvovirus-outbreak-in-northern-michigan-shelter
1060158268	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	1	4	7.18954248366013	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825150000	https://www.chron.com/news/article/Indiana-State-Fair-s-total-attendance-steady-from-17397506.php
1060158269	20220825	202208	2022	2022.6438	USA	COLUMBUS	USA																		0	016	016	01	1	-2.0	5	1	5	-21.9858156028369	0								0								0								20220825150000	https://www.circlevilleherald.com/for_the_record/common-pleas-court-news/article_b04f7476-2461-11ed-a534-6f51256aa581.html
1060158270	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-0.59760956175299	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825150000	https://www.middleeastmonitor.com/20220825-israel-fails-to-coordinate-call-between-lapid-and-biden-local-media-says/
1060158271	20220825	202208	2022	2022.6438	USA	WISCONSIN	USA																		1	020	020	02	1	3.0	10	1	10	1.22850122850123	3	Lincoln County, Wisconsin, United States	US	USWI	WI069	45.3166	-89.7507	1581094	0								3	Lincoln County, Wisconsin, United States	US	USWI		45.3166	-89.7507	1581094	20220825150000	https://tomahawkleader.com/2022/08/25/lchd-dhs-urging-parents-to-bring-children-up-to-date-with-vaccinations-before-start-of-school-year/
1060158272	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	023	023	02	1	3.4	1	1	1	5.07246376811594	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220825150000	https://www.nbcwashington.com/news/local/clear-the-shelters/meghan-markle-prince-harry-adopt-beagle-rescued-from-virginia-facility/3141602/
1060158273	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	023	023	02	1	3.4	1	1	1	5.07246376811594	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220825150000	https://www.nbcwashington.com/news/local/clear-the-shelters/meghan-markle-prince-harry-adopt-beagle-rescued-from-virginia-facility/3141602/
1060158274	20220825	202208	2022	2022.6438	USA	COLUMBUS	USA																		1	030	030	03	1	4.0	6	1	6	-3.6231884057971	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220825150000	https://kesq.com/news/national-world/cnn-national/2022/08/25/teacher-strike-in-seattle-suburb-delays-start-of-school-year/
