1060192451	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV													0	010	010	01	1	0.0	3	1	3	0.96774193548387	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825191500	https://www.tnonline.com/20220825/opinion-fire-companies-want-to-study-cooperation-maybe-even-merger/
1060192452	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV													0	012	012	01	1	-0.4	2	1	2	-0.70796460176991	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825191500	https://gazette.com/news/us-world/trump-accuses-doj-of-leaking-as-proposed-mar-a-lago-raid-affidavit-redactions-filed/article_d8a3e0e8-a832-56f0-84f7-6b5b711cba6d.html
1060192453	20220825	202208	2022	2022.6438	USAGOV	ILLINOIS	USA					GOV													0	012	012	01	1	-0.4	6	1	6	-0.588235294117647	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825191500	https://www.nbcchicago.com/tag/jesse-white/
1060192454	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV													0	020	020	02	1	3.0	1	1	1	-5.35259133389975	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825191500	https://www.qchron.com/editions/queenswide/comptroller-denies-all-ida-flood-claims/article_a4dcbfd9-55e4-5266-b425-51eea1d23c55.html
1060192455	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV													0	071	071	07	2	7.4	1	1	1	-5.35259133389975	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825191500	https://www.qchron.com/editions/queenswide/comptroller-denies-all-ida-flood-claims/article_a4dcbfd9-55e4-5266-b425-51eea1d23c55.html
1060192456	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV													1	084	084	08	2	7.0	2	1	2	-5.49019607843138	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220825191500	https://www.qchron.com/editions/queenswide/rideshare-drivers-assail-congestion-pricing-plan/article_4883600b-be5d-50b6-8445-4ce4e94e99a6.html
1060192457	20220825	202208	2022	2022.6438	USAGOV	ILLINOIS	USA					GOV													1	190	190	19	4	-10.0	3	1	3	-0.588235294117647	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825191500	https://www.nbcchicago.com/tag/jesse-white/
1060192458	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	2	1	1	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825191500	https://www.oudaily.com/news/ou-president-joseph-harroz-delivers-state-of-the-university-address-discusses-abortion-access-covid-19/article_ecb52cfe-2497-11ed-9172-63f6672e23ea.html
1060192459	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			GOV	AUTHORITIES						GOV			1	042	042	04	1	1.9	4	1	4	1.69491525423729	3	Harrison Township Volunteer Fire Department, Ohio, United States	US	USOH	OH053	38.7322	-82.2795	2549441	3	Harrison Township Volunteer Fire Department, Ohio, United States	US	USOH		38.7322	-82.2795	2549441	3	Harrison Township Volunteer Fire Department, Ohio, United States	US	USOH		38.7322	-82.2795	2549441	20220825191500	https://www.wvnews.com/theet/rivercities/gallipolis/news/gallipolis-firefighters-respond-to-house-fire-on-first-avenue-all-8-family-members-exit-home/article_9871284a-247a-11ed-a83a-d3e39912d81e.html
1060192460	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	2	1	2	-1.21681415929204	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825191500	https://www.dailymail.co.uk/news/article-11146421/ANOTHER-politician-lands-Taiwan-Republican-Senator-Marsha-Blackburn.html
1060192461	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	2	1	2	-1.21681415929204	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825191500	https://www.dailymail.co.uk/news/article-11146421/ANOTHER-politician-lands-Taiwan-Republican-Senator-Marsha-Blackburn.html
1060192462	20220825	202208	2022	2022.6438	USAGOV	INDIANA	USA					GOV			GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	6	1	6	-1.21681415929204	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825191500	https://www.dailymail.co.uk/news/article-11146421/ANOTHER-politician-lands-Taiwan-Republican-Senator-Marsha-Blackburn.html
1060192463	20220825	202208	2022	2022.6438	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			0	071	071	07	2	7.4	6	1	6	-2.58620689655173	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825191500	https://www.whas11.com/article/news/nation-world/biden-forgive-student-loans/507-2711c383-1f78-4a43-8939-33a4f6687c2b
1060192464	20220825	202208	2022	2022.6438	USAGOV	ILLINOIS	USA					GOV			GOV	SECRETARY OF STATE						GOV			1	120	120	12	3	-4.0	6	1	6	-0.588235294117647	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825191500	https://www.nbcchicago.com/tag/jesse-white/
1060192465	20220825	202208	2022	2022.6438	USAGOV	ILLINOIS	USA					GOV			GOV	SECRETARY OF STATE						GOV			1	190	190	19	4	-10.0	2	1	2	-0.588235294117647	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825191500	https://www.nbcchicago.com/tag/jesse-white/
1060192466	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			GOV	SECRETARY OF STATE						GOV			1	190	190	19	4	-10.0	1	1	1	-0.588235294117647	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825191500	https://www.nbcchicago.com/tag/jesse-white/
1060192467	20220825	202208	2022	2022.6438	USAGOV	JOE BIDEN	USA					GOV			GOVEDU	EDUCATION SECRETARY						GOV	EDU		1	051	051	05	1	3.4	1	1	1	1.29124820659971	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220825191500	https://www.jagranjosh.com/general-knowledge/what-is-biden-student-loan-forgiveness-plan-and-who-all-qualifies-1661431840-1
1060192468	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			RELUAF	PRIEST						UAF			0	1123	112	11	3	-2.0	1	1	1	-5.25664811379097	1	United States	US	US		39.828175	-98.5795	US	4	El Chipote, Nueva Segovia, Nicaragua	NU	NU13	22524	13.6605	-86.0005	-1111093	4	El Chipote, Nueva Segovia, Nicaragua	NU	NU13	22524	13.6605	-86.0005	-1111093	20220825191500	https://www.americamagazine.org/politics-society/2022/08/25/pope-francis-nicaragua-silence-243618
1060192469	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			RELUAF	PRIEST						UAF			0	1123	112	11	3	-2.0	1	1	1	-5.25664811379097	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825191500	https://www.americamagazine.org/politics-society/2022/08/25/pope-francis-nicaragua-silence-243618
1060192470	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			UKR	UKRAINIAN	UKR								1	041	041	04	1	1.0	4	1	4	3.7037037037037	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825191500	https://interfax.com/newsroom/top-stories/82556/
1060192471	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			UKR	UKRAINIAN	UKR								1	041	041	04	1	1.0	1	1	1	3.7037037037037	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825191500	https://interfax.com/newsroom/top-stories/82556/
1060192472	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	0.96774193548387	3	Coaldale, Pennsylvania, United States	US	USPA	PA009	40.1673	-78.2153	1172081	3	Coaldale, Pennsylvania, United States	US	USPA	PA009	40.1673	-78.2153	1172081	3	Coaldale, Pennsylvania, United States	US	USPA	PA009	40.1673	-78.2153	1172081	20220825191500	https://www.tnonline.com/20220825/opinion-fire-companies-want-to-study-cooperation-maybe-even-merger/
1060192473	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-0.70796460176991	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825191500	https://gazette.com/news/us-world/trump-accuses-doj-of-leaking-as-proposed-mar-a-lago-raid-affidavit-redactions-filed/article_d8a3e0e8-a832-56f0-84f7-6b5b711cba6d.html
1060192474	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	0.96774193548387	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825191500	https://www.tnonline.com/20220825/opinion-fire-companies-want-to-study-cooperation-maybe-even-merger/
1060192475	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-7.19424460431655	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825191500	https://www.pbs.org/newshour/politics/abortion-bans-to-take-effect-in-4-more-gop-led-states
1060192476	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	2	1	2	-7.19424460431655	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20220825191500	https://www.pbs.org/newshour/politics/abortion-bans-to-take-effect-in-4-more-gop-led-states
1060192477	20220825	202208	2022	2022.6438	USAJUD	UNITED STATES	USA					JUD													0	010	010	01	1	0.0	2	1	2	-13.7184115523465	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825191500	https://www.mansfieldnewsjournal.com/story/news/2022/08/25/pair-of-mansfield-shootings-lead-to-murder-charges/65416365007/
1060192478	20220825	202208	2022	2022.6438	USAJUD	UNITED STATES	USA					JUD													0	010	010	01	1	0.0	1	1	1	-5.90015128593041	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825191500	https://www.abc57.com/news/jury-awards-plaintiffs-31m-in-lawsuit-over-kobe-bryant-crash-photos
1060192479	20220825	202208	2022	2022.6438	USAJUD	UNITED STATES	USA					JUD			JUD	COUNSEL						JUD			0	010	010	01	1	0.0	1	1	1	-5.90015128593041	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825191500	https://www.abc57.com/news/jury-awards-plaintiffs-31m-in-lawsuit-over-kobe-bryant-crash-photos
1060192480	20220825	202208	2022	2022.6438	USALAB	NEW YORK	USA					LAB													0	043	043	04	1	2.8	1	1	1	-2.93663060278207	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Delray Beach, Florida, United States	US	USFL		26.4615	-80.0728	281485	20220825191500	http://www.msn.com/en-us/news/politics/pair-pleads-guilty-to-stealing-ashley-biden-s-diary-selling-it-to-project-veritas/ar-AA116iQD
1060192481	20220825	202208	2022	2022.6438	USALAB	NEW YORK	USA					LAB													0	043	043	04	1	2.8	1	1	1	-2.93663060278207	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825191500	http://www.msn.com/en-us/news/politics/pair-pleads-guilty-to-stealing-ashley-biden-s-diary-selling-it-to-project-veritas/ar-AA116iQD
1060192482	20220825	202208	2022	2022.6438	USALAB	NEW YORK	USA					LAB			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-2.93663060278207	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Delray Beach, Florida, United States	US	USFL		26.4615	-80.0728	281485	20220825191500	http://www.msn.com/en-us/news/politics/pair-pleads-guilty-to-stealing-ashley-biden-s-diary-selling-it-to-project-veritas/ar-AA116iQD
1060192483	20220825	202208	2022	2022.6438	USALAB	NEW YORK CITY	USA					LAB			USA	NEW YORK CITY	USA								0	043	043	04	1	2.8	7	1	7	-2.93663060278207	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825191500	http://www.msn.com/en-us/news/politics/pair-pleads-guilty-to-stealing-ashley-biden-s-diary-selling-it-to-project-veritas/ar-AA116iQD
1060192484	20220825	202208	2022	2022.6438	USAMED	ASSOCIATED PRESS	USA					MED													0	070	070	07	2	7.0	10	1	10	-7.21062618595825	0								0								0								20220825191500	https://www.seattlepi.com/news/article/Letter-School-shooter-fixated-with-guns-dreamed-17398001.php
1060192485	20220825	202208	2022	2022.6438	USAMED	UNITED STATES	USA					MED			JUD	FEDERAL COURT						JUD			0	090	090	09	2	-2.0	2	1	2	-0.70796460176991	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825191500	https://gazette.com/news/us-world/trump-accuses-doj-of-leaking-as-proposed-mar-a-lago-raid-affidavit-redactions-filed/article_d8a3e0e8-a832-56f0-84f7-6b5b711cba6d.html
1060192486	20220825	202208	2022	2022.6438	USAMIL	A US	USA					MIL			MIL	ARMED FORCES						MIL			1	051	051	05	1	3.4	4	1	4	6.8	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	20220825191500	https://www.manilatimes.net/2022/08/26/news/regions/us-marines-officer-vows-support-for-afp-command/1855996
1060192487	20220825	202208	2022	2022.6438	USAMIL	A US	USA					MIL			PHL	MINDANAO	PHL								1	051	051	05	1	3.4	4	1	4	6.8	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	20220825191500	https://www.manilatimes.net/2022/08/26/news/regions/us-marines-officer-vows-support-for-afp-command/1855996
1060192488	20220825	202208	2022	2022.6438	USAREL	UNITED STATES	USA								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-13.7184115523465	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825191500	https://www.mansfieldnewsjournal.com/story/news/2022/08/25/pair-of-mansfield-shootings-lead-to-murder-charges/65416365007/
1060192489	20220825	202208	2022	2022.6438	VAT	VATICAN	VAT								CHRCTH	CATHOLIC				CHR	CTH				1	013	013	01	1	0.4	2	1	2	1.55979202772963	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220825191500	https://www.ncronline.org/news/vatican/pope-tells-catholic-lawmakers-tackle-inequality-injustice
1060192490	20220825	202208	2022	2022.6438	VAT	VATICAN	VAT								CHRLEG	CHRISTIAN				CHR		LEG			1	013	013	01	1	0.4	2	1	2	1.55979202772963	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20220825191500	https://www.ncronline.org/news/vatican/pope-tells-catholic-lawmakers-tackle-inequality-injustice
1060192491	20220825	202208	2022	2022.6438	VAT	VATICAN	VAT								VEN	VENEZUELAN	VEN								0	045	045	04	1	5.0	2	1	2	-5.25664811379097	1	United States	US	US		39.828175	-98.5795	US	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20220825191500	https://www.americamagazine.org/politics-society/2022/08/25/pope-francis-nicaragua-silence-243618
1060192492	20220825	202208	2022	2022.6438	VAT	VATICAN	VAT								VEN	VENEZUELAN	VEN								0	045	045	04	1	5.0	2	1	2	-5.25664811379097	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20220825191500	https://www.americamagazine.org/politics-society/2022/08/25/pope-francis-nicaragua-silence-243618
1060192493	20220825	202208	2022	2022.6438	VAT	VATICAN	VAT								VENGOV	VENEZUELA	VEN					GOV			0	045	045	04	1	5.0	2	1	2	-5.25664811379097	1	United States	US	US		39.828175	-98.5795	US	1	Venezuela	VE	VE		8	-66	VE	1	United States	US	US		39.828175	-98.5795	US	20220825191500	https://www.americamagazine.org/politics-society/2022/08/25/pope-francis-nicaragua-silence-243618
1060192494	20220825	202208	2022	2022.6438	VAT	VATICAN	VAT								VENGOV	VENEZUELAN	VEN					GOV			0	045	045	04	1	5.0	4	1	4	-5.25664811379097	1	United States	US	US		39.828175	-98.5795	US	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20220825191500	https://www.americamagazine.org/politics-society/2022/08/25/pope-francis-nicaragua-silence-243618
