1060201015	20220825	202208	2022	2022.6438	JUDJUD	MAGISTRATE						JUD	JUD		JUD	MAGISTRATE						JUD			1	0353	035	03	1	7.0	10	1	10	-2.046783625731	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825203000	http://www.msn.com/en-us/news/politics/judge-to-release-redacted-affidavit-on-fbi-s-trump-home-search/ar-AA116pFq
1060201016	20220825	202208	2022	2022.6438	JUDJUD	SUPERIOR COURT						JUD	JUD		JUD	SUPERIOR COURT						JUD			0	100	100	10	3	-5.0	10	1	10	-11.6483516483516	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825203000	https://www.tribuneledgernews.com/local_news/crime/cherokee-county-man-sentenced-to-8-years-in-prison-for-family-violence/article_acf4ce00-24a4-11ed-9eef-939da0b8496f.html
1060201017	20220825	202208	2022	2022.6438	JUDJUD	MAGISTRATE						JUD	JUD		USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.52905198776758	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825203000	https://www.forbes.com/sites/alisondurkee/2022/08/25/biden-administration-must-release-redacted-mar-a-lago-search-affidavit-judge-rules/
1060201018	20220825	202208	2022	2022.6438	JUDJUD	MAGISTRATE						JUD	JUD		USA	FLORIDA	USA								1	0353	035	03	1	7.0	10	1	10	-2.046783625731	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825203000	http://www.msn.com/en-us/news/politics/judge-to-release-redacted-affidavit-on-fbi-s-trump-home-search/ar-AA116pFq
1060201019	20220825	202208	2022	2022.6438	JUDJUD	MAGISTRATE						JUD	JUD		USAJUD	UNITED STATES	USA					JUD			1	020	020	02	1	3.0	2	1	2	-1.52905198776758	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825203000	https://www.forbes.com/sites/alisondurkee/2022/08/25/biden-administration-must-release-redacted-mar-a-lago-search-affidavit-judge-rules/
1060201020	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB													0	010	010	01	1	0.0	10	1	10	-2.31928875144956	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825203000	https://www.jdsupra.com/legalnews/the-distributed-ledger-blockchain-5327883/
1060201021	20220825	202208	2022	2022.6438	LAB	STAFF MEMBER						LAB													1	020	020	02	1	3.0	10	1	10	0.53191489361703	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220825203000	https://www.chroniclejournal.com/news/national/quebec/ontario-expands-monkeypox-vaccine-eligibility-to-more-lgbtq-people-sex-workers/article_17604e92-67b4-5f2f-900a-929ce6841e48.html
1060201022	20220825	202208	2022	2022.6438	LAB	STAFF MEMBER						LAB													1	036	036	03	1	4.0	10	1	10	0.53191489361703	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220825203000	https://www.chroniclejournal.com/news/national/quebec/ontario-expands-monkeypox-vaccine-eligibility-to-more-lgbtq-people-sex-workers/article_17604e92-67b4-5f2f-900a-929ce6841e48.html
1060201023	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			GOV	AUTHORITIES						GOV			1	110	110	11	3	-2.0	10	1	10	-5	4	Conchos, Oaxaca, Mexico	MX	MX20	20578	16.9833	-95.35	-1659049	4	Conchos, Oaxaca, Mexico	MX	MX20	20578	16.9833	-95.35	-1659049	4	Conchos, Oaxaca, Mexico	MX	MX20	20578	16.9833	-95.35	-1659049	20220825203000	https://www.ibtimes.com/search-trapped-mexican-miners-could-take-almost-year-3605884
1060201024	20220825	202208	2022	2022.6438	LAB	UNIONS						LAB			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-3.66552119129439	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220825203000	https://www.nbcphiladelphia.com/news/business/money-report/qantas-ceo-blames-little-government-support-and-covid-for-lagging-some-of-its-peers/3345409/
1060201025	20220825	202208	2022	2022.6438	LBN	LEBANON	LBN								LBNGOV	LEBANON	LBN					GOV			0	010	010	01	1	0.0	2	1	2	0.31897926634768	3	Boone County, Indiana, United States	US	USIN	IN011	40.0484	-86.4692	450405	3	Boone County, Indiana, United States	US	USIN		40.0484	-86.4692	450405	3	Boone County, Indiana, United States	US	USIN		40.0484	-86.4692	450405	20220825203000	https://www.reporter.net/news/local_news/council-breaks-into-rainy-day-fund-for-pud/article_9e97f19e-24a8-11ed-95e0-ab1651cf26c1.html
1060201026	20220825	202208	2022	2022.6438	LBN	LEBANON	LBN								LBNGOV	LEBANON	LBN					GOV			0	010	010	01	1	0.0	8	1	8	0.31897926634768	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220825203000	https://www.reporter.net/news/local_news/council-breaks-into-rainy-day-fund-for-pud/article_9e97f19e-24a8-11ed-95e0-ab1651cf26c1.html
1060201027	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG													1	173	173	17	4	-5.0	6	1	6	-2.99145299145299	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825203000	https://nationalinterest.org/blog/politics/memo-reveals-why-barr-cleared-trump-obstructing-russia-probe-204460
1060201028	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			NGA	NIGERIA	NGA								1	040	040	04	1	1.0	2	1	2	2.51572327044025	1	France	FR	FR		46	2	FR	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20220825203000	https://www.channelstv.com/2022/08/25/obasanjo-peter-obi-wike-meet-in-london/
1060201029	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			NGA	NIGERIA	NGA								1	040	040	04	1	1.0	2	1	2	2.51572327044025	1	France	FR	FR		46	2	FR	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220825203000	https://www.channelstv.com/2022/08/25/obasanjo-peter-obi-wike-meet-in-london/
1060201030	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			NGA	NIGERIA	NGA								1	046	046	04	1	7.0	4	1	4	2.51572327044025	1	France	FR	FR		46	2	FR	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220825203000	https://www.channelstv.com/2022/08/25/obasanjo-peter-obi-wike-meet-in-london/
1060201031	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			OPP	THE OPPOSITION						OPP			0	051	051	05	1	3.4	2	1	2	-3.84877384196186	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201032	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			OPP	THE OPPOSITION						OPP			0	051	051	05	1	3.4	3	1	3	-3.84877384196186	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201033	20220825	202208	2022	2022.6438	LEG	CONGRESSMAN						LEG			PAK	PAKISTAN	PAK								1	018	018	01	1	3.4	8	1	8	3.56294536817102	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825203000	https://arynews.tv/congressman-meeks-expresses-sympathy-over-flood-disasters-in-pakistan/
1060201034	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			PTY	PRESIDENTIAL CANDIDATE									1	046	046	04	1	7.0	6	1	6	2.51572327044025	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825203000	https://www.channelstv.com/2022/08/25/obasanjo-peter-obi-wike-meet-in-london/
1060201035	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	4	1	4	-2.99145299145299	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825203000	https://nationalinterest.org/blog/politics/memo-reveals-why-barr-cleared-trump-obstructing-russia-probe-204460
1060201036	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			TWNGOV	TAIPEI	TWN					GOV			1	051	051	05	1	3.4	16	2	16	-2.02058595329147	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20220825203000	https://www.ibtimes.com/spike-china-tensions-wont-change-us-taiwan-weapons-policy-now-sources-3605877
1060201037	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			TWNGOV	TAIPEI	TWN					GOV			1	051	051	05	1	3.4	2	1	2	-2.00222469410456	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825203000	https://katcountry989.com/2022/08/25/spike-in-china-tensions-wont-change-u-s-taiwan-weapons-policy-for-now-sources/
1060201038	20220825	202208	2022	2022.6438	LEG	LAWMAKER						LEG			TWNGOV	TAIPEI	TWN					GOV			1	051	051	05	1	3.4	2	1	2	-2.00222469410456	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825203000	https://katcountry989.com/2022/08/25/spike-in-china-tensions-wont-change-u-s-taiwan-weapons-policy-for-now-sources/
1060201039	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	1	4	-0.63636363636364	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825203000	https://www.politico.com/news/2022/08/25/nick-langworthy-paladino-stefanik-new-york-gop-00053756
1060201040	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	030	030	03	1	4.0	4	1	4	-0.63636363636364	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825203000	https://www.politico.com/news/2022/08/25/nick-langworthy-paladino-stefanik-new-york-gop-00053756
1060201041	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			dal	DALIT			dal						0	051	051	05	1	3.4	5	1	5	-3.84877384196186	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201042	20220825	202208	2022	2022.6438	MDV	MALE	MDV																		1	173	173	17	4	-5.0	10	1	10	-9.77917981072558	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220825203000	https://winnipeg.ctvnews.ca/15-year-old-charged-following-homicide-main-street-assaults-warrant-issued-for-a-second-teen-1.6042165
1060201043	20220825	202208	2022	2022.6438	MDV	MALE	MDV								HLH	HOSPITAL						HLH			1	180	180	18	4	-9.0	10	1	10	-9.77917981072558	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825203000	https://winnipeg.ctvnews.ca/15-year-old-charged-following-homicide-main-street-assaults-warrant-issued-for-a-second-teen-1.6042165
1060201044	20220825	202208	2022	2022.6438	MED	WEBSITE						MED													0	010	010	01	1	0.0	6	2	6	1.35033834434134	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220825203000	https://markets.financialcontent.com/stocks/article/bizwire-2022-8-25-elastic-names-ken-exner-chief-product-officer
1060201045	20220825	202208	2022	2022.6438	MED	CORRESPONDENT						MED													1	042	042	04	1	1.9	5	1	5	-4.58553791887126	4	Yogbo, Benue, Nigeria	NI	NI26	191218	7.4426	8.26	10311637	0								4	Yogbo, Benue, Nigeria	NI	NI26	191218	7.4426	8.26	10311637	20220825203000	https://dailytrust.com/rainy-season-heightens-plight-of-niger-benue-idps
1060201046	20220825	202208	2022	2022.6438	MED	MEDIA						MED													1	114	114	11	3	-2.0	4	1	4	-5.34223706176962	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220825203000	https://www.thewrap.com/hollywood-critics-association-hca-members-resign-shannon-mcgrew-expelled/
1060201047	20220825	202208	2022	2022.6438	MED	WRITER						MED			CVL	POPULATION						CVL			0	010	010	01	1	0.0	8	1	8	-2.92682926829268	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220825203000	https://www.theamericanconservative.com/why-people-are-losing-faith-in-public-institutions/
1060201048	20220825	202208	2022	2022.6438	MED	WRITER						MED			CVL	POPULATION						CVL			0	010	010	01	1	0.0	2	1	2	-2.92682926829268	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220825203000	https://www.theamericanconservative.com/why-people-are-losing-faith-in-public-institutions/
1060201049	20220825	202208	2022	2022.6438	MED	MEDIA						MED			IND	JODHPUR	IND								0	0874	087	08	2	10.0	6	1	6	-3.84877384196186	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201050	20220825	202208	2022	2022.6438	MED	MEDIA						MED			IND	JODHPUR	IND								0	0874	087	08	2	10.0	2	1	2	-3.84877384196186	4	Saraswati, India (general), India	IN	IN00	70129	23.5667	71.55	-2110377	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201051	20220825	202208	2022	2022.6438	MED	MEDIA						MED			IND	JODHPUR	IND								0	0874	087	08	2	10.0	2	1	2	-3.84877384196186	4	Saraswati, India (general), India	IN	IN00	70129	23.5667	71.55	-2110377	4	Saraswati, India (general), India	IN	IN00	70129	23.5667	71.55	-2110377	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060201052	20220825	202208	2022	2022.6438	MED	TELEVISION						MED			NGA	NIGERIA	NGA								0	040	040	04	1	1.0	4	1	4	2.51572327044025	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220825203000	https://www.channelstv.com/2022/08/25/obasanjo-peter-obi-wike-meet-in-london/
1060201053	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX																		1	084	084	08	2	7.0	6	1	6	1.33333333333334	4	Las Calaveras, Chihuahua, Mexico	MX	MX06	19748	28.0667	-107.883	-1677539	0								4	Las Calaveras, Chihuahua, Mexico	MX	MX06	19748	28.0667	-107.883	-1677539	20220825203000	https://halfwheel.com/las-calaveras-edicion-limitada-2022-lc54/413311/
1060201054	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX																		0	110	110	11	3	-2.0	2	1	2	1.33333333333334	4	Las Calaveras, Chihuahua, Mexico	MX	MX06	19748	28.0667	-107.883	-1677539	0								4	Las Calaveras, Chihuahua, Mexico	MX	MX06	19748	28.0667	-107.883	-1677539	20220825203000	https://halfwheel.com/las-calaveras-edicion-limitada-2022-lc54/413311/
1060201055	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								CRM	GANG						CRM			1	190	190	19	4	-10.0	10	1	10	-10.1214574898785	4	Quechultenango, Guerrero, Mexico	MX	MX12	19975	17.4167	-99.2167	-1690623	4	Quechultenango, Guerrero, Mexico	MX	MX12	19975	17.4167	-99.2167	-1690623	4	Quechultenango, Guerrero, Mexico	MX	MX12	19975	17.4167	-99.2167	-1690623	20220825203000	https://apnews.com/article/mexico-caribbean-arrests-44d082eb7ef41fa9b064948ee43a5f62
1060201056	20220825	202208	2022	2022.6438	MEX	MEXICAN	MEX								GOV	AUTHORITIES						GOV			1	013	013	01	1	0.4	10	1	10	-5	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	20220825203000	https://www.ibtimes.com/search-trapped-mexican-miners-could-take-almost-year-3605884
1060201057	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								JUD	PROSECUTOR						JUD			1	193	193	19	4	-10.0	8	1	8	-10.1214574898785	4	Quechultenango, Guerrero, Mexico	MX	MX12	19975	17.4167	-99.2167	-1690623	4	Quechultenango, Guerrero, Mexico	MX	MX12	19975	17.4167	-99.2167	-1690623	4	Quechultenango, Guerrero, Mexico	MX	MX12	19975	17.4167	-99.2167	-1690623	20220825203000	https://apnews.com/article/mexico-caribbean-arrests-44d082eb7ef41fa9b064948ee43a5f62
1060201058	20220825	202208	2022	2022.6438	MIL	COMMANDANT						MIL													0	010	010	01	1	0.0	7	1	7	-4.58553791887126	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	0								5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20220825203000	https://dailytrust.com/rainy-season-heightens-plight-of-niger-benue-idps
1060201059	20220825	202208	2022	2022.6438	MIL	AIR FORCE						MIL			BUS	INDUSTRY						BUS			0	013	013	01	1	0.4	5	1	5	0.83507306889353	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825203000	https://www.flyingmag.com/air-force-begins-testing-huey-replacement-helicopter/
1060201060	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			CVL	SETTLEMENT						CVL			1	193	193	19	4	-10.0	5	1	5	0	4	Avdeyevka, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.48	31.6743	-1034665	4	Avdeyevka, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.48	31.6743	-1034665	4	Avdeyevka, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.48	31.6743	-1034665	20220825203000	https://tass.com/defense/1498383
