1060151168	20220825	202208	2022	2022.6438	MYS	JOHOR	MYS								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	4	1	4	-5.77507598784195	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20220825140000	https://www.thesundaily.my/local/four-datuk-among-eight-men-nabbed-over-rm100m-land-scam-in-johor-YM9718256
1060151169	20220825	202208	2022	2022.6438	MYS	MALAYSIA	MYS								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	2	1	2	-5.77507598784195	4	Kluang, Johor, Malaysia	MY	MY01	18585	2.0251	103.333	-2405396	4	Kluang, Johor, Malaysia	MY	MY01	18585	2.0251	103.333	-2405396	4	Kluang, Johor, Malaysia	MY	MY01	18585	2.0251	103.333	-2405396	20220825140000	https://www.thesundaily.my/local/four-datuk-among-eight-men-nabbed-over-rm100m-land-scam-in-johor-YM9718256
1060151170	20220825	202208	2022	2022.6438	MYSCOP	JOHOR	MYS					COP			GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	4	1	4	-5.77507598784195	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20220825140000	https://www.thesundaily.my/local/four-datuk-among-eight-men-nabbed-over-rm100m-land-scam-in-johor-YM9718256
1060151171	20220825	202208	2022	2022.6438	MYSCOP	MALAYSIA	MYS					COP			GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	1	1	1	-5.77507598784195	4	Kluang, Johor, Malaysia	MY	MY01	18585	2.0251	103.333	-2405396	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20220825140000	https://www.thesundaily.my/local/four-datuk-among-eight-men-nabbed-over-rm100m-land-scam-in-johor-YM9718256
1060151172	20220825	202208	2022	2022.6438	MYSCOP	MALAYSIA	MYS					COP			GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	1	1	1	-5.77507598784195	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20220825140000	https://www.thesundaily.my/local/four-datuk-among-eight-men-nabbed-over-rm100m-land-scam-in-johor-YM9718256
1060151173	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	2	1	2	1.27795527156549	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220825140000	https://www.peoplesdailyng.com/kebbi-taraba-got-n9-1bn-refunds-for-work-on-federal-roads/
1060151174	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA								BUS	INVESTOR						BUS			1	042	042	04	1	1.9	2	1	2	2.83464566929134	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220825140000	https://www.peoplesdailyng.com/millennium-towers-project-respite-as-investors-visit-project/
1060151175	20220825	202208	2022	2022.6438	NGA	ABUJA	NGA								CRM	PIRATE						CRM			1	173	173	17	4	-5.0	10	1	10	-4.9618320610687	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220825140000	https://www.peoplesdailyng.com/3-suspected-book-pirates-arrested-in-abuja/
1060151176	20220825	202208	2022	2022.6438	NGA	NIGERIAN	NGA								CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	4	1	4	0.54054054054054	4	Gwagwalada, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	8.94139	7.09194	-2009949	4	Gwagwalada, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	8.94139	7.09194	-2009949	4	Gwagwalada, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	8.94139	7.09194	-2009949	20220825140000	https://dailypost.ng/2022/08/25/abuja-residents-urged-not-to-panic-as-army-commences-field-operations/
1060151177	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	1.27795527156549	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220825140000	https://www.peoplesdailyng.com/kebbi-taraba-got-n9-1bn-refunds-for-work-on-federal-roads/
1060151178	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	4	1	4	8.04020100502513	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20220825140000	https://igberetvnews.com/1426837/sen-kalu-salutes-sultan-sokoto-saad-abubakar-66/
1060151179	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA								GOV	GOVERNANCE						GOV			1	070	070	07	2	7.0	10	1	10	5.25210084033614	4	Olupo, Nigeria (general), Nigeria	NI	NI00	191154	8.8	4.28333	-2023513	4	Olupo, Nigeria (general), Nigeria	NI	NI00	191154	8.8	4.28333	-2023513	4	Olupo, Nigeria (general), Nigeria	NI	NI00	191154	8.8	4.28333	-2023513	20220825140000	https://www.peoplesdailyng.com/royal-fathers-deserve-constitutional-roles/
1060151180	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA								GOV	RULER						GOV			1	100	100	10	3	-5.0	10	1	10	5.25210084033614	4	Olupo, Nigeria (general), Nigeria	NI	NI00	191154	8.8	4.28333	-2023513	4	Olupo, Nigeria (general), Nigeria	NI	NI00	191154	8.8	4.28333	-2023513	4	Olupo, Nigeria (general), Nigeria	NI	NI00	191154	8.8	4.28333	-2023513	20220825140000	https://www.peoplesdailyng.com/royal-fathers-deserve-constitutional-roles/
1060151181	20220825	202208	2022	2022.6438	NGA	ABUJA	NGA								MIL	ARMY						MIL			1	020	020	02	1	3.0	4	1	4	0.54054054054054	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220825140000	https://dailypost.ng/2022/08/25/abuja-residents-urged-not-to-panic-as-army-commences-field-operations/
1060151182	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			1	036	036	03	1	4.0	2	1	2	1.27795527156549	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220825140000	https://www.peoplesdailyng.com/kebbi-taraba-got-n9-1bn-refunds-for-work-on-federal-roads/
1060151183	20220825	202208	2022	2022.6438	NGA	KADUNA	NGA								OPP	MAIN OPPOSITION						OPP			0	120	120	12	3	-4.0	10	1	10	2.66666666666666	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20220825140000	https://www.peoplesdailyng.com/despite-crisis-ayu-says-pdp-will-win-25-governorship-seats/
1060151184	20220825	202208	2022	2022.6438	NGACVL	ABUJA	NGA					CVL			MIL	ARMY						MIL			1	020	020	02	1	3.0	6	1	6	0.54054054054054	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220825140000	https://dailypost.ng/2022/08/25/abuja-residents-urged-not-to-panic-as-army-commences-field-operations/
1060151185	20220825	202208	2022	2022.6438	NGAGOV	BALA MOHAMMED	NGA					GOV													0	010	010	01	1	0.0	10	1	10	2.66666666666666	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	0								4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20220825140000	https://www.peoplesdailyng.com/despite-crisis-ayu-says-pdp-will-win-25-governorship-seats/
1060151186	20220825	202208	2022	2022.6438	NGAGOV	NIGERIA	NGA					GOV													0	051	051	05	1	3.4	2	1	2	5.25210084033614	4	Olupo, Nigeria (general), Nigeria	NI	NI00	191154	8.8	4.28333	-2023513	0								4	Olupo, Nigeria (general), Nigeria	NI	NI00	191154	8.8	4.28333	-2023513	20220825140000	https://www.peoplesdailyng.com/royal-fathers-deserve-constitutional-roles/
1060151187	20220825	202208	2022	2022.6438	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								0	010	010	01	1	0.0	4	1	4	1.27795527156549	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20220825140000	https://www.peoplesdailyng.com/kebbi-taraba-got-n9-1bn-refunds-for-work-on-federal-roads/
1060151188	20220825	202208	2022	2022.6438	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	036	036	03	1	4.0	2	1	2	1.27795527156549	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220825140000	https://www.peoplesdailyng.com/kebbi-taraba-got-n9-1bn-refunds-for-work-on-federal-roads/
1060151189	20220825	202208	2022	2022.6438	NGAMIL	NIGERIAN	NGA					MIL													1	050	050	05	1	3.5	3	1	3	0.54054054054054	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220825140000	https://dailypost.ng/2022/08/25/abuja-residents-urged-not-to-panic-as-army-commences-field-operations/
1060151190	20220825	202208	2022	2022.6438	NGAMIL	NIGERIA	NGA					MIL			CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	2	1	2	0.54054054054054	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Gwagwalada, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	8.94139	7.09194	-2009949	4	Gwagwalada, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	8.94139	7.09194	-2009949	20220825140000	https://dailypost.ng/2022/08/25/abuja-residents-urged-not-to-panic-as-army-commences-field-operations/
1060151191	20220825	202208	2022	2022.6438	NGAMIL	NIGERIAN	NGA					MIL			CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	4	1	4	0.54054054054054	4	Gwagwalada, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	8.94139	7.09194	-2009949	4	Gwagwalada, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	8.94139	7.09194	-2009949	4	Gwagwalada, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	8.94139	7.09194	-2009949	20220825140000	https://dailypost.ng/2022/08/25/abuja-residents-urged-not-to-panic-as-army-commences-field-operations/
1060151192	20220825	202208	2022	2022.6438	NGASPY	NIGERIAN	NGA					SPY			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	6	1	6	-4.9618320610687	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Mpape, Nigeria (general), Nigeria	NI	NI00	191147	9.14583	7.49556	-2019974	4	Mpape, Nigeria (general), Nigeria	NI	NI00	191147	9.14583	7.49556	-2019974	20220825140000	https://www.peoplesdailyng.com/3-suspected-book-pirates-arrested-in-abuja/
1060151193	20220825	202208	2022	2022.6438	NGOCHR	HABITAT FOR HUMANITY				CHR		NGO													0	141	141	14	3	-6.5	1	1	1	5.49828178694159	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825140000	https://apnews.com/press-release/globe-newswire/cincinnati-436c61bb15c6f4c3c6f342d4a909f7b9
1060151194	20220825	202208	2022	2022.6438	NGOCHR	HABITAT FOR HUMANITY				CHR		NGO													1	192	192	19	4	-9.5	5	1	5	4.16666666666667	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20220825140000	https://www.dailyrecord.com/story/news/2022/08/25/roxbury-nj-student-built-habitat-for-humanity-home-welcomes-family/65412903007/
1060151195	20220825	202208	2022	2022.6438	NGOCHR	YMCA				CHR		NGO			EDU	SCHOOL						EDU			0	036	036	03	1	4.0	5	1	5	2.14477211796246	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20220825140000	https://www.andovertownsman.com/news/local_news/andover-briefly/article_07b718f0-1efd-11ed-a4e1-ef79b0143a37.html
1060151196	20220825	202208	2022	2022.6438	NLD	HOLLAND	NLD								UKR	UKRAINIAN	UKR								1	043	043	04	1	2.8	2	1	2	1.47783251231527	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825140000	https://www.bristol247.com/news-and-features/news/bristol-shows-support-for-ukraine-independence-day/
1060151197	20220825	202208	2022	2022.6438	NLD	HOLLAND	NLD								UKRREF	UKRAINIAN	UKR					REF			1	043	043	04	1	2.8	6	1	6	1.47783251231527	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825140000	https://www.bristol247.com/news-and-features/news/bristol-shows-support-for-ukraine-independence-day/
1060151198	20220825	202208	2022	2022.6438	NLD	HOLLAND	NLD								UKRREF	UKRAINIAN	UKR					REF			1	051	051	05	1	3.4	8	1	8	1.47783251231527	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825140000	https://www.bristol247.com/news-and-features/news/bristol-shows-support-for-ukraine-independence-day/
1060151199	20220825	202208	2022	2022.6438	NMR	NORTH AMERICA	NMR								CAN	CANADA	CAN								1	051	051	05	1	3.4	1	1	1	-1.27970749542961	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220825140000	https://www.thelocal.ch/20220825/key-points-what-changes-in-switzerland-in-september-2022/
1060151200	20220825	202208	2022	2022.6438	NMR	NORTH AMERICA	NMR								CAN	CANADA	CAN								1	051	051	05	1	3.4	4	1	4	-1.27970749542961	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825140000	https://www.thelocal.ch/20220825/key-points-what-changes-in-switzerland-in-september-2022/
1060151201	20220825	202208	2022	2022.6438	NMR	NORTH AMERICA	NMR								CAN	CANADA	CAN								1	051	051	05	1	3.4	1	1	1	-1.27970749542961	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	20220825140000	https://www.thelocal.ch/20220825/key-points-what-changes-in-switzerland-in-september-2022/
1060151202	20220825	202208	2022	2022.6438	PAK	PAKISTAN	PAK																		0	032	032	03	1	4.5	1	1	1	0.169779286927	1	Pakistan	PK	PK		30	70	PK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825140000	https://workpermit.com/news/landmark-uk-immigration-deal-signed-pakistan-20220825
1060151203	20220825	202208	2022	2022.6438	PAK	PAKISTAN	PAK																		0	032	032	03	1	4.5	1	1	1	0.169779286927	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825140000	https://workpermit.com/news/landmark-uk-immigration-deal-signed-pakistan-20220825
1060151204	20220825	202208	2022	2022.6438	PAK	PAKISTAN	PAK								GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	10	1	8	0.169779286927	1	Pakistan	PK	PK		30	70	PK	1	United Kingdom	UK	UK		54	-4	UK	1	Pakistan	PK	PK		30	70	PK	20220825140000	https://workpermit.com/news/landmark-uk-immigration-deal-signed-pakistan-20220825
1060151205	20220825	202208	2022	2022.6438	PAK	PAKISTAN	PAK								GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	10	1	8	0.169779286927	1	Pakistan	PK	PK		30	70	PK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825140000	https://workpermit.com/news/landmark-uk-immigration-deal-signed-pakistan-20220825
1060151206	20220825	202208	2022	2022.6438	PAK	PAKISTAN	PAK								UAF	MILITANT						UAF			1	190	190	19	4	-10.0	5	1	5	-10.2189781021898	4	Rajouri, Jammu and Kashmir, India	IN	IN12	72831	33.25	74.25	-2108702	4	Rajouri, Jammu and Kashmir, India	IN	IN12	72831	33.25	74.25	-2108702	4	Rajouri, Jammu and Kashmir, India	IN	IN12	72831	33.25	74.25	-2108702	20220825140000	https://www.thesundaily.my/world/three-infiltrators-killed-in-kashmir-near-india-pakistan-border-MM9718358
1060151207	20220825	202208	2022	2022.6438	PAK	PAKISTAN	PAK								UAF	MILITANT						UAF			1	190	190	19	4	-10.0	1	1	1	-10.2189781021898	4	Rajouri, Jammu and Kashmir, India	IN	IN12	72831	33.25	74.25	-2108702	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825140000	https://www.thesundaily.my/world/three-infiltrators-killed-in-kashmir-near-india-pakistan-border-MM9718358
1060151208	20220825	202208	2022	2022.6438	PAKGOV	PAKISTAN	PAK					GOV			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	0.169779286927	1	Pakistan	PK	PK		30	70	PK	1	United Kingdom	UK	UK		54	-4	UK	1	Pakistan	PK	PK		30	70	PK	20220825140000	https://workpermit.com/news/landmark-uk-immigration-deal-signed-pakistan-20220825
1060151209	20220825	202208	2022	2022.6438	PAKGOV	PAKISTAN	PAK					GOV			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	1	1	1	0.169779286927	1	Pakistan	PK	PK		30	70	PK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825140000	https://workpermit.com/news/landmark-uk-immigration-deal-signed-pakistan-20220825
1060151210	20220825	202208	2022	2022.6438	PGS	PERSIAN GULF	PGS																		0	051	051	05	1	3.4	3	1	3	-1.8705035971223	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220825140000	https://www.msnbc.com/opinion/msnbc-opinion/did-biden-inadvertently-help-raise-current-oil-prices-n1298262
1060151211	20220825	202208	2022	2022.6438	PGS	PERSIAN GULF	PGS								SAU	SAUDI ARABIA	SAU								0	051	051	05	1	3.4	5	1	5	-1.8705035971223	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220825140000	https://www.msnbc.com/opinion/msnbc-opinion/did-biden-inadvertently-help-raise-current-oil-prices-n1298262
1060151212	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL																		0	070	070	07	2	7.0	8	1	8	0.80321285140563	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220825140000	https://www.cnnphilippines.com:443/news/2022/8/25/agri-groups-seek-cash-aid.html
1060151213	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL								AGR	FARMER						AGR			1	071	071	07	2	7.4	6	1	6	0.80321285140563	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Masagana, Quezon City, Philippines	RP	RPF2	24210	14.6119	121.066	10584917	20220825140000	https://www.cnnphilippines.com:443/news/2022/8/25/agri-groups-seek-cash-aid.html
1060151214	20220825	202208	2022	2022.6438	PHL	PILIPINAS	PHL								AGR	FARMER						AGR			1	071	071	07	2	7.4	4	1	4	0.80321285140563	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Masagana, Quezon City, Philippines	RP	RPF2	24210	14.6119	121.066	10584917	4	Masagana, Quezon City, Philippines	RP	RPF2	24210	14.6119	121.066	10584917	20220825140000	https://www.cnnphilippines.com:443/news/2022/8/25/agri-groups-seek-cash-aid.html
1060151215	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL								ELIJUD	RETIRED						ELI	JUD		1	030	030	03	1	4.0	2	1	2	3.05676855895197	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20220825140000	https://www.cnnphilippines.com:443/news/2022/8/25/DOE-advisory-panel-chairs-Panganiban-Puno.html
