1060051828	20220824	202208	2022	2022.6411	MIL	AIR FORCE						MIL			AUS	CANBERRA	AUS								0	042	042	04	1	1.9	8	1	8	-1.80995475113122	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20220824231500	https://www.theepochtimes.com/australia-declares-beijings-air-defences-not-impenetrable-will-continue-south-china-sea-patrols_4685126.html
1060051829	20220824	202208	2022	2022.6411	MIL	AIR FORCE						MIL			AUS	CANBERRA	AUS								0	042	042	04	1	1.9	2	1	2	-1.80995475113122	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20220824231500	https://www.theepochtimes.com/australia-declares-beijings-air-defences-not-impenetrable-will-continue-south-china-sea-patrols_4685126.html
1060051830	20220824	202208	2022	2022.6411	MIL	LIEUTENANT GENERAL						MIL			BLR	BELARUSIAN	BLR								1	046	046	04	1	7.0	1	1	1	-0.788643533123032	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20220824231500	https://menafn.com/1104751360/Indian-Defence-Minister-Rajnath-Singh-Reviews-Bilateral-Defence-Ties-With-Kazakh-Belarus-Counterparts-In-Tashkent
1060051831	20220824	202208	2022	2022.6411	MIL	LIEUTENANT GENERAL						MIL			BLRGOVMIL	BELARUSIAN	BLR					GOV	MIL		1	046	046	04	1	7.0	3	1	3	-0.788643533123032	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20220824231500	https://menafn.com/1104751360/Indian-Defence-Minister-Rajnath-Singh-Reviews-Bilateral-Defence-Ties-With-Kazakh-Belarus-Counterparts-In-Tashkent
1060051832	20220824	202208	2022	2022.6411	MIL	CAPTAIN						MIL			CAN	CANADA	CAN								1	013	013	01	1	0.4	2	1	2	1.37254901960785	4	Rankin Inlet, Nunavut, Canada	CA	CA14	25042	62.8167	-92.0833	-572004	4	Rankin Inlet, Nunavut, Canada	CA	CA14	25042	62.8167	-92.0833	-572004	4	Rankin Inlet, Nunavut, Canada	CA	CA14	25042	62.8167	-92.0833	-572004	20220824231500	https://www.cbc.ca/news/canada/north/kivalliq-bowhead-whale-hunt-1.6561168
1060051833	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			CHN	CHINA	CHN								0	072	072	07	2	8.3	2	1	2	-1.80995475113122	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20220824231500	https://www.theepochtimes.com/australia-declares-beijings-air-defences-not-impenetrable-will-continue-south-china-sea-patrols_4685126.html
1060051834	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			CHN	CHINESE	CHN								0	1384	138	13	3	-7.0	10	1	10	-1.80995475113122	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824231500	https://www.theepochtimes.com/australia-declares-beijings-air-defences-not-impenetrable-will-continue-south-china-sea-patrols_4685126.html
1060051835	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	7.03363914373089	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220824231500	http://www.msn.com/en-us/news/world/prince-begins-studies-at-royal-military-academy/ar-AA113FzS
1060051836	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			GOV	PRINCE						GOV			1	046	046	04	1	7.0	10	1	10	7.03363914373089	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220824231500	http://www.msn.com/en-us/news/world/prince-begins-studies-at-royal-military-academy/ar-AA113FzS
1060051837	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			IRN	IRAN	IRN								0	190	190	19	4	-10.0	2	1	2	-0.81411126187245	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220824231500	https://www.timesofisrael.com/us-said-to-rebuff-request-for-lapid-biden-call-gantz-austin-meet-amid-iran-push/
1060051838	20220824	202208	2022	2022.6411	MIL	BATTALION						MIL			ISROPP	ISRAEL	ISR					OPP			0	182	182	18	4	-9.5	4	1	4	-6.12648221343873	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824231500	https://www.timesofisrael.com/minister-pushes-to-shut-battalion-after-latest-case-of-troops-beating-palestinians/
1060051839	20220824	202208	2022	2022.6411	MIL	GOVERNMENT FORCES						MIL			KEN	NAIROBI	KEN								1	190	190	19	4	-10.0	10	1	10	-3.70898716119828	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824231500	https://www.timesofisrael.com/fighting-in-ethiopias-tigray-breaks-out-anew-after-five-month-lull/
1060051840	20220824	202208	2022	2022.6411	MIL	BATTALION						MIL			MED	SPOKESMAN						MED			1	160	160	16	4	-4.0	6	1	6	-6.12648221343873	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824231500	https://www.timesofisrael.com/minister-pushes-to-shut-battalion-after-latest-case-of-troops-beating-palestinians/
1060051841	20220824	202208	2022	2022.6411	MIL	BATTALION						MIL			PSE	PALESTINIAN	PSE								0	182	182	18	4	-9.5	2	1	2	-6.12648221343873	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824231500	https://www.timesofisrael.com/minister-pushes-to-shut-battalion-after-latest-case-of-troops-beating-palestinians/
1060051842	20220824	202208	2022	2022.6411	MIL	BATTALION						MIL			PSEOPP	PALESTINIAN	PSE					OPP			0	182	182	18	4	-9.5	2	1	2	-6.12648221343873	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824231500	https://www.timesofisrael.com/minister-pushes-to-shut-battalion-after-latest-case-of-troops-beating-palestinians/
1060051843	20220824	202208	2022	2022.6411	MIL	ARMED FORCES						MIL			RUS	RUSSIA	RUS								0	062	062	06	2	7.4	2	1	2	1.67014613778706	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824231500	https://www.theredstonerocket.com/military_scene/article_7171cc7a-1e3c-11ed-9a4c-6fcb10ca9c66.html
1060051844	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			SYR	SYRIA	SYR								1	193	193	19	4	-10.0	4	1	4	-3.92156862745098	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824231500	https://article.wn.com/view/2022/08/24/US_military_Iranaligned_fighters_exchange_fire_in_Syria/
1060051845	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			SYR	SYRIA	SYR								1	193	193	19	4	-10.0	1	1	1	-3.92156862745098	1	Syria	SY	SY		35	38	SY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824231500	https://article.wn.com/view/2022/08/24/US_military_Iranaligned_fighters_exchange_fire_in_Syria/
1060051846	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			UKR	UKRAINE	UKR								1	033	033	03	1	5.2	10	1	10	-1.63339382940109	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220824231500	https://www.timesofisrael.com/biden-announces-nearly-3-billion-in-new-military-aid-for-ukraine/
1060051847	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			USA	CHICAGO	USA								1	154	154	15	4	-7.2	4	1	4	3.16558441558441	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824231500	https://www.blackenterprise.com/government-contracting-is-the-way-to-go-for-black-entrepreneurs-according-to-this-black-woman-whose-company-closed-a-28-million-government-contract/
1060051848	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			USA	CHICAGO	USA								1	154	154	15	4	-7.2	6	1	6	3.16558441558441	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824231500	https://www.blackenterprise.com/government-contracting-is-the-way-to-go-for-black-entrepreneurs-according-to-this-black-woman-whose-company-closed-a-28-million-government-contract/
1060051849	20220824	202208	2022	2022.6411	MMR	MYANMAR	MMR																		0	030	030	03	1	4.0	5	1	5	-0.55762081784387	4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	0								4	Bhasan Char, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4333	90.55	-2713709	20220824231500	https://www.thedailystar.net/rohingya-influx/news/bhasan-char-better-conditions-home-still-beckons-3102681
1060051850	20220824	202208	2022	2022.6411	MNCGBR	RIO TINTO	GBR					MNC													1	043	043	04	1	2.8	2	1	2	1.7156862745098	4	Russell Lake, Northwest Territories, Canada	CA	CA13	25042	63	-115.75	-572593	0								4	Russell Lake, Northwest Territories, Canada	CA	CA13	25042	63	-115.75	-572593	20220824231500	https://www.wallstreet-online.de/nachricht/15856578-skyharbour-closes-3-50-million-private-placement-of-flow-through-units
1060051851	20220824	202208	2022	2022.6411	MNCJPN	HONDA	JPN					MNC													0	190	190	19	4	-10.0	2	1	2	-7.02836004932182	3	Canyon Lake, Texas, United States	US	USTX	TX091	29.8752	-98.2625	1867545	0								3	Canyon Lake, Texas, United States	US	USTX		29.8752	-98.2625	1867545	20220824231500	https://herald-zeitung.com/community_alert/burn-ban-still-in-place-after-recent-rainfall/article_b2595c14-23fd-11ed-99ea-975c479bcb08.html
1060051852	20220824	202208	2022	2022.6411	MNCUSA	PEPSICO	USA					MNC			NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	6	1	6	2.50521920668059	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824231500	https://www.usatoday.com/story/news/politics/2022/08/24/biden-names-kimberly-cheatle-new-secret-service-director/7889800001/
1060051853	20220824	202208	2022	2022.6411	MNCUSA	NETFLIX	USA					MNC			USA	LOS ANGELES	USA								1	042	042	04	1	1.9	10	1	10	5.05050505050505	0								0								0								20220824231500	https://www.tvtechnology.com/news/scener-to-host-the-sandman-watch-party-with-creators-cast
1060051854	20220824	202208	2022	2022.6411	MNCUSA	PEPSICO	USA					MNC			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	2.50521920668059	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824231500	https://www.usatoday.com/story/news/politics/2022/08/24/biden-names-kimberly-cheatle-new-secret-service-director/7889800001/
1060051855	20220824	202208	2022	2022.6411	MNCUSA	CITIGROUP	USA					MNC			USA	FLORIDA	USA								0	190	190	19	4	-10.0	8	1	8	-1.73410404624277	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824231500	https://www.bondbuyer.com/news/ubs-placed-on-texas-list-of-fossil-fuel-boycotters
1060051856	20220824	202208	2022	2022.6411	MNCUSA	CITIGROUP	USA					MNC			USA	FLORIDA	USA								0	190	190	19	4	-10.0	2	1	2	-1.73410404624277	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824231500	https://www.bondbuyer.com/news/ubs-placed-on-texas-list-of-fossil-fuel-boycotters
1060051857	20220824	202208	2022	2022.6411	MNCUSAMED	GOOGLE	USA					MNC	MED												1	010	010	01	1	0.0	4	1	4	3.16558441558441	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824231500	https://www.blackenterprise.com/government-contracting-is-the-way-to-go-for-black-entrepreneurs-according-to-this-black-woman-whose-company-closed-a-28-million-government-contract/
1060051858	20220824	202208	2022	2022.6411	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	3.16558441558441	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824231500	https://www.blackenterprise.com/government-contracting-is-the-way-to-go-for-black-entrepreneurs-according-to-this-black-woman-whose-company-closed-a-28-million-government-contract/
1060051859	20220824	202208	2022	2022.6411	MOS	ISLAMIC				MOS					ISR	ISRAEL	ISR								0	045	045	04	1	5.0	2	1	2	-3.21697467488021	1	Egypt	EG	EG		27	30	EG	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824231500	https://www.al-monitor.com/originals/2022/08/takeaway-us-responds-iran-proposal-gaps-remain
1060051860	20220824	202208	2022	2022.6411	MOS	ISLAMIC				MOS					ISR	ISRAEL	ISR								0	045	045	04	1	5.0	8	1	8	-3.21697467488021	1	Egypt	EG	EG		27	30	EG	1	Israel	IS	IS		31.5	34.75	IS	1	Egypt	EG	EG		27	30	EG	20220824231500	https://www.al-monitor.com/originals/2022/08/takeaway-us-responds-iran-proposal-gaps-remain
1060051861	20220824	202208	2022	2022.6411	MOS	ISLAMIC				MOS					PSEREB	HAMAS	PSE					REB			0	120	120	12	3	-4.0	10	1	10	-3.21697467488021	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220824231500	https://www.al-monitor.com/originals/2022/08/takeaway-us-responds-iran-proposal-gaps-remain
1060051862	20220824	202208	2022	2022.6411	MYS	KUALA LUMPUR	MYS								GOV	KING						GOV			1	020	020	02	1	3.0	8	1	8	-3.19148936170213	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824231500	https://www.thestar.com.my/news/nation/2022/08/25/group-wants-najib-given-royal-pardon
1060051863	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	1	1	1	0.26109660574412	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20220824231500	https://www.thecable.ng/23m-abacha-loot-should-be-used-for-resolving-asuu-strike-says-rep
1060051864	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	1	1	1	0.26109660574412	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824231500	https://www.thecable.ng/23m-abacha-loot-should-be-used-for-resolving-asuu-strike-says-rep
1060051865	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	145	145	14	3	-7.5	2	1	2	0.26109660574412	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824231500	https://www.thecable.ng/23m-abacha-loot-should-be-used-for-resolving-asuu-strike-says-rep
1060051866	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	160	160	16	4	-4.0	1	1	1	-0.76045627376426	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20220824231500	https://www.thecable.ng/nnpp-we-are-still-discussing-with-shekarau-over-his-defection-plans
1060051867	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	160	160	16	4	-4.0	1	1	1	-0.76045627376426	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20220824231500	https://www.thecable.ng/nnpp-we-are-still-discussing-with-shekarau-over-his-defection-plans
1060051868	20220824	202208	2022	2022.6411	NGOCHR	YMCA				CHR		NGO			CAN	ALBERTA	CAN								1	051	051	05	1	3.4	10	1	10	3.98481973434535	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20220824231500	https://financialpost.com/globe-newswire/youth-support-program-helps-students-serving-suspensions-in-grande-prairie
1060051869	20220824	202208	2022	2022.6411	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI												0	020	020	02	1	3.0	10	1	10	-8.70588235294113	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824231500	http://tnlivenews.in/judiciary-failed-as-global-human-rights-bodies-probe-shahbaz-gill-torture-fawad-geo-news/
1060051870	20220824	202208	2022	2022.6411	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI												0	090	090	09	2	-2.0	10	1	10	-8.70588235294113	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824231500	http://tnlivenews.in/judiciary-failed-as-global-human-rights-bodies-probe-shahbaz-gill-torture-fawad-geo-news/
1060051871	20220824	202208	2022	2022.6411	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI												0	1822	182	18	4	-9.0	10	1	10	-8.70588235294113	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824231500	http://tnlivenews.in/judiciary-failed-as-global-human-rights-bodies-probe-shahbaz-gill-torture-fawad-geo-news/
1060051872	20220824	202208	2022	2022.6411	NLD	THE NETHERLAND	NLD																		1	070	070	07	2	7.0	10	1	10	4.3046357615894	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20220824231500	https://www.thedailystar.net/business/economy/news/dutch-look-boost-trade-bangladesh-3102661
1060051873	20220824	202208	2022	2022.6411	NLD	DUTCH	NLD								BGD	BANGLADESH	BGD								1	020	020	02	1	3.0	8	1	8	4.3046357615894	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220824231500	https://www.thedailystar.net/business/economy/news/dutch-look-boost-trade-bangladesh-3102661
