1060053330	20220824	202208	2022	2022.6411	USA	CHICAGO	USA																		1	130	130	13	3	-4.4	5	1	5	-2.56410256410256	3	Schurz High School, Illinois, United States	US	USIL	IL031	41.9475	-87.7351	418121	0								3	Schurz High School, Illinois, United States	US	USIL		41.9475	-87.7351	418121	20220824233000	https://www.wandtv.com/news/breaking-at-least-3-shot-near-northwest-side-high-school-chicago-fire-officials-say/article_c63765cc-23ea-11ed-835e-73407567ab6f.html
1060053331	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	2	1	2	-5.55555555555555	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824233000	https://www.fox32chicago.com/news/father-michael-pfleger-expresses-outrage-over-teens-killing-future-was-snatched
1060053332	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	1	1	1	-2.28050171037628	3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	0								3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	20220824233000	https://www.deseret.com/utah/2022/8/24/23319040/utah-approves-mine-operation-parleys-canyon-salt-lake-county-ban
1060053333	20220824	202208	2022	2022.6411	USA	UTAH	USA																		1	172	172	17	4	-5.0	7	1	7	-2.28050171037628	3	Salt Lake County, Utah, United States	US	USUT	UT035	40.6255	-111.876	1448031	0								3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	20220824233000	https://www.deseret.com/utah/2022/8/24/23319040/utah-approves-mine-operation-parleys-canyon-salt-lake-county-ban
1060053334	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	-4.70914127423823	3	Lake Charles, Louisiana, United States	US	USLA	LA019	30.2266	-93.2174	1629966	0								3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	20220824233000	https://news.yahoo.com/decorated-katrina-general-warns-gas-223721341.html
1060053335	20220824	202208	2022	2022.6411	USA	TEXAS	USA																		0	172	172	17	4	-5.0	1	1	1	-4.70914127423823	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	20220824233000	https://news.yahoo.com/decorated-katrina-general-warns-gas-223721341.html
1060053336	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-13.4199134199134	3	Horry County, South Carolina, United States	US	USSC	SC051	33.9168	-78.9831	1248005	0								3	Horry County, South Carolina, United States	US	USSC		33.9168	-78.9831	1248005	20220824233000	https://news.yahoo.com/longs-man-facing-20-sentence-221218407.html
1060053337	20220824	202208	2022	2022.6411	USA	MICHIGAN	USA																		0	173	173	17	4	-5.0	4	2	4	-4.56852791878172	1	Russia	RS	RS		60	100	RS	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824233000	https://www.record-eagle.com/ap/national/ap-news-summary-at-6-56-p-m-edt/article_933fb718-fef5-5208-9cd4-3b6f6d429a15.html
1060053338	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-13.4199134199134	3	Horry County, South Carolina, United States	US	USSC	SC051	33.9168	-78.9831	1248005	0								3	Horry County, South Carolina, United States	US	USSC		33.9168	-78.9831	1248005	20220824233000	https://news.yahoo.com/longs-man-facing-20-sentence-221218407.html
1060053339	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	1821	182	18	4	-9.0	6	1	6	-8.83668903803133	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824233000	https://www.tennessean.com/story/opinion/2022/08/24/overturning-roe-v-wade-stripped-sexual-assault-survivors-agency/7876446001/
1060053340	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-13.125	3	Olathe, Kansas, United States	US	USKS	KS091	38.8814	-94.8191	479198	0								3	Olathe, Kansas, United States	US	USKS	KS091	38.8814	-94.8191	479198	20220824233000	https://www.kshb.com/news/crime/teen-pleads-guilty-wednesday-in-murder-at-black-bob-park-in-olathe
1060053341	20220824	202208	2022	2022.6411	USA	KANSAS CITY	USA																		1	190	190	19	4	-10.0	8	1	8	-13.125	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								3	Olathe, Kansas, United States	US	USKS	KS091	38.8814	-94.8191	479198	20220824233000	https://www.kshb.com/news/crime/teen-pleads-guilty-wednesday-in-murder-at-black-bob-park-in-olathe
1060053342	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-9.6774193548387	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20220824233000	https://kpel965.com/baton-rouge-resident-voices-frustrations-shooting-louisiana/
1060053343	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-9.6774193548387	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824233000	https://kpel965.com/baton-rouge-resident-voices-frustrations-shooting-louisiana/
1060053344	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-2.11640211640211	3	Johnson County, Kansas, United States	US	USKS	KS091	38.8667	-94.8669	485010	0								3	Johnson County, Kansas, United States	US	USKS		38.8667	-94.8669	485010	20220824233000	https://www.kshb.com/news/local-news/john-albers-shooting-garners-national-attention-in-the-washington-post
1060053345	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-2.11640211640211	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220824233000	https://www.kshb.com/news/local-news/john-albers-shooting-garners-national-attention-in-the-washington-post
1060053346	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								AGR	FARMER						AGR			1	012	012	01	1	-0.4	4	1	4	-4.74683544303798	3	Lake Mead, Nevada, United States	US	USNV	NV003	36.1725	-114.43	7862	3	Lake Mead, Nevada, United States	US	USNV		36.1725	-114.43	7862	3	Lake Mead, Nevada, United States	US	USNV		36.1725	-114.43	7862	20220824233000	https://azpbs.org/horizon/2022/08/colorado-river-water-cuts/
1060053347	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	030	030	03	1	4.0	1	1	1	1.77595628415301	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Joliet, Illinois, United States	US	USIL	IL197	41.525	-88.0817	411192	20220824233000	https://www.abqjournal.com/2526974/alise-willis-stars-in-the-netflix-mystery-thriller-echoes.html
1060053348	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								BUS	COMPANIES						BUS			1	036	036	03	1	4.0	10	1	10	-4.79666319082378	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220824233000	https://finance.yahoo.com/news/more-1-million-americans-died-143240146.html
1060053349	20220824	202208	2022	2022.6411	USA	LOUISIANA	USA								BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	10	1	10	-4.70914127423823	3	Lake Charles, Louisiana, United States	US	USLA	LA019	30.2266	-93.2174	1629966	3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	20220824233000	https://news.yahoo.com/decorated-katrina-general-warns-gas-223721341.html
1060053350	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	CHAMBER OF COMMERCE						BUS			0	051	051	05	1	3.4	4	1	4	0.86705202312139	3	Lewistown, Montana, United States	US	USMT	MT027	47.0625	-109.428	798996	3	Lewistown, Montana, United States	US	USMT	MT027	47.0625	-109.428	798996	3	Lewistown, Montana, United States	US	USMT	MT027	47.0625	-109.428	798996	20220824233000	https://helenair.com/news/state-and-regional/american-prairie-education-center-highlights-downtown-lewistown/article_0e138d31-e414-5a7a-b908-4b639da4c5d0.html
1060053351	20220824	202208	2022	2022.6411	USA	PORTLAND	USA								BUS	BUSINESS						BUS			0	071	071	07	2	7.4	5	1	5	-0.8256880733945	0								0								0								20220824233000	https://www.portlandmercury.com/news/2022/08/24/45745552/portland-city-council-approves-emergency-plan-to-respond-to-climate-change
1060053352	20220824	202208	2022	2022.6411	USA	LOUISIANA	USA								BUS	INDUSTRY						BUS			1	130	130	13	3	-4.4	10	1	10	-4.70914127423823	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824233000	https://news.yahoo.com/decorated-katrina-general-warns-gas-223721341.html
1060053353	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	173	173	17	4	-5.0	4	1	4	-4.70914127423823	3	Lake Charles, Louisiana, United States	US	USLA	LA019	30.2266	-93.2174	1629966	3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	20220824233000	https://news.yahoo.com/decorated-katrina-general-warns-gas-223721341.html
1060053354	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUSBUS	AIRLINE						BUS	BUS		0	0833	083	08	2	5.0	4	1	4	-1.57807308970099	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824233000	https://www.nbcchicago.com/consumer/should-airlines-be-held-responsible-for-travel-delays-passengers-have-chance-to-weigh-in/2922846/
1060053355	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	033	033	03	1	5.2	8	2	8	0.987109134006555	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824233000	https://www.yahoo.com/entertainment/texas-church-staged-unauthorized-performance-225731600.html
1060053356	20220824	202208	2022	2022.6411	USA	MISSISSIPPI	USA								CHR	CHRISTIAN				CHR					1	070	070	07	2	7.0	6	1	6	-3.4	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220824233000	https://www.theepochtimes.com/heavy-rain-causing-flooding-evacuations-in-mississippi_4686896.html
1060053357	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	SECURITY OFFICER						COP			1	020	020	02	1	3.0	4	1	4	2.34657039711191	3	Hancock County, Ohio, United States	US	USOH	OH063	41.0167	-83.6666	1074044	3	Hancock County, Ohio, United States	US	USOH		41.0167	-83.6666	1074044	3	Hancock County, Ohio, United States	US	USOH		41.0167	-83.6666	1074044	20220824233000	https://www.bryantimes.com/news/local/ccno-to-increase-pay-offer-bonuses-to-hire-and-retain-security-staff/article_a604712d-f47e-5573-8738-d80ee5ccbc96.html
1060053358	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-13.4199134199134	3	Horry County, South Carolina, United States	US	USSC	SC051	33.9168	-78.9831	1248005	3	Horry County, South Carolina, United States	US	USSC		33.9168	-78.9831	1248005	3	Horry County, South Carolina, United States	US	USSC		33.9168	-78.9831	1248005	20220824233000	https://news.yahoo.com/longs-man-facing-20-sentence-221218407.html
1060053359	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CRM	FELON						CRM			1	015	015	01	1	0.0	2	1	2	-8.02675585284283	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824233000	https://www.athensreview.com/news/tyler-man-sentenced-for-federal-firearms-violation/article_dedc5e7a-1e5e-11ed-88c3-e332fc46ab8e.html
1060053360	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CRM	THIEF						CRM			1	193	193	19	4	-10.0	12	3	12	-5.57343337670921	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824233000	https://infotel.ca/newsitem/us-r-kelly/cp1037834357
1060053361	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			0	014	014	01	1	0.0	4	1	4	1.21951219512195	3	Carbondale, Illinois, United States	US	USIL	IL077	37.7273	-89.2168	405578	3	Carbondale, Illinois, United States	US	USIL	IL077	37.7273	-89.2168	405578	3	Carbondale, Illinois, United States	US	USIL	IL077	37.7273	-89.2168	405578	20220824233000	https://thesouthern.com/news/local/communities/carbondale/carbondale-city-council-approves-new-area-for-tif-district-2-tables-vacation-rental-proposal/article_aee64732-65f8-5f73-b02e-ebedba911ba2.html
1060053362	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			0	020	020	02	1	3.0	8	1	8	-0.47125353440151	3	Silver Lake, California, United States	US	USCA	CA071	35.338	-116.109	249474	3	Silver Lake, California, United States	US	USCA		35.338	-116.109	249474	3	Silver Lake, California, United States	US	USCA		35.338	-116.109	249474	20220824233000	https://www.latimes.com/california/story/2022-08-24/la-ballot-measure-bike-lanes-bus-lanes-safety-measures
1060053363	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	042	042	04	1	1.9	2	1	2	2.13592233009708	3	Lakeland, New York, United States	US	USNY	NY067	43.0903	-76.2405	954952	3	Lakeland, New York, United States	US	USNY	NY067	43.0903	-76.2405	954952	3	Lakeland, New York, United States	US	USNY	NY067	43.0903	-76.2405	954952	20220824233000	https://www.mcknights.com/news/the-brighter-side/two-feet-move-the-body-four-feet-move-the-soul/
1060053364	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	075	075	07	2	7.0	6	1	6	-4.70914127423823	3	Lake Charles, Louisiana, United States	US	USLA	LA019	30.2266	-93.2174	1629966	3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	20220824233000	https://news.yahoo.com/decorated-katrina-general-warns-gas-223721341.html
1060053365	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	012	012	01	1	-0.4	2	1	2	1.21951219512195	3	Carbondale, Illinois, United States	US	USIL	IL077	37.7273	-89.2168	405578	3	Carbondale, Illinois, United States	US	USIL	IL077	37.7273	-89.2168	405578	3	Carbondale, Illinois, United States	US	USIL	IL077	37.7273	-89.2168	405578	20220824233000	https://thesouthern.com/news/local/communities/carbondale/carbondale-city-council-approves-new-area-for-tif-district-2-tables-vacation-rental-proposal/article_aee64732-65f8-5f73-b02e-ebedba911ba2.html
1060053366	20220824	202208	2022	2022.6411	USA	KENTUCKY	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	4	1	4	-2.04778156996587	3	Big Sandy, Kentucky, United States	US	USKY	KY019	38.2878	-82.6644	2089003	3	Big Sandy, Kentucky, United States	US	USKY		38.2878	-82.6644	2089003	3	Big Sandy, Kentucky, United States	US	USKY		38.2878	-82.6644	2089003	20220824233000	https://www.floydct.com/news/big-sandy-ctc-helps-flood-victims/article_90878350-2389-11ed-8b98-3b517d20f489.html
1060053367	20220824	202208	2022	2022.6411	USA	MICHIGAN	USA								EDU	STUDENT						EDU			1	046	046	04	1	7.0	2	1	2	1.3953488372093	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824233000	https://www.fox17online.com/news/local-news/michigan/mecosta/ferris-state-universitys-school-of-nursing-announces-opening-of-third-cohort
1060053368	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	071	071	07	2	7.4	2	1	2	-2.04778156996587	3	Big Sandy, Kentucky, United States	US	USKY	KY019	38.2878	-82.6644	2089003	3	Big Sandy, Kentucky, United States	US	USKY		38.2878	-82.6644	2089003	3	Big Sandy, Kentucky, United States	US	USKY		38.2878	-82.6644	2089003	20220824233000	https://www.floydct.com/news/big-sandy-ctc-helps-flood-victims/article_90878350-2389-11ed-8b98-3b517d20f489.html
1060053369	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	120	120	12	3	-4.0	3	1	3	-1.49953139643861	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220824233000	https://www.nbcchicago.com/tag/ron-desantis/
1060053370	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	120	120	12	3	-4.0	1	1	1	-1.49953139643861	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824233000	https://www.nbcchicago.com/tag/ron-desantis/
1060053371	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	172	172	17	4	-5.0	10	1	10	-3.96825396825397	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824233000	https://www.washingtonpost.com/opinions/2022/08/24/studying-past-has-rewards/
1060053372	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	010	010	01	1	0.0	4	1	4	0.6514657980456	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA	PA101	39.9509	-75.1935	1190216	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA		39.9509	-75.1935	1190216	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA		39.9509	-75.1935	1190216	20220824233000	https://www.pinkvilla.com/entertainment/hollywood/stranger-things-star-noah-schnapp-reveals-he-has-summer-job-it-has-kept-me-grounded-1181928
