1060136589	20220825	202208	2022	2022.6438	GOV	SECRETARY OF STATE						GOV			RUS	RUSSIA	RUS								0	018	018	01	1	3.4	6	1	6	-4.92836676217765	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Vyshgorod, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.519	40.0599	-3037383	4	Vyshgorod, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.519	40.0599	-3037383	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060136590	20220825	202208	2022	2022.6438	GOV	SECRETARY OF STATE						GOV			RUS	RUSSIA	RUS								0	018	018	01	1	3.4	2	1	2	-4.92836676217765	4	Vyshgorod, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.519	40.0599	-3037383	4	Vyshgorod, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.519	40.0599	-3037383	4	Vyshgorod, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.519	40.0599	-3037383	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060136591	20220825	202208	2022	2022.6438	GOV	AMBASSADOR						GOV			RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	1	1	1	-4.92836676217765	4	Vyshgorod, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.519	40.0599	-3037383	4	Vyshgorod, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.519	40.0599	-3037383	4	Vyshgorod, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.519	40.0599	-3037383	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060136592	20220825	202208	2022	2022.6438	GOV	EMBASSY						GOV			SDN	KHARTOUM	SDN								1	112	112	11	3	-2.0	5	1	5	0.578034682080919	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20220825121500	https://www.nationalaccordnewspaper.com/first-u-s-ambassador-to-sudan-in-25-years-assumes-office/
1060136593	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								1	016	016	01	1	-2.0	4	1	4	-7.20720720720721	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220825121500	https://insurancenewsnet.com/oarticle/texas-dermatopathology-clinic-to-pay-3-75m-to-resolve-fraud-claims
1060136594	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.08303249097473	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825121500	http://www.msn.com/en-us/news/politics/trump-lawyer-appeared-to-agree-he-should-return-government-documents-old-email-shows-undermining-his-later-defense/ar-AA115pOH
1060136595	20220825	202208	2022	2022.6438	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								1	084	084	08	2	7.0	1	1	1	-5.98290598290598	3	Glenwood, Arkansas, United States	US	USAR	AR109	34.3268	-93.5507	77028	3	Glenwood, Arkansas, United States	US	USAR	AR109	34.3268	-93.5507	77028	3	Glenwood, Arkansas, United States	US	USAR	AR109	34.3268	-93.5507	77028	20220825121500	https://www.arkansasonline.com/news/2022/aug/25/glenwood-mayor-resigns-after-pleading-guilty-to/
1060136596	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	0874	087	08	2	10.0	2	1	2	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825121500	https://themedialine.org/mideast-daily-news/iran-receives-us-response-to-its-ideas-on-resolving-nuclear-deal-impasse/
1060136597	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	0874	087	08	2	10.0	6	1	6	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825121500	https://themedialine.org/mideast-daily-news/iran-receives-us-response-to-its-ideas-on-resolving-nuclear-deal-impasse/
1060136598	20220825	202208	2022	2022.6438	GOV	ENVOY						GOV			srp	SERBS			srp						1	110	110	11	3	-2.0	10	1	10	-0.906344410876137	0								0								0								20220825121500	https://news.yahoo.com/envoys-eu-u-meet-kosovo-114532607.html
1060136599	20220825	202208	2022	2022.6438	GOVHLH	HEALTH MINIST						GOV	HLH												1	080	080	08	2	5.0	10	1	10	-5.97014925373135	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220825121500	https://www.timesofisrael.com/liveblog_entry/medical-residents-say-200-to-quit-every-week-starting-today-nothing-to-lose/
1060136600	20220825	202208	2022	2022.6438	GOVMIL	MILITARY GOVERNMENT						GOV	MIL												0	010	010	01	1	0.0	8	1	8	0.62695924764891	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20220825121500	https://www.jagonews24.com/en/national/news/63453
1060136601	20220825	202208	2022	2022.6438	GOVMIL	MILITARY GOVERNMENT						GOV	MIL												0	010	010	01	1	0.0	2	1	2	0.62695924764891	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220825121500	https://www.jagonews24.com/en/national/news/63453
1060136602	20220825	202208	2022	2022.6438	GRC	ATHENS	GRC								COP	POLICE						COP			1	090	090	09	2	-2.0	10	1	10	-6.87022900763359	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220825121500	https://www.onlineathens.com/story/news/crime/2022/08/25/athens-clarke-county-fentanyl-police-second-case-child-exposed-drugs/7875330001/
1060136603	20220825	202208	2022	2022.6438	HIN	HINDU				HIN					REL	RELIGION									0	112	112	11	3	-2.0	6	1	6	-5.74358974358975	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220825121500	http://www.msn.com/en-us/news/world/the-indian-politician-behind-fresh-row-over-prophet/ar-AA1154Zj
1060136604	20220825	202208	2022	2022.6438	HIN	HINDU				HIN					REL	RELIGION									0	112	112	11	3	-2.0	4	1	4	-5.74358974358975	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220825121500	http://www.msn.com/en-us/news/world/the-indian-politician-behind-fresh-row-over-prophet/ar-AA1154Zj
1060136605	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH													1	010	010	01	1	0.0	10	1	10	1.00755667506297	1	United Arab Emirates	AE	AE		24	54	AE	0								1	United Arab Emirates	AE	AE		24	54	AE	20220825121500	https://english.alarabiya.net/News/gulf/2022/08/25/Suhail-star-sighting-in-UAE-skies-marks-the-end-of-sweltering-summer-heat
1060136606	20220825	202208	2022	2022.6438	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-3.91061452513966	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220825121500	https://www.dailystar.co.uk/news/world-news/woman-saved-terrifying-bear-attack-27828937
1060136607	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH													1	114	114	11	3	-2.0	10	1	10	1.85185185185186	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220825121500	https://www.rfi.fr/en/20180902-french-university-drops-homeopathy-degree-alternative-medicine
1060136608	20220825	202208	2022	2022.6438	IDN	INDONESIAN	IDN								IDNEDU	INDONESIA	IDN					EDU			0	173	173	17	4	-5.0	2	1	2	2.80373831775701	4	Gadjah, Jawa Timur, Indonesia	ID	ID08	18585	-7.4455	112.711	9147607	4	Gadjah, Jawa Timur, Indonesia	ID	ID08	18585	-7.4455	112.711	9147607	1	Italy	IT	IT		42.833333	12.833333	IT	20220825121500	https://en.antaranews.com/news/246305/research-innovation-keys-to-create-digital-green-central-bank-bi
1060136609	20220825	202208	2022	2022.6438	IDNBUS	INDONESIA	IDN					BUS			IDNEDU	INDONESIA	IDN					EDU			0	173	173	17	4	-5.0	2	1	2	2.80373831775701	4	Gadjah, Jawa Timur, Indonesia	ID	ID08	18585	-7.4455	112.711	9147607	4	Gadjah, Jawa Timur, Indonesia	ID	ID08	18585	-7.4455	112.711	9147607	1	Italy	IT	IT		42.833333	12.833333	IT	20220825121500	https://en.antaranews.com/news/246305/research-innovation-keys-to-create-digital-green-central-bank-bi
1060136610	20220825	202208	2022	2022.6438	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													1	042	042	04	1	1.9	3	1	3	-0.12684989429176	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220825121500	https://www.politico.eu/newsletter/digital-bridge/trade-and-tech-council-priorities-europes-man-at-the-itu-digital-policymaking-in-the-fall/
1060136611	20220825	202208	2022	2022.6438	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			JUD	TRIBUNAL						JUD			0	020	020	02	1	3.0	4	1	4	-4.92836676217765	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060136612	20220825	202208	2022	2022.6438	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			JUD	TRIBUNAL						JUD			0	020	020	02	1	3.0	1	1	1	-4.92836676217765	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060136613	20220825	202208	2022	2022.6438	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.12684989429176	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825121500	https://www.politico.eu/newsletter/digital-bridge/trade-and-tech-council-priorities-europes-man-at-the-itu-digital-policymaking-in-the-fall/
1060136614	20220825	202208	2022	2022.6438	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		RUS	RUSSIAN	RUS								0	094	094	09	2	-2.0	2	1	2	-4.92836676217765	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060136615	20220825	202208	2022	2022.6438	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		RUS	RUSSIAN	RUS								0	094	094	09	2	-2.0	8	1	8	-4.92836676217765	1	Japan	JA	JA		36	138	JA	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Netherlands	NL	NL		52.5	5.75	NL	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060136616	20220825	202208	2022	2022.6438	IGOSEAASN	ASEAN	SEA	ASN				IGO													1	071	071	07	2	7.4	10	1	10	2.03488372093023	1	Malaysia	MY	MY		2.5	112.5	MY	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220825121500	https://www.dealstreetasia.com/stories/mitsubishis-se-asia-focused-pe-firm-aigf-closes-126m-second-fund-305311
1060136617	20220825	202208	2022	2022.6438	IGOUNO	THE UN		UNO				IGO			DEU	BERLIN	DEU								1	050	050	05	1	3.5	3	1	3	-3.17460317460318	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825121500	https://www.dw.com/en/german-foreign-minister-visits-morocco-after-diplomatic-row/a-62923298
1060136618	20220825	202208	2022	2022.6438	IGOUNO	THE UN		UNO				IGO			IGOUNOGOV	THE UN		UNO				IGO	GOV		0	040	040	04	1	1.0	10	1	10	0.62695924764891	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825121500	https://www.jagonews24.com/en/national/news/63453
1060136619	20220825	202208	2022	2022.6438	IGOUNOGOV	THE UN		UNO				IGO	GOV		RUS	RUSSIA	RUS								1	017	017	01	1	0.0	6	1	6	-7.30337078651685	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825121500	https://www.cei.int/ansa/113580
1060136620	20220825	202208	2022	2022.6438	IGOUNOGOV	THE UN		UNO				IGO	GOV		RUS	RUSSIA	RUS								1	017	017	01	1	0.0	4	1	4	-7.30337078651685	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825121500	https://www.cei.int/ansa/113580
1060136621	20220825	202208	2022	2022.6438	IGOUNOGOV	THE UN		UNO				IGO	GOV		USAGOV	NEW YORK	USA					GOV			1	017	017	01	1	0.0	10	1	10	-7.30337078651685	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825121500	https://www.cei.int/ansa/113580
1060136622	20220825	202208	2022	2022.6438	IGOUNOKID	UNICEF		UNO				IGO			BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	4	1	4	-4.57142857142857	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220825121500	https://www.presstv.ir/Detail/2022/08/25/688010/Aspiring-Rohingya-teen-builds-hydraulic-mini-excavator-from-scraps
1060136623	20220825	202208	2022	2022.6438	IGOWSTNAT	NATO	WST	NAT				IGO			MIL	BATTALION						MIL			1	036	036	03	1	4.0	10	1	10	-2.1505376344086	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	20220825121500	https://www.janes.com/defence-news/ukraine-conflict-germany-to-backfill-slovakia-with-leopard-2-mbts/
1060136624	20220825	202208	2022	2022.6438	IND	MAHARASHTRA	IND																		1	111	111	11	3	-2.0	10	1	10	-4.77528089887641	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20220825121500	https://zeenews.india.com/india/maharashtras-pappu-eknath-shinde-group-mlas-mock-aditya-thackeray-outside-assembly-2501654.html
1060136625	20220825	202208	2022	2022.6438	IND	BHARAT	IND								CVL	CIVIL SOCIETY						CVL			0	013	013	01	1	0.4	2	1	2	1.02915951972556	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220825121500	https://www.indiagazette.com/news/272665892/if-rahul-gandhi-reluctant-gehlot-can-become-congress-president-nana-patole
1060136626	20220825	202208	2022	2022.6438	IND	BHARAT	IND								CVL	CIVIL SOCIETY						CVL			0	013	013	01	1	0.4	2	1	2	1.02915951972556	4	Kanyakumari, Tamil Nadu, India	IN	IN25	17870	8.07611	77.5483	-2099548	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220825121500	https://www.indiagazette.com/news/272665892/if-rahul-gandhi-reluctant-gehlot-can-become-congress-president-nana-patole
1060136627	20220825	202208	2022	2022.6438	IND	NEW DELHI	IND								INDJUD	DELHI	IND					JUD			1	112	112	11	3	-2.0	2	1	2	-6.84039087947883	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220825121500	https://www.indiagazette.com/news/272665894/wb-coal-mining-case-delhi-hc-grants-custody-parole-to-gurupada-maji
1060136628	20220825	202208	2022	2022.6438	INDGOV	MAHARASHTRA	IND					GOV													0	010	010	01	1	0.0	5	1	5	7.72058823529412	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20220825121500	https://www.laosnews.net/news/272665880/smart-cities-council-india-awards-smart-projects
1060136629	20220825	202208	2022	2022.6438	INDGOV	OMAR ABDULLAH	IND					GOV													1	010	010	01	1	0.0	10	1	10	-1.11524163568773	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220825121500	https://zeenews.india.com/india/jk-assembly-polls-national-conference-breaks-alliance-with-pagd-to-fight-all-90-seats-2501667.html
1060136630	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								CVL	MINORITIES						CVL			1	111	111	11	3	-2.0	5	1	5	-8.07453416149066	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825121500	https://www.israelnationalnews.com/news/358728
1060136631	20220825	202208	2022	2022.6438	IRN	PERSIA	IRN								GOV	KING						GOV			0	186	186	18	4	-10.0	3	1	3	0.25	4	Rabbah, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Rabbah, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Rabbah, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20220825121500	https://www.israelnationalnews.com/news/358726
1060136632	20220825	202208	2022	2022.6438	IRN	IRANIAN	IRN								SYR	SYRIA	SYR								1	010	010	01	1	0.0	4	1	4	-1.75438596491228	1	Iran	IR	IR		32	53	IR	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220825121500	https://www.middleeastmonitor.com/20220825-iran-condemns-us-strikes-on-eastern-syria/
1060136633	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								SYR	SYRIA	SYR								0	111	111	11	3	-2.0	1	1	1	-8.61344537815129	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	1	Iran	IR	IR		32	53	IR	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20220825121500	https://www.middleeastmonitor.com/20220825-urology-doctor-disappeared-by-syria-regime-at-checkpoint-near-damascus/
1060136634	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								SYR	SYRIA	SYR								1	111	111	11	3	-2.0	1	1	1	-0.77120822622108	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825121500	https://www.middleeastmonitor.com/20220825-report-quds-force-commander-visited-al-sadr-to-discuss-iraqs-future/
1060136635	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								SYR	SYRIA	SYR								1	111	111	11	3	-2.0	4	1	4	-0.77120822622108	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825121500	https://www.middleeastmonitor.com/20220825-report-quds-force-commander-visited-al-sadr-to-discuss-iraqs-future/
1060136636	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								SYR	SYRIA	SYR								0	111	111	11	3	-2.0	4	1	4	-8.61344537815129	1	Iran	IR	IR		32	53	IR	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	1	Iran	IR	IR		32	53	IR	20220825121500	https://www.middleeastmonitor.com/20220825-urology-doctor-disappeared-by-syria-regime-at-checkpoint-near-damascus/
1060136637	20220825	202208	2022	2022.6438	IRN	IRANIAN	IRN								SYR	SYRIA	SYR								1	111	111	11	3	-2.0	4	1	4	-1.75438596491228	1	Iran	IR	IR		32	53	IR	1	Syria	SY	SY		35	38	SY	1	Iran	IR	IR		32	53	IR	20220825121500	https://www.middleeastmonitor.com/20220825-iran-condemns-us-strikes-on-eastern-syria/
1060136638	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								SYR	SYRIA	SYR								1	111	111	11	3	-2.0	10	1	10	-1.75438596491228	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220825121500	https://www.middleeastmonitor.com/20220825-iran-condemns-us-strikes-on-eastern-syria/
1060136639	20220825	202208	2022	2022.6438	IRNGOV	IRANIAN	IRN					GOV			IRN	IRANIAN	IRN								1	010	010	01	1	0.0	4	1	4	-1.75438596491228	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Syria	SY	SY		35	38	SY	20220825121500	https://www.middleeastmonitor.com/20220825-iran-condemns-us-strikes-on-eastern-syria/
1060136640	20220825	202208	2022	2022.6438	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								1	010	010	01	1	0.0	2	1	2	-1.75438596491228	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220825121500	https://www.middleeastmonitor.com/20220825-iran-condemns-us-strikes-on-eastern-syria/
