1060117787	20220825	202208	2022	2022.6438	SYR	SYRIAN	SYR								UAF	FIGHTER						UAF			1	012	012	01	1	-0.4	6	1	6	-4.8	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825094500	https://english.ahram.org.eg/News/470963.aspx
1060117788	20220825	202208	2022	2022.6438	SYR	SYRIAN	SYR								UAF	FIGHTER						UAF			1	012	012	01	1	-0.4	1	1	1	-4.8	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825094500	https://english.ahram.org.eg/News/470963.aspx
1060117789	20220825	202208	2022	2022.6438	SYR	SYRIAN	SYR								UAF	FIGHTER						UAF			1	012	012	01	1	-0.4	1	1	1	-4.8	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825094500	https://english.ahram.org.eg/News/470963.aspx
1060117790	20220825	202208	2022	2022.6438	SYR	SYRIAN	SYR								UAF	FIGHTER						UAF			1	110	110	11	3	-2.0	7	1	7	-4.8	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825094500	https://english.ahram.org.eg/News/470963.aspx
1060117791	20220825	202208	2022	2022.6438	SYR	SYRIAN	SYR								UAF	FIGHTER						UAF			1	110	110	11	3	-2.0	1	1	1	-4.8	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825094500	https://english.ahram.org.eg/News/470963.aspx
1060117792	20220825	202208	2022	2022.6438	SYRGOVMED	SYRIAN	SYR					GOV	MED		SYR	SYRIA	SYR								1	193	193	19	4	-10.0	6	1	6	-4.48877805486284	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20220825094500	https://www.arkansasonline.com/news/2022/aug/25/us-strikes-target-iran-backed-militias-in-syria/
1060117793	20220825	202208	2022	2022.6438	THABUS	THAILAND	THA					BUS													1	111	111	11	3	-2.0	5	1	5	-1.86522262334537	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825094500	https://www.ryt9.com/en/trsn/260909
1060117794	20220825	202208	2022	2022.6438	TUN	TUNISIAN	TUN								EUR	EUROPEAN	EUR								0	013	013	01	1	0.4	2	1	2	0.32840722495895	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20220825094500	https://news.topwirenews.com/2022/08/24/japan-seeks-sustainable-world-in-africa-aid-forum-afr/
1060117795	20220825	202208	2022	2022.6438	TUN	TUNISIAN	TUN								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	10	1	10	0.32840722495895	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20220825094500	https://news.topwirenews.com/2022/08/24/japan-seeks-sustainable-world-in-africa-aid-forum-afr/
1060117796	20220825	202208	2022	2022.6438	TUR	ISTANBUL	TUR																		1	036	036	03	1	4.0	8	1	8	-0.956937799043059	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220825094500	https://en.haberler.com/3-more-grain-ships-leave-ukraine-says-turkish-1755399/
1060117797	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								0	045	045	04	1	5.0	1	1	1	-3.79550735863672	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117798	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								SYR	SYRIA	SYR								0	192	192	19	4	-9.5	6	1	6	-10.5084745762712	4	Cicekalan, Sanliurfa, Turkey	TU	TU63	26315	36.8808	38.0581	-778297	4	Hawar, ?alab, Syria	SY	SY09	26319	36.229	36.9758	-2542156	4	Hawar, ?alab, Syria	SY	SY09	26319	36.229	36.9758	-2542156	20220825094500	https://english.ahram.org.eg/News/473308.aspx
1060117799	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								SYR	SYRIA	SYR								0	192	192	19	4	-9.5	4	1	4	-10.5084745762712	4	Cicekalan, Sanliurfa, Turkey	TU	TU63	26315	36.8808	38.0581	-778297	4	Hawar, ?alab, Syria	SY	SY09	26319	36.229	36.9758	-2542156	4	Cicekalan, Sanliurfa, Turkey	TU	TU63	26315	36.8808	38.0581	-778297	20220825094500	https://english.ahram.org.eg/News/473308.aspx
1060117800	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								UAF	MILITANT						UAF			1	190	190	19	4	-10.0	2	1	2	-10.5084745762712	4	Sanliurfa, Sanliurfa, Turkey	TU	TU63	28238	37.1671	38.7939	-774562	4	Birecik, Kirsehir, Turkey	TU	TU40	28037	39.6265	33.8998	11087443	4	Birecik, Kirsehir, Turkey	TU	TU40	28037	39.6265	33.8998	11087443	20220825094500	https://english.ahram.org.eg/News/473308.aspx
1060117801	20220825	202208	2022	2022.6438	TUR	TURKISH	TUR								UAF	MILITANT						UAF			0	194	194	19	4	-10.0	10	1	10	-10.5084745762712	4	Cicekalan, Sanliurfa, Turkey	TU	TU63	26315	36.8808	38.0581	-778297	4	Cicekalan, Sanliurfa, Turkey	TU	TU63	26315	36.8808	38.0581	-778297	4	Cicekalan, Sanliurfa, Turkey	TU	TU63	26315	36.8808	38.0581	-778297	20220825094500	https://english.ahram.org.eg/News/473308.aspx
1060117802	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								UKR	UKRAINE	UKR								0	045	045	04	1	5.0	1	1	1	-3.79550735863672	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117803	20220825	202208	2022	2022.6438	TUR	ISTANBUL	TUR								UKR	UKRAINE	UKR								1	090	090	09	2	-2.0	8	1	8	-0.956937799043059	4	Yuzhny, Krasnodarskiy Kray, Russia	RS	RS38	25090	46.6541	38.972	-3043302	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Yuzhny, Krasnodarskiy Kray, Russia	RS	RS38	25090	46.6541	38.972	-3043302	20220825094500	https://en.haberler.com/3-more-grain-ships-leave-ukraine-says-turkish-1755399/
1060117804	20220825	202208	2022	2022.6438	TURGOVMIL	TURKEY	TUR					GOV	MIL		UAF	MILITANT						UAF			1	180	180	18	4	-9.0	2	1	2	-10.5084745762712	4	Birecik, Kirsehir, Turkey	TU	TU40	28037	39.6265	33.8998	11087443	4	Birecik, Kirsehir, Turkey	TU	TU40	28037	39.6265	33.8998	11087443	4	Birecik, Kirsehir, Turkey	TU	TU40	28037	39.6265	33.8998	11087443	20220825094500	https://english.ahram.org.eg/News/473308.aspx
1060117805	20220825	202208	2022	2022.6438	TWN	TAIWANESE	TWN																		0	141	141	14	3	-6.5	10	1	10	-4.51612903225807	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825094500	https://news.topwirenews.com/2022/08/25/taiwan-reservists-are-stoic-but-unprepared-for-the-chinese-threat/
1060117806	20220825	202208	2022	2022.6438	TWN	TAIWAN	TWN								USAMED	REUTERS	USA					MED			0	036	036	03	1	4.0	4	1	4	0	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220825094500	https://www.thestandard.com.hk/breaking-news/section/3/193911/Distribution-of-Chinese-funds-by-Solomon-Islands-PM-raises-questions&nbsp
1060117807	20220825	202208	2022	2022.6438	TWNGOVMIL	TAIWAN	TWN					GOV	MIL												0	014	014	01	1	0.0	10	1	10	-1.59420289855072	4	Fujian, Taoyuan Xian, Taiwan	TW	TW25	13277	25.0327	121.275	-2630822	0								4	Fujian, Taoyuan Xian, Taiwan	TW	TW25	13277	25.0327	121.275	-2630822	20220825094500	https://www.timesofearth.com/world-news/taiwan-proposes-large-rise-in-defence-spending-amid-escalating-china-tensions.html
1060117808	20220825	202208	2022	2022.6438	UAF	FIGHTER						UAF			GOV	REGIME						GOV			0	0874	087	08	2	10.0	10	1	10	-9.25110132158591	4	Shadaw, Magway, Myanmar	BM	BM15	41798	20.6333	94.6667	-442227	4	Shadaw, Magway, Myanmar	BM	BM15	41798	20.6333	94.6667	-442227	4	Shadaw, Magway, Myanmar	BM	BM15	41798	20.6333	94.6667	-442227	20220825094500	https://www.irrawaddy.com/news/burma/myanmars-armed-resistance-increasingly-going-on-the-offensive.html
1060117809	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		0	023	023	02	1	3.4	1	1	1	-3.79550735863672	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117810	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		0	046	046	04	1	7.0	1	1	1	-3.79550735863672	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117811	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		1	0871	087	08	2	9.0	20	2	20	-7.41935483870968	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	0								4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825094500	https://www.seattlepi.com/news/article/Death-toll-from-train-station-attack-in-Ukraine-17397042.php
1060117812	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								BGRCVL	BULGARIA	BGR					CVL			0	017	017	01	1	0.0	1	1	1	-1.32450331125828	4	Plovdiv, Plovdiv, Bulgaria	BU	BU51	11978	42.15	24.75	-837298	1	Ukraine	UP	UP		49	32	UP	4	Plovdiv, Plovdiv, Bulgaria	BU	BU51	11978	42.15	24.75	-837298	20220825094500	https://www.novinite.com/articles/216429/Bulgaria:+The+
1060117813	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								BGRCVL	BULGARIA	BGR					CVL			0	017	017	01	1	0.0	1	1	1	-1.32450331125828	1	Ukraine	UP	UP		49	32	UP	4	Plovdiv, Plovdiv, Bulgaria	BU	BU51	11978	42.15	24.75	-837298	4	Plovdiv, Plovdiv, Bulgaria	BU	BU51	11978	42.15	24.75	-837298	20220825094500	https://www.novinite.com/articles/216429/Bulgaria:+The+
1060117814	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								DEU	GERMANY	DEU								0	0331	033	03	1	5.2	8	1	8	-3.79550735863672	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	1	United States	US	US		39.828175	-98.5795	US	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117815	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								DEU	GERMANY	DEU								0	0331	033	03	1	5.2	2	1	2	-3.79550735863672	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United States	US	US		39.828175	-98.5795	US	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117816	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								DEU	GERMANY	DEU								0	071	071	07	2	7.4	8	1	8	-3.79550735863672	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117817	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								DEU	GERMANY	DEU								0	071	071	07	2	7.4	2	1	2	-3.79550735863672	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117818	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	2	1	2	-0.90293453724605	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220825094500	https://www.rte.ie/news/regional/2022/0824/1318530-ukraine-northern-ireland/
1060117819	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	1	1	1	6.49819494584838	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825094500	https://royalcentral.co.uk/uk/a-hat-to-say-thank-you-to-the-queen-179819/
1060117820	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	1	1	1	6.49819494584838	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Ukraine	UP	UP		49	32	UP	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825094500	https://royalcentral.co.uk/uk/a-hat-to-say-thank-you-to-the-queen-179819/
1060117821	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	2	1	2	6.49819494584838	1	Ukraine	UP	UP		49	32	UP	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825094500	https://royalcentral.co.uk/uk/a-hat-to-say-thank-you-to-the-queen-179819/
1060117822	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	1	1	1	6.49819494584838	1	Ukraine	UP	UP		49	32	UP	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Ukraine	UP	UP		49	32	UP	20220825094500	https://royalcentral.co.uk/uk/a-hat-to-say-thank-you-to-the-queen-179819/
1060117823	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								GBR	BRITISH	GBR								0	043	043	04	1	2.8	1	1	1	-3.79550735863672	1	United Kingdom	UK	UK		54	-4	UK	1	Poland	PL	PL		52	20	PL	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117824	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	043	043	04	1	2.8	1	1	1	-3.79550735863672	1	United Kingdom	UK	UK		54	-4	UK	1	Poland	PL	PL		52	20	PL	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117825	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								GOV	PRESIDENT						GOV			0	033	033	03	1	5.2	1	1	1	-3.79550735863672	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117826	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	-3.79550735863672	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117827	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								IGOUNO	THE UN		UNO				IGO			1	057	057	05	1	8.0	2	1	2	-0.956937799043059	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Yuzhny, Krasnodarskiy Kray, Russia	RS	RS38	25090	46.6541	38.972	-3043302	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220825094500	https://en.haberler.com/3-more-grain-ships-leave-ukraine-says-turkish-1755399/
1060117828	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								IGOUNOGOV	THE UN		UNO				IGO	GOV		1	036	036	03	1	4.0	4	1	4	-3.79550735863672	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117829	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								IRL	DUBLIN	IRL								1	017	017	01	1	0.0	1	1	1	-0.90293453724605	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	20220825094500	https://www.rte.ie/news/regional/2022/0824/1318530-ukraine-northern-ireland/
1060117830	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								IRL	DUBLIN	IRL								1	017	017	01	1	0.0	1	1	1	-0.90293453724605	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825094500	https://www.rte.ie/news/regional/2022/0824/1318530-ukraine-northern-ireland/
1060117831	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								IRL	DUBLIN	IRL								1	017	017	01	1	0.0	6	1	6	-0.90293453724605	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	20220825094500	https://www.rte.ie/news/regional/2022/0824/1318530-ukraine-northern-ireland/
1060117832	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								IRL	IRELAND	IRL								1	042	042	04	1	1.9	4	1	4	-0.90293453724605	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220825094500	https://www.rte.ie/news/regional/2022/0824/1318530-ukraine-northern-ireland/
1060117833	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	2	1	2	-0.73313782991203	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220825094500	https://www.president.pl/news/kyiv-president-of-the-republic-of-poland-on-the-summit-of-the-crimea-platform,57852
1060117834	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	051	051	05	1	3.4	6	1	6	-0.90293453724605	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825094500	https://www.rte.ie/news/regional/2022/0824/1318530-ukraine-northern-ireland/
1060117835	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	051	051	05	1	3.4	1	1	1	-0.90293453724605	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825094500	https://www.rte.ie/news/regional/2022/0824/1318530-ukraine-northern-ireland/
1060117836	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	051	051	05	1	3.4	1	1	1	-0.90293453724605	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	20220825094500	https://www.rte.ie/news/regional/2022/0824/1318530-ukraine-northern-ireland/
1060117837	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	057	057	05	1	8.0	2	1	2	-0.956937799043059	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Yuzhny, Krasnodarskiy Kray, Russia	RS	RS38	25090	46.6541	38.972	-3043302	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220825094500	https://en.haberler.com/3-more-grain-ships-leave-ukraine-says-turkish-1755399/
1060117838	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	100	100	10	3	-5.0	1	1	1	-3.79550735863672	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
