1060075515	20210825	202108	2021	2021.6438	ITA	ITALIAN	ITA								ESP	BARCELONA	ESP								0	046	046	04	1	7.0	1	1	1	-3.18302387267905	1	Italy	IT	IT		42.833333	12.833333	IT	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060076389	20220825	202208	2022	2022.6438	MED	NEWSPAPER						MED			CVL	MIGRANT						CVL			0	023	023	02	1	3.4	4	1	4	-3.03398058252427	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825024500	https://www.kxxv.com/hometown/texas/gov-greg-abbott-sends-5-more-buses-of-migrants-to-new-york-escalating-feud-with-mayor-eric-adams
1060076390	20220825	202208	2022	2022.6438	MED	SPOKESMAN						MED			CVL	SETTLEMENT						CVL			0	120	120	12	3	-4.0	3	1	3	-6.1022120518688	3	Baltimore City Fire Department, Maryland, United States	US	USMD	MD510	39.4967	-77.0242	2085692	3	Baltimore City Fire Department, Maryland, United States	US	USMD		39.4967	-77.0242	2085692	3	Baltimore City Fire Department, Maryland, United States	US	USMD		39.4967	-77.0242	2085692	20220825024500	https://baltimorebrew.com/2022/08/23/after-csx-and-key-fire-officials-were-absent-from-june-coal-terminal-blast-hearing-council-will-try-again/
1060076391	20220825	202208	2022	2022.6438	MED	SPOKESMAN						MED			CVL	SETTLEMENT						CVL			0	120	120	12	3	-4.0	2	1	2	-6.1022120518688	3	Curtis Bay, Maryland, United States	US	USMD	MD510	39.2268	-76.588	597304	3	Curtis Bay, Maryland, United States	US	USMD		39.2268	-76.588	597304	3	Curtis Bay, Maryland, United States	US	USMD		39.2268	-76.588	597304	20220825024500	https://baltimorebrew.com/2022/08/23/after-csx-and-key-fire-officials-were-absent-from-june-coal-terminal-blast-hearing-council-will-try-again/
1060076392	20220825	202208	2022	2022.6438	MED	JOURNALIST						MED			GOV	ADMINISTRATION						GOV			1	174	174	17	4	-5.0	2	1	2	-5.79420579420579	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825024500	https://www.laprogressive.com/the-media-in-the-united-states/whistleblower-assange
1060076393	20220825	202208	2022	2022.6438	MED	JOURNALIST						MED			HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	3	1	3	2.25563909774436	4	Gilgit Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	4	Gilgit Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	4	Gilgit Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	20220825024500	https://pakobserver.net/childrens-emergency-response-center-established-at-pims/
1060076394	20220825	202208	2022	2022.6438	MED	SPOKESMAN						MED			IGOUNO	THE UN		UNO				IGO			0	073	073	07	2	7.4	2	1	2	-5.56690500510726	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20220825024500	https://www.thenews.com.pk/print/985142-over-900-perish-in-sindh-balochistan-as-rains-continue-to-wreak-havoc-for-dak
1060076395	20220825	202208	2022	2022.6438	MED	SPOKESMAN						MED			IGOUNO	THE UN		UNO				IGO			0	073	073	07	2	7.4	8	1	8	-5.56690500510726	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825024500	https://www.thenews.com.pk/print/985142-over-900-perish-in-sindh-balochistan-as-rains-continue-to-wreak-havoc-for-dak
1060076396	20220825	202208	2022	2022.6438	MED	NEWSPAPER						MED			JPN	JAPAN	JPN								1	043	043	04	1	2.8	10	1	10	-3.48837209302326	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220825024500	https://www.dawn.com/news/1706680/japan-signals-return-to-nuclear-power
1060076397	20220825	202208	2022	2022.6438	MED	MEDIA						MED			MIL	MILITARY						MIL			0	110	110	11	3	-2.0	2	1	2	-2.10526315789474	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825024500	https://www.thenews.com.pk/print/985273-renewed-efforts-to-cool-down-imran-against-establishment
1060076398	20220825	202208	2022	2022.6438	MED	WRITER						MED			PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	10	1	10	0.8130081300813	4	Awaran, Balochistan, Pakistan	PK	PK02	23625	26.4555	65.2312	-2755131	4	Awaran, Balochistan, Pakistan	PK	PK02	23625	26.4555	65.2312	-2755131	4	Awaran, Balochistan, Pakistan	PK	PK02	23625	26.4555	65.2312	-2755131	20220825024500	https://www.thenews.com.pk/print/985173-pursuit-of-equality
1060076399	20220825	202208	2022	2022.6438	MED	JOURNALIST						MED			PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	3	1	3	-8.85529157667387	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825024500	https://www.thenews.com.pk/print/985265-alleged-torture-of-gill-ihc-directs-interior-ministry-to-conduct-inquiry
1060076400	20220825	202208	2022	2022.6438	MED	MEDIA						MED			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.74860335195531	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825024500	https://jweekly.com/2022/08/24/san-francisco-political-hopeful-under-fire-for-eskenazi-post-about-former-j-staffer/
1060076401	20220825	202208	2022	2022.6438	MED	NEWSPAPER						MED			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	4	1	4	-3.03398058252427	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825024500	https://www.kxxv.com/hometown/texas/gov-greg-abbott-sends-5-more-buses-of-migrants-to-new-york-escalating-feud-with-mayor-eric-adams
1060076402	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX																		0	012	012	01	1	-0.4	2	1	2	-1.00231303006939	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220825024500	https://www.koat.com/article/healthcare-conference-press-access/40982728
1060076403	20220825	202208	2022	2022.6438	MEX	MEXICAN	MEX																		0	012	012	01	1	-0.4	8	1	5	-1.00231303006939	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220825024500	https://www.koat.com/article/healthcare-conference-press-access/40982728
1060076404	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX																		1	173	173	17	4	-5.0	4	1	4	-6.63615560640732	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220825024500	https://www.mailtribune.com/top-stories/2022/08/24/arrests-made-after-medford-teen-dies-of-fentanyl-overdose/
1060076405	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX																		1	1822	182	18	4	-9.0	2	1	2	-8.09523809523809	4	Iguala, Guerrero, Mexico	MX	MX12	19978	17.85	-100.367	-1671332	0								4	Iguala, Guerrero, Mexico	MX	MX12	19978	17.85	-100.367	-1671332	20220825024500	https://article.wn.com/view/2022/08/25/Mexico_exattorney_general_to_face_trial_over_missing_student/
1060076406	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								EDU	STUDENT						EDU			1	173	173	17	4	-5.0	1	1	1	-8.09523809523809	4	Iguala, Guerrero, Mexico	MX	MX12	19978	17.85	-100.367	-1671332	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20220825024500	https://article.wn.com/view/2022/08/25/Mexico_exattorney_general_to_face_trial_over_missing_student/
1060076407	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								EDU	STUDENT						EDU			1	173	173	17	4	-5.0	1	1	1	-8.09523809523809	1	Austria	AU	AU		47.333333	13.333333	AU	4	Iguala, Guerrero, Mexico	MX	MX12	19978	17.85	-100.367	-1671332	4	Iguala, Guerrero, Mexico	MX	MX12	19978	17.85	-100.367	-1671332	20220825024500	https://article.wn.com/view/2022/08/25/Mexico_exattorney_general_to_face_trial_over_missing_student/
1060076408	20220825	202208	2022	2022.6438	MEX	MEXICO CITY	MEX								EDU	STUDENT						EDU			1	173	173	17	4	-5.0	7	1	7	-8.09523809523809	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20220825024500	https://article.wn.com/view/2022/08/25/Mexico_exattorney_general_to_face_trial_over_missing_student/
1060076409	20220825	202208	2022	2022.6438	MEX	MEXICAN	MEX								JUD	PROSECUTOR						JUD			1	015	015	01	1	0.0	4	1	4	-11.2676056338028	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220825024500	https://kelo.com/2022/08/24/mexican-judge-accepts-charges-against-former-top-prosecutor-regarding-2014-student-disappearances/
1060076410	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								JUD	PROSECUTOR						JUD			1	173	173	17	4	-5.0	6	1	6	-10.5839416058395	1	Mexico	MX	MX		23	-102	MX	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	1	Mexico	MX	MX		23	-102	MX	20220825024500	https://abcnews.go.com/US/man-caught-carrying-reptiles-clothing-pleads-guilty-smuggling/story?id=88817473
1060076411	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-10.5839416058395	1	Mexico	MX	MX		23	-102	MX	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	1	Mexico	MX	MX		23	-102	MX	20220825024500	https://abcnews.go.com/US/man-caught-carrying-reptiles-clothing-pleads-guilty-smuggling/story?id=88817473
1060076412	20220825	202208	2022	2022.6438	MEXJUD	MEXICAN	MEX					JUD			JUD	PROSECUTOR						JUD			1	015	015	01	1	0.0	6	1	6	-11.2676056338028	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220825024500	https://kelo.com/2022/08/24/mexican-judge-accepts-charges-against-former-top-prosecutor-regarding-2014-student-disappearances/
1060076413	20220825	202208	2022	2022.6438	MIL	ARMY						MIL													1	010	010	01	1	0.0	3	1	3	-1.94741966893866	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220825024500	https://www.wgal.com/article/remains-of-korean-war-soldier-identified-after-72-years-and-will-be-returned-to-susquehanna-valley/40983038
1060076414	20220825	202208	2022	2022.6438	MIL	COMMANDER						MIL													1	040	040	04	1	1.0	6	1	6	0	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825024500	https://www.israelnationalnews.com/news/358705
1060076415	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL													1	160	160	16	4	-4.0	10	1	10	-4.80769230769231	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20220825024500	https://www.stltoday.com/lifestyles/health-med-fit/thailand-politics/image_cfdc7e2d-550e-51cd-b923-f30204f52a51.html
1060076416	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	3	1	3	-5.79420579420579	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220825024500	https://www.laprogressive.com/the-media-in-the-united-states/whistleblower-assange
1060076417	20220825	202208	2022	2022.6438	MIL	CARRIER						MIL			GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	5	1	5	-1.44628099173554	0								0								0								20220825024500	https://www.gobytrucknews.com/trucking-alliance-hair-testing-3/123
1060076418	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			IGOSEABUSSOT	SEATO	SEA	SOT				IGO	BUS		0	160	160	16	4	-4.0	8	1	8	-0.99099099099099	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220825024500	https://www.policyforum.net/cold-war-hangovers-and-why-there-is-no-asian-nato/
1060076419	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			IGOSEABUSSOT	SEATO	SEA	SOT				IGO	BUS		0	160	160	16	4	-4.0	2	1	2	-0.99099099099099	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825024500	https://www.policyforum.net/cold-war-hangovers-and-why-there-is-no-asian-nato/
1060076420	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			LEG	HOUSE OF REPRESENTATIVES						LEG			0	051	051	05	1	3.4	8	1	8	-3.73134328358209	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825024500	https://www.asiaone.com/asia/thai-pm-coup-maker-and-ballad-composer-dealt-setback-suspension
1060076421	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			PAKELI	NAWAZ SHARIF	PAK					ELI			0	112	112	11	3	-2.0	2	1	2	-3.27455919395466	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20220825024500	https://www.thenews.com.pk/print/985271-slur-on-armed-forces-how-kp-cabinet-allowed-legal-action-against-pdm-leaders
1060076422	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			PAKELI	NAWAZ SHARIF	PAK					ELI			0	112	112	11	3	-2.0	8	1	8	-3.27455919395466	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825024500	https://www.thenews.com.pk/print/985271-slur-on-armed-forces-how-kp-cabinet-allowed-legal-action-against-pdm-leaders
1060076423	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			PAKMIL	PAKISTAN	PAK					MIL			0	110	110	11	3	-2.0	5	1	5	-2.10526315789474	4	Lasbela, Balochistan, Pakistan	PK	PK02	23622	26.2271	66.3111	-2756353	4	Lasbela, Balochistan, Pakistan	PK	PK02	23622	26.2271	66.3111	-2756353	4	Lasbela, Balochistan, Pakistan	PK	PK02	23622	26.2271	66.3111	-2756353	20220825024500	https://www.thenews.com.pk/print/985273-renewed-efforts-to-cool-down-imran-against-establishment
1060076424	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			PAKMIL	PAKISTAN	PAK					MIL			0	110	110	11	3	-2.0	2	1	2	-2.10526315789474	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825024500	https://www.thenews.com.pk/print/985273-renewed-efforts-to-cool-down-imran-against-establishment
1060076425	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			UAF	TERRORIST						UAF			1	1246	124	12	3	-4.0	10	1	10	-14.0845070422535	0								0								0								20220825024500	https://www.dnaindia.com/india/report-army-troops-avert-infiltration-bid-by-terrorists-along-loc-in-jammu-kashmir-third-attempt-in-last-72-hours-2979293
1060076426	20220825	202208	2022	2022.6438	MIL	COMMANDER						MIL			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	0	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825024500	https://www.israelnationalnews.com/news/358705
1060076427	20220825	202208	2022	2022.6438	MLI	MALI	MLI																		0	013	013	01	1	0.4	4	1	4	-2.84793121977432	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	0								4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20220825024500	https://www.securitycouncilreport.org/monthly-forecast/2022-04/mali-17.php
1060076428	20220825	202208	2022	2022.6438	MLI	MALI	MLI																		0	013	013	01	1	0.4	6	1	6	-2.84793121977432	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	0								4	Segou, Séu, Mali	ML	ML05	19407	13.4317	-6.2157	-1073839	20220825024500	https://www.securitycouncilreport.org/monthly-forecast/2022-04/mali-17.php
1060076429	20220825	202208	2022	2022.6438	MLI	MALI	MLI																		0	020	020	02	1	3.0	5	1	5	-2.84793121977432	4	Segou, Séu, Mali	ML	ML05	19407	13.4317	-6.2157	-1073839	0								4	Segou, Séu, Mali	ML	ML05	19407	13.4317	-6.2157	-1073839	20220825024500	https://www.securitycouncilreport.org/monthly-forecast/2022-04/mali-17.php
1060076430	20220825	202208	2022	2022.6438	MLI	MALI	MLI																		1	040	040	04	1	1.0	4	1	4	-2.84793121977432	4	Mopti, Mopti, Mali	ML	ML04	19399	14.4891	-4.19283	-1071966	0								4	Mopti, Mopti, Mali	ML	ML04	19399	14.4891	-4.19283	-1071966	20220825024500	https://www.securitycouncilreport.org/monthly-forecast/2022-04/mali-17.php
1060076431	20220825	202208	2022	2022.6438	MLI	MALI	MLI																		1	040	040	04	1	1.0	1	1	1	-2.84793121977432	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20220825024500	https://www.securitycouncilreport.org/monthly-forecast/2022-04/mali-17.php
1060076432	20220825	202208	2022	2022.6438	MLI	MALI	MLI								BUS	COMPANY						BUS			0	016	016	01	1	-2.0	4	1	4	-2.84793121977432	4	Segou, Séu, Mali	ML	ML05	19407	13.4317	-6.2157	-1073839	4	Segou, Séu, Mali	ML	ML05	19407	13.4317	-6.2157	-1073839	4	Segou, Séu, Mali	ML	ML05	19407	13.4317	-6.2157	-1073839	20220825024500	https://www.securitycouncilreport.org/monthly-forecast/2022-04/mali-17.php
1060076433	20220825	202208	2022	2022.6438	MLI	MALI	MLI								BUS	COMPANY						BUS			0	016	016	01	1	-2.0	6	1	6	-2.84793121977432	4	Segou, Séu, Mali	ML	ML05	19407	13.4317	-6.2157	-1073839	1	Russia	RS	RS		60	100	RS	4	Segou, Séu, Mali	ML	ML05	19407	13.4317	-6.2157	-1073839	20220825024500	https://www.securitycouncilreport.org/monthly-forecast/2022-04/mali-17.php
1060076434	20220825	202208	2022	2022.6438	MLI	MALI	MLI								DNK	DANISH	DNK								0	010	010	01	1	0.0	2	1	2	-2.84793121977432	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20220825024500	https://www.securitycouncilreport.org/monthly-forecast/2022-04/mali-17.php
1060076435	20220825	202208	2022	2022.6438	MLI	MALI	MLI								DNK	DANISH	DNK								0	010	010	01	1	0.0	8	1	8	-2.84793121977432	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Denmark	DA	DA		56	10	DA	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20220825024500	https://www.securitycouncilreport.org/monthly-forecast/2022-04/mali-17.php
1060076436	20220825	202208	2022	2022.6438	MLI	BAMAKO	MLI								FRAGOV	FRANCE	FRA					GOV			0	139	139	13	3	-7.0	4	1	4	-2.84793121977432	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20220825024500	https://www.securitycouncilreport.org/monthly-forecast/2022-04/mali-17.php
1060076437	20220825	202208	2022	2022.6438	MLI	BAMAKO	MLI								FRAGOV	FRANCE	FRA					GOV			0	139	139	13	3	-7.0	4	1	4	-2.84793121977432	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20220825024500	https://www.securitycouncilreport.org/monthly-forecast/2022-04/mali-17.php
1060076438	20220825	202208	2022	2022.6438	MLI	BAMAKO	MLI								FRAGOV	FRANCE	FRA					GOV			0	139	139	13	3	-7.0	2	1	2	-2.84793121977432	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825024500	https://www.securitycouncilreport.org/monthly-forecast/2022-04/mali-17.php
1060076439	20220825	202208	2022	2022.6438	MLI	MALI	MLI								IGOUNO	THE UN		UNO				IGO			1	043	043	04	1	2.8	10	1	10	-2.84793121977432	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20220825024500	https://www.securitycouncilreport.org/monthly-forecast/2022-04/mali-17.php
