1059122718	20220818	202208	2022	2022.6247	MED	SPOKESMAN						MED			UKR	DONETSK	UKR								0	190	190	19	4	-10.0	4	1	4	-5.08474576271186	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	20220818093000	https://tass.com/defense/1495151
1059122719	20220818	202208	2022	2022.6247	MED	SPOKESMAN						MED			UKR	DONETSK	UKR								0	190	190	19	4	-10.0	1	1	1	-5.08474576271186	4	Posad-Pokrovskoye, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.8061	32.263	-1051375	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	20220818093000	https://tass.com/defense/1495151
1059122720	20220818	202208	2022	2022.6247	MEX	MEXICO	MEX																		1	070	070	07	2	7.0	2	1	2	0.85106382978724	4	Cabo San Lucas, Baja California Sur, Mexico	MX	MX03	19573	22.8833	-109.9	-1698603	0								4	Baja California, Chiapas, Mexico	MX	MX05	19705	16.4167	-93.7833	6255325	20220818093000	https://www.victoriaadvocate.com/news/team-hailing-from-crossroads-wins-cabo-san-lucas-fishing-tournament/article_af40a02e-1e7f-11ed-9408-8f98cf4a3a86.html
1059122721	20220818	202208	2022	2022.6247	MEX	MEXICAN	MEX																		1	070	070	07	2	7.0	5	1	5	0.85106382978724	4	Baja California, Chiapas, Mexico	MX	MX05	19705	16.4167	-93.7833	6255325	0								4	Baja California, Chiapas, Mexico	MX	MX05	19705	16.4167	-93.7833	6255325	20220818093000	https://www.victoriaadvocate.com/news/team-hailing-from-crossroads-wins-cabo-san-lucas-fishing-tournament/article_af40a02e-1e7f-11ed-9408-8f98cf4a3a86.html
1059122722	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL													0	020	020	02	1	3.0	5	1	5	-3.63013698630137	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818093000	https://www.newsweek.com/himars-sanctions-how-russia-putin-weapons-economy-choking-1734076
1059122723	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL													0	050	050	05	1	3.5	5	1	5	-0.3486750348675	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220818093000	http://bizenglish.adaderana.lk/ranil-wickremesinghe-explains-how-he-plans-to-help-sri-lankas-recovery/
1059122724	20220818	202208	2022	2022.6247	MIL	AIR FORCE						MIL													1	071	071	07	2	7.4	10	1	10	2.63157894736842	0								0								0								20220818093000	https://www.finanznachrichten.de/nachrichten-2022-08/56841304-us-air-force-funds-quantum-dot-photovoltaic-window-project-451.htm
1059122725	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL			CHN	CHINESE	CHN								1	043	043	04	1	2.8	8	1	8	3.64963503649635	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818093000	https://www.aa.com.tr/en/asia-pacific/chinese-troops-to-attend-multi-national-military-drills-in-russia/2663755
1059122726	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL			CHN	CHINESE	CHN								1	086	086	08	2	9.0	4	1	4	3.64963503649635	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818093000	https://www.aa.com.tr/en/asia-pacific/chinese-troops-to-attend-multi-national-military-drills-in-russia/2663755
1059122727	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL			CHNMIL	CHINA	CHN					MIL			1	086	086	08	2	9.0	2	1	2	3.64963503649635	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	China	CH	CH		35	105	CH	20220818093000	https://www.aa.com.tr/en/asia-pacific/chinese-troops-to-attend-multi-national-military-drills-in-russia/2663755
1059122728	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL			CHNMIL	CHINESE	CHN					MIL			1	086	086	08	2	9.0	4	1	4	3.64963503649635	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818093000	https://www.aa.com.tr/en/asia-pacific/chinese-troops-to-attend-multi-national-military-drills-in-russia/2663755
1059122729	20220818	202208	2022	2022.6247	MIL	ADMIRAL						MIL			MYS	MALAYSIAN	MYS								1	043	043	04	1	2.8	2	1	2	1.15606936416185	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122730	20220818	202208	2022	2022.6247	MIL	ADMIRAL						MIL			MYS	MALAYSIAN	MYS								1	043	043	04	1	2.8	2	1	2	1.15606936416185	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Malaysia	MY	MY		2.5	112.5	MY	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122731	20220818	202208	2022	2022.6247	MIL	ADMIRAL						MIL			MYSMIL	MALAYSIAN	MYS					MIL			1	043	043	04	1	2.8	12	1	8	1.15606936416185	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Malaysia	MY	MY		2.5	112.5	MY	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122732	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL			MYSMIL	MALAYSIA	MYS					MIL			1	043	043	04	1	2.8	4	1	4	1.15606936416185	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122733	20220818	202208	2022	2022.6247	MIL	ARMED FORCES						MIL			UAF	TERRORIST						UAF			0	110	110	11	3	-2.0	10	1	10	-1.36054421768708	5	Apurimac, Apuríc, Peru	PE	PE03	91837	-14	-73	-337337	5	Apurimac, Apuríc, Peru	PE	PE03	91837	-14	-73	-337337	5	Apurimac, Apuríc, Peru	PE	PE03	91837	-14	-73	-337337	20220818093000	https://andina.pe/agencia/noticia-peru-president-calls-on-political-forces-to-dialogue-in-democratic-spaces-905409.aspx
1059122734	20220818	202208	2022	2022.6247	MIL	BATTALION						MIL			UKR	DONETSK	UKR								0	190	190	19	4	-10.0	1	1	1	-5.08474576271186	4	Posad-Pokrovskoye, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.8061	32.263	-1051375	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	20220818093000	https://tass.com/defense/1495151
1059122735	20220818	202208	2022	2022.6247	MIL	BATTALION						MIL			UKR	DONETSK	UKR								0	190	190	19	4	-10.0	4	1	4	-5.08474576271186	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	20220818093000	https://tass.com/defense/1495151
1059122736	20220818	202208	2022	2022.6247	MILGOV	MILITARY						MIL	GOV		CVL	CIVILIAN						CVL			0	042	042	04	1	1.9	10	1	10	-6.51340996168582	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220818093000	https://www.france24.com/en/africa/20220818-france-rejects-mali-s-accusations-that-it-helped-arm-islamist-fighters
1059122737	20220818	202208	2022	2022.6247	MILMIL	ARMED FORCES						MIL	MIL												0	062	062	06	2	7.4	10	1	10	-2.18181818181818	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818093000	https://www.walesonline.co.uk/news/education/ukrainian-level-student-who-been-24776485
1059122738	20220818	202208	2022	2022.6247	MLIGOV	MALI	MLI					GOV			FRA	FRANCE	FRA								0	0232	023	02	1	3.4	10	1	10	-6.51340996168582	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	France	FR	FR		46	2	FR	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20220818093000	https://www.france24.com/en/africa/20220818-france-rejects-mali-s-accusations-that-it-helped-arm-islamist-fighters
1059122739	20220818	202208	2022	2022.6247	MLIGOV	MALI	MLI					GOV			FRA	FRANCE	FRA								0	0256	025	02	1	-0.3	10	1	10	-6.51340996168582	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220818093000	https://www.france24.com/en/africa/20220818-france-rejects-mali-s-accusations-that-it-helped-arm-islamist-fighters
1059122740	20220818	202208	2022	2022.6247	MNCCHNMED	CHINA MOBILE	CHN					MNC	MED												1	010	010	01	1	0.0	10	1	10	3.02375809935205	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220818093000	http://www.stdaily.com/English/ChinaNews/202208/e154b19bb5b04093b9f88424bf46ac75.shtml
1059122741	20220818	202208	2022	2022.6247	MNCCHNMED	CHINA MOBILE	CHN					MNC	MED		GBR	UNITED KINGDOM	GBR								1	072	072	07	2	8.3	2	1	2	-2.92397660818714	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20220818093000	http://www.msn.com/en-us/news/world/takeover-of-uk-firm-blocked-over-security-fears/ar-AA10N92r
1059122742	20220818	202208	2022	2022.6247	MNCCHNMED	CHINA MOBILE	CHN					MNC	MED		GBR	UNITED KINGDOM	GBR								1	072	072	07	2	8.3	2	1	2	-2.92397660818714	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20220818093000	http://www.msn.com/en-us/news/world/takeover-of-uk-firm-blocked-over-security-fears/ar-AA10N92r
1059122743	20220818	202208	2022	2022.6247	MNCINDMED	INFOSYS	IND					MNC	MED		BUS	BANK						BUS			1	043	043	04	1	2.8	8	1	8	5.21327014218009	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220818093000	https://news.webindia123.com/news/Articles/Business/20220818/3974312.html
1059122744	20220818	202208	2022	2022.6247	MNCINDMED	INFOSYS	IND					MNC	MED		BUS	BANK						BUS			1	051	051	05	1	3.4	8	1	8	5.21327014218009	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220818093000	https://news.webindia123.com/news/Articles/Business/20220818/3974312.html
1059122745	20220818	202208	2022	2022.6247	MNCNLDLEG	RABOBANK	NLD					MNC	LEG												1	036	036	03	1	4.0	10	1	10	-0.71090047393365	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20220818093000	https://www.dutchnews.nl/news/2022/08/supermarkets-are-avoiding-their-responsibilities-says-angry-remkes/
1059122746	20220818	202208	2022	2022.6247	MOSSHIMED	SHIITE				MOS	SHI	MED			LBN	LEBANON	LBN								0	190	190	19	4	-10.0	1	1	1	-6.04332953249715	4	Yaroun, Nabatî, Lebanon	LE	LE07	18314	33.0803	35.4225	-812325	4	Yaroun, Nabatî, Lebanon	LE	LE07	18314	33.0803	35.4225	-812325	4	Yaroun, Nabatî, Lebanon	LE	LE07	18314	33.0803	35.4225	-812325	20220818093000	https://www.naharnet.com/stories/en/291950-attack-on-rushdie-shows-divisions-among-lebanese-shiites
1059122747	20220818	202208	2022	2022.6247	MOSSHIMED	SHIITE				MOS	SHI	MED			LBNMED	LEBANON	LBN					MED			0	190	190	19	4	-10.0	1	1	1	-6.04332953249715	1	Iran	IR	IR		32	53	IR	4	Yaroun, Nabatî, Lebanon	LE	LE07	18314	33.0803	35.4225	-812325	4	Yaroun, Nabatî, Lebanon	LE	LE07	18314	33.0803	35.4225	-812325	20220818093000	https://www.naharnet.com/stories/en/291950-attack-on-rushdie-shows-divisions-among-lebanese-shiites
1059122748	20220818	202208	2022	2022.6247	MOSSHIMED	SHIITE				MOS	SHI	MED			MED	WEBSITE						MED			0	190	190	19	4	-10.0	1	1	1	-6.04332953249715	4	Yaroun, Nabatî, Lebanon	LE	LE07	18314	33.0803	35.4225	-812325	4	Yaroun, Nabatî, Lebanon	LE	LE07	18314	33.0803	35.4225	-812325	4	Yaroun, Nabatî, Lebanon	LE	LE07	18314	33.0803	35.4225	-812325	20220818093000	https://www.naharnet.com/stories/en/291950-attack-on-rushdie-shows-divisions-among-lebanese-shiites
1059122749	20220818	202208	2022	2022.6247	MOSSHIMED	SHIITE				MOS	SHI	MED			MED	WEBSITE						MED			0	190	190	19	4	-10.0	3	1	3	-6.04332953249715	4	Yaroun, Nabatî, Lebanon	LE	LE07	18314	33.0803	35.4225	-812325	4	Yaroun, Nabatî, Lebanon	LE	LE07	18314	33.0803	35.4225	-812325	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818093000	https://www.naharnet.com/stories/en/291950-attack-on-rushdie-shows-divisions-among-lebanese-shiites
1059122750	20220818	202208	2022	2022.6247	MOSSHIMED	SHIITE				MOS	SHI	MED			MED	WEBSITE						MED			0	190	190	19	4	-10.0	1	1	1	-6.04332953249715	1	Iran	IR	IR		32	53	IR	4	Yaroun, Nabatî, Lebanon	LE	LE07	18314	33.0803	35.4225	-812325	4	Yaroun, Nabatî, Lebanon	LE	LE07	18314	33.0803	35.4225	-812325	20220818093000	https://www.naharnet.com/stories/en/291950-attack-on-rushdie-shows-divisions-among-lebanese-shiites
1059122751	20220818	202208	2022	2022.6247	MYS	MALAYSIAN	MYS																		1	040	040	04	1	1.0	2	1	2	1.15606936416185	1	Malaysia	MY	MY		2.5	112.5	MY	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122752	20220818	202208	2022	2022.6247	MYS	MALAYSIAN	MYS																		1	046	046	04	1	7.0	1	1	1	1.15606936416185	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122753	20220818	202208	2022	2022.6247	MYS	MALAYSIAN	MYS																		1	046	046	04	1	7.0	1	1	1	1.15606936416185	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122754	20220818	202208	2022	2022.6247	MYS	KUALA LUMPUR	MYS								BUS	BANK						BUS			1	080	080	08	2	5.0	3	1	3	3.97553516819572	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220818093000	https://www.theedgemarkets.com/article/standard-chartered-malaysia-appoints-mak-joon-nien-its-first-msian-ceo
1059122755	20220818	202208	2022	2022.6247	MYS	MALAYSIA	MYS								GOV	MINISTRY						GOV			0	042	042	04	1	1.9	2	1	2	1.15606936416185	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122756	20220818	202208	2022	2022.6247	MYS	MALAYSIAN	MYS								MIL	ADMIRAL						MIL			1	042	042	04	1	1.9	2	1	2	1.15606936416185	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122757	20220818	202208	2022	2022.6247	MYS	MALAYSIAN	MYS								MIL	ADMIRAL						MIL			1	042	042	04	1	1.9	2	1	2	1.15606936416185	1	Malaysia	MY	MY		2.5	112.5	MY	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122758	20220818	202208	2022	2022.6247	MYS	MALAYSIAN	MYS								MYSMIL	MALAYSIA	MYS					MIL			1	040	040	04	1	1.0	2	1	2	1.15606936416185	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122759	20220818	202208	2022	2022.6247	MYS	MALAYSIAN	MYS								MYSMIL	MALAYSIA	MYS					MIL			1	046	046	04	1	7.0	1	1	1	1.15606936416185	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122760	20220818	202208	2022	2022.6247	MYS	MALAYSIAN	MYS								MYSMIL	MALAYSIA	MYS					MIL			1	046	046	04	1	7.0	1	1	1	1.15606936416185	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122761	20220818	202208	2022	2022.6247	MYSMIL	MALAYSIAN	MYS					MIL													1	046	046	04	1	7.0	6	1	6	1.15606936416185	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122762	20220818	202208	2022	2022.6247	MYSMIL	MALAYSIAN	MYS					MIL			MIL	ADMIRAL						MIL			1	042	042	04	1	1.9	12	1	8	1.15606936416185	1	Malaysia	MY	MY		2.5	112.5	MY	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122763	20220818	202208	2022	2022.6247	MYSMIL	MALAYSIA	MYS					MIL			MIL	MILITARY						MIL			1	042	042	04	1	1.9	4	1	4	1.15606936416185	1	Malaysia	MY	MY		2.5	112.5	MY	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Malaysia	MY	MY		2.5	112.5	MY	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122764	20220818	202208	2022	2022.6247	MYSMIL	MALAYSIA	MYS					MIL			MYS	MALAYSIAN	MYS								1	040	040	04	1	1.0	2	1	2	1.15606936416185	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122765	20220818	202208	2022	2022.6247	MYSMIL	MALAYSIA	MYS					MIL			MYS	MALAYSIAN	MYS								1	046	046	04	1	7.0	2	1	2	1.15606936416185	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122766	20220818	202208	2022	2022.6247	NGA	NIGERIA	NGA																		1	020	020	02	1	3.0	1	1	1	0.92165898617512	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	0								4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20220818093000	https://www.pulse.ng/news/politics/2019-nigerian-media-recalls-tinubu-calling-obasanjo-greatest-election-rigger/w3tswbg
1059122767	20220818	202208	2022	2022.6247	NGA	NIGERIA	NGA																		1	020	020	02	1	3.0	1	1	1	0.92165898617512	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	0								5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20220818093000	https://www.pulse.ng/news/politics/2019-nigerian-media-recalls-tinubu-calling-obasanjo-greatest-election-rigger/w3tswbg
1059122768	20220818	202208	2022	2022.6247	NGA	NIGERIA	NGA																		1	020	020	02	1	3.0	2	1	2	0.92165898617512	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	0								4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20220818093000	https://www.pulse.ng/news/politics/2019-nigerian-media-recalls-tinubu-calling-obasanjo-greatest-election-rigger/w3tswbg
1059122769	20220818	202208	2022	2022.6247	NGA	NIGERIA	NGA																		0	040	040	04	1	1.0	4	1	4	0.778210116731513	4	Kayode, Nigeria (general), Nigeria	NI	NI00	22964	7.23333	3.53333	-2015127	0								4	Kayode, Nigeria (general), Nigeria	NI	NI00	22964	7.23333	3.53333	-2015127	20220818093000	https://www.thecable.ng/fani-kayode-on-muslim-muslim-ticket-i-have-prayed-about-it-nigeria-cant-be-islamised
1059122770	20220818	202208	2022	2022.6247	NGA	NIGERIA	NGA																		0	042	042	04	1	1.9	2	1	2	-6.75057208237986	4	Dansadau, Zamfara, Nigeria	NI	NI57	191424	11.2962	6.4952	-2004593	0								4	Dansadau, Zamfara, Nigeria	NI	NI57	191424	11.2962	6.4952	-2004593	20220818093000	https://www.vanguardngr.com/2022/08/insecurity-reshuffle-counter-terrorist-officials-to-avoid-forging-criminal-alliance-experts-tell-buhari/
1059122771	20220818	202208	2022	2022.6247	NGA	NIGERIA	NGA																		0	042	042	04	1	1.9	4	1	4	-6.75057208237986	4	Kanoma, Zamfara, Nigeria	NI	NI57	191424	12.2284	6.29617	-2014614	0								4	Kanoma, Zamfara, Nigeria	NI	NI57	191424	12.2284	6.29617	-2014614	20220818093000	https://www.vanguardngr.com/2022/08/insecurity-reshuffle-counter-terrorist-officials-to-avoid-forging-criminal-alliance-experts-tell-buhari/
