1059152887	20220818	202208	2022	2022.6247	IRL	DUBLIN	IRL								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	10	1	10	2.78232405891981	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220818131500	https://dublinohiousa.gov/newsroom/city-of-dublin-dcs-link-up-on-school-safety/
1059152888	20220818	202208	2022	2022.6247	IRLCOP	DUBLIN	IRL					COP			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	2.78232405891981	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220818131500	https://dublinohiousa.gov/newsroom/city-of-dublin-dcs-link-up-on-school-safety/
1059152889	20220818	202208	2022	2022.6247	IRLELI	IRELAND	IRL					ELI													1	020	020	02	1	3.0	1	1	1	4.28849902534113	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220818131500	https://www.thesun.ie/tvandshowbiz/9271152/brendan-gleeson-urgent-appeal-parents-hospice/
1059152890	20220818	202208	2022	2022.6247	IRN	IRAN	IRN																		0	010	010	01	1	0.0	1	1	1	-1.67664670658683	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818131500	https://dohanews.co/iran-demands-compensation-if-us-abandons-nuclear-deal-again-reports/
1059152891	20220818	202208	2022	2022.6247	IRN	IRAN	IRN																		0	010	010	01	1	0.0	1	1	1	-1.67664670658683	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818131500	https://dohanews.co/iran-demands-compensation-if-us-abandons-nuclear-deal-again-reports/
1059152892	20220818	202208	2022	2022.6247	IRN	TEHRAN	IRN																		1	020	020	02	1	3.0	1	1	1	-1.67664670658683	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220818131500	https://dohanews.co/iran-demands-compensation-if-us-abandons-nuclear-deal-again-reports/
1059152893	20220818	202208	2022	2022.6247	IRN	IRAN	IRN																		1	020	020	02	1	3.0	5	1	5	-7.82608695652174	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20220818131500	https://wsau.com/2022/08/18/conley-commentary-no-one-would-have-the-balls/
1059152894	20220818	202208	2022	2022.6247	IRN	TEHRAN	IRN																		1	020	020	02	1	3.0	1	1	1	-1.67664670658683	1	United Kingdom	UK	UK		54	-4	UK	0								1	France	FR	FR		46	2	FR	20220818131500	https://dohanews.co/iran-demands-compensation-if-us-abandons-nuclear-deal-again-reports/
1059152895	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	050	050	05	1	3.5	1	1	1	-1.67664670658683	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220818131500	https://dohanews.co/iran-demands-compensation-if-us-abandons-nuclear-deal-again-reports/
1059152896	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								MOS	ISLAMIC				MOS					0	010	010	01	1	0.0	5	1	5	-1.67664670658683	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818131500	https://dohanews.co/iran-demands-compensation-if-us-abandons-nuclear-deal-again-reports/
1059152897	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								QAT	QATAR	QAT								1	050	050	05	1	3.5	1	1	1	-1.67664670658683	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220818131500	https://dohanews.co/iran-demands-compensation-if-us-abandons-nuclear-deal-again-reports/
1059152898	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								USA	THE US	USA								1	036	036	03	1	4.0	1	1	1	-1.67664670658683	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818131500	https://dohanews.co/iran-demands-compensation-if-us-abandons-nuclear-deal-again-reports/
1059152899	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								USA	THE US	USA								1	046	046	04	1	7.0	1	1	1	-1.67664670658683	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818131500	https://dohanews.co/iran-demands-compensation-if-us-abandons-nuclear-deal-again-reports/
1059152900	20220818	202208	2022	2022.6247	IRN	TEHRAN	IRN								USA	THE US	USA								0	100	100	10	3	-5.0	5	1	5	-1.67664670658683	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818131500	https://dohanews.co/iran-demands-compensation-if-us-abandons-nuclear-deal-again-reports/
1059152901	20220818	202208	2022	2022.6247	IRN	TEHRAN	IRN								USA	THE US	USA								0	100	100	10	3	-5.0	4	1	4	-1.67664670658683	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818131500	https://dohanews.co/iran-demands-compensation-if-us-abandons-nuclear-deal-again-reports/
1059152902	20220818	202208	2022	2022.6247	IRN	TEHRAN	IRN								USA	THE US	USA								0	100	100	10	3	-5.0	1	1	1	-1.67664670658683	1	China	CH	CH		35	105	CH	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	20220818131500	https://dohanews.co/iran-demands-compensation-if-us-abandons-nuclear-deal-again-reports/
1059152903	20220818	202208	2022	2022.6247	IRQ	IRAQ	IRQ								JOR	JORDAN	JOR								0	042	042	04	1	1.9	6	1	6	5.88235294117647	4	Huriya, Sala? ad Din, Iraq	IZ	IZ18	36837	35.5926	43.2405	-3106146	1	Jordan	JO	JO		31	36	JO	1	Qatar	QA	QA		25.5	51.25	QA	20220818131500	https://gulfnews.com/world/your-guide-to-top-immigration-and-second-citizenship-consultants-in-the-uae-1.1660819727475
1059152904	20220818	202208	2022	2022.6247	IRQ	IRAQ	IRQ								JOR	JORDAN	JOR								0	042	042	04	1	1.9	2	1	2	5.88235294117647	1	Egypt	EG	EG		27	30	EG	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220818131500	https://gulfnews.com/world/your-guide-to-top-immigration-and-second-citizenship-consultants-in-the-uae-1.1660819727475
1059152905	20220818	202208	2022	2022.6247	IRQ	IRAQ	IRQ								JOR	JORDAN	JOR								0	042	042	04	1	1.9	2	1	2	5.88235294117647	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220818131500	https://gulfnews.com/world/your-guide-to-top-immigration-and-second-citizenship-consultants-in-the-uae-1.1660819727475
1059152906	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR																		0	020	020	02	1	3.0	1	1	1	1.6969696969697	1	Israel	IS	IS		31.5	34.75	IS	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220818131500	https://jewishchronicle.timesofisrael.com/dr-oz-greets-republican-jews-in-philadelphia/
1059152907	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								DEU	GERMANY	DEU								1	111	111	11	3	-2.0	4	1	4	-2.14067278287462	1	Israel	IS	IS		31.5	34.75	IS	1	Germany	GM	GM		51.5	10.5	GM	1	Israel	IS	IS		31.5	34.75	IS	20220818131500	https://forward.com/forward-newsletters/forwarding-the-news/514874/jewish-students-file-complaint-against-university-in-n-y-russian-rabbi-on-verge-of-being-sanctioned/
1059152908	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								GOV	MINIST						GOV			1	042	042	04	1	1.9	4	1	4	3.74331550802139	1	Israel	IS	IS		31.5	34.75	IS	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20220818131500	https://www.jpost.com/365days/music/article-715001
1059152909	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								PSE	WEST BANK	PSE								1	042	042	04	1	1.9	1	1	1	-9.74729241877258	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Joseph Tomb, West Bank (general), West Bank	WE	WE00	32684	32.2138	35.2867	-793224	4	Joseph Tomb, West Bank (general), West Bank	WE	WE00	32684	32.2138	35.2867	-793224	20220818131500	https://www.dawn.com/news/1705543/israeli-forces-kill-palestinian-youth-in-west-bank-attacks-medics-say
1059152910	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								PSE	WEST BANK	PSE								1	042	042	04	1	1.9	1	1	1	-9.74729241877258	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Joseph Tomb, West Bank (general), West Bank	WE	WE00	32684	32.2138	35.2867	-793224	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818131500	https://www.dawn.com/news/1705543/israeli-forces-kill-palestinian-youth-in-west-bank-attacks-medics-say
1059152911	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	193	193	19	4	-10.0	5	1	5	-7.5187969924812	4	Palestinian Red Crescent, West Bank (general), West Bank	WE	WE00	18315	31.5289	35.0999	11315580	4	Palestinian Red Crescent, West Bank (general), West Bank	WE	WE00	18315	31.5289	35.0999	11315580	4	Palestinian Red Crescent, West Bank (general), West Bank	WE	WE00	18315	31.5289	35.0999	11315580	20220818131500	https://www.albawaba.com/news/israelis-kill-20-year-old-palestinian-nablus-1487972
1059152912	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								SVK	SLOVAK	SVK								1	017	017	01	1	0.0	4	1	4	3.74331550802139	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20220818131500	https://www.jpost.com/365days/music/article-715001
1059152913	20220818	202208	2022	2022.6247	ISRGOV	ISRAEL	ISR					GOV			COP	DEPUTIES						COP			1	042	042	04	1	1.9	1	1	1	3.74331550802139	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20220818131500	https://www.jpost.com/365days/music/article-715001
1059152914	20220818	202208	2022	2022.6247	ISRGOV	ISRAELI	ISR					GOV			COP	DEPUTIES						COP			1	042	042	04	1	1.9	2	1	2	3.74331550802139	1	Israel	IS	IS		31.5	34.75	IS	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20220818131500	https://www.jpost.com/365days/music/article-715001
1059152915	20220818	202208	2022	2022.6247	ISRGOV	ISRAEL	ISR					GOV			GOV	MINIST						GOV			1	042	042	04	1	1.9	1	1	1	3.74331550802139	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20220818131500	https://www.jpost.com/365days/music/article-715001
1059152916	20220818	202208	2022	2022.6247	ISRGOV	ISRAELI	ISR					GOV			GOV	MINIST						GOV			1	042	042	04	1	1.9	2	1	2	3.74331550802139	1	Israel	IS	IS		31.5	34.75	IS	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20220818131500	https://www.jpost.com/365days/music/article-715001
1059152917	20220818	202208	2022	2022.6247	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	017	017	01	1	0.0	2	1	2	3.74331550802139	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818131500	https://www.jpost.com/365days/music/article-715001
1059152918	20220818	202208	2022	2022.6247	ISRGOV	ISRAELI	ISR					GOV			ISR	ISRAEL	ISR								1	017	017	01	1	0.0	4	1	4	3.74331550802139	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818131500	https://www.jpost.com/365days/music/article-715001
1059152919	20220818	202208	2022	2022.6247	ITA	ITALY	ITA								FRA	FRANCE	FRA								0	043	043	04	1	2.8	1	1	1	-3.38345864661654	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220818131500	https://www.albawaba.com/entertainment/angelina-jolie-says-brad-pitt-was-physically-abusive-1487969
1059152920	20220818	202208	2022	2022.6247	ITA	ITALY	ITA								FRA	FRANCE	FRA								0	043	043	04	1	2.8	1	1	1	-3.38345864661654	1	Italy	IT	IT		42.833333	12.833333	IT	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.833333	12.833333	IT	20220818131500	https://www.albawaba.com/entertainment/angelina-jolie-says-brad-pitt-was-physically-abusive-1487969
1059152921	20220818	202208	2022	2022.6247	ITA	ITALIAN	ITA								USA	CHICAGO	USA								1	042	042	04	1	1.9	10	1	10	2.75229357798165	1	Italy	IT	IT		42.833333	12.833333	IT	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818131500	https://www.insider.com/where-to-get-best-italian-beef-in-chicago-photos
1059152922	20220818	202208	2022	2022.6247	JAMGOV	JAMAICA	JAM					GOV			COP	POLICE						COP			0	051	051	05	1	3.4	2	1	2	-0.8274231678487	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20220818131500	https://www.jamaicaobserver.com/western/back-to-the-drawing-board-3/
1059152923	20220818	202208	2022	2022.6247	JEWCVL	JEWISH				JEW		CVL			TUR	ISTANBUL	TUR								0	010	010	01	1	0.0	3	1	3	1.6969696969697	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220818131500	https://jewishchronicle.timesofisrael.com/dr-oz-greets-republican-jews-in-philadelphia/
1059152924	20220818	202208	2022	2022.6247	JEWCVL	JEWISH				JEW		CVL			TUR	TURKEY	TUR								0	080	080	08	2	5.0	3	1	3	1.6969696969697	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220818131500	https://jewishchronicle.timesofisrael.com/dr-oz-greets-republican-jews-in-philadelphia/
1059152925	20220818	202208	2022	2022.6247	JEWEDU	JEWISH				JEW		EDU			EDU	UNIVERSITY						EDU			1	114	114	11	3	-2.0	2	1	2	-2.14067278287462	3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	20220818131500	https://forward.com/forward-newsletters/forwarding-the-news/514874/jewish-students-file-complaint-against-university-in-n-y-russian-rabbi-on-verge-of-being-sanctioned/
1059152926	20220818	202208	2022	2022.6247	JEWEDU	JEWISH				JEW		EDU			EDU	UNIVERSITY						EDU			1	114	114	11	3	-2.0	8	1	8	-2.14067278287462	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818131500	https://forward.com/forward-newsletters/forwarding-the-news/514874/jewish-students-file-complaint-against-university-in-n-y-russian-rabbi-on-verge-of-being-sanctioned/
1059152927	20220818	202208	2022	2022.6247	JOR	JORDAN	JOR																		0	111	111	11	3	-2.0	2	1	2	0.0937207122774204	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20220818131500	http://www.msn.com/en-us/lifestyle/lifestyle-buzz/could-instagram-s-latest-changes-herald-the-end-of-the-kardashians-social-media-empire/ar-AA10NI5t
1059152928	20220818	202208	2022	2022.6247	JOR	JORDAN	JOR								EGY	EGYPT	EGY								0	043	043	04	1	2.8	6	1	6	5.88235294117647	1	Jordan	JO	JO		31	36	JO	1	Egypt	EG	EG		27	30	EG	1	Qatar	QA	QA		25.5	51.25	QA	20220818131500	https://gulfnews.com/world/your-guide-to-top-immigration-and-second-citizenship-consultants-in-the-uae-1.1660819727475
1059152929	20220818	202208	2022	2022.6247	JOR	JORDAN	JOR								EGY	EGYPT	EGY								0	043	043	04	1	2.8	2	1	2	5.88235294117647	1	Qatar	QA	QA		25.5	51.25	QA	1	Jordan	JO	JO		31	36	JO	1	Qatar	QA	QA		25.5	51.25	QA	20220818131500	https://gulfnews.com/world/your-guide-to-top-immigration-and-second-citizenship-consultants-in-the-uae-1.1660819727475
1059152930	20220818	202208	2022	2022.6247	JOR	JORDAN	JOR								EGY	EGYPT	EGY								0	043	043	04	1	2.8	2	1	2	5.88235294117647	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220818131500	https://gulfnews.com/world/your-guide-to-top-immigration-and-second-citizenship-consultants-in-the-uae-1.1660819727475
1059152931	20220818	202208	2022	2022.6247	JOR	JORDAN	JOR								IRQ	IRAQ	IRQ								0	043	043	04	1	2.8	6	1	6	5.88235294117647	1	Jordan	JO	JO		31	36	JO	4	Huriya, Sala? ad Din, Iraq	IZ	IZ18	36837	35.5926	43.2405	-3106146	1	Qatar	QA	QA		25.5	51.25	QA	20220818131500	https://gulfnews.com/world/your-guide-to-top-immigration-and-second-citizenship-consultants-in-the-uae-1.1660819727475
1059152932	20220818	202208	2022	2022.6247	JOR	JORDAN	JOR								IRQ	IRAQ	IRQ								0	043	043	04	1	2.8	2	1	2	5.88235294117647	1	Qatar	QA	QA		25.5	51.25	QA	1	Egypt	EG	EG		27	30	EG	1	Qatar	QA	QA		25.5	51.25	QA	20220818131500	https://gulfnews.com/world/your-guide-to-top-immigration-and-second-citizenship-consultants-in-the-uae-1.1660819727475
1059152933	20220818	202208	2022	2022.6247	JOR	JORDAN	JOR								IRQ	IRAQ	IRQ								0	043	043	04	1	2.8	2	1	2	5.88235294117647	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220818131500	https://gulfnews.com/world/your-guide-to-top-immigration-and-second-citizenship-consultants-in-the-uae-1.1660819727475
1059152934	20220818	202208	2022	2022.6247	JOR	JORDAN	JOR								PSE	PALESTINE	PSE								0	043	043	04	1	2.8	6	1	6	5.88235294117647	1	Jordan	JO	JO		31	36	JO	4	Huriya, Sala? ad Din, Iraq	IZ	IZ18	36837	35.5926	43.2405	-3106146	1	Qatar	QA	QA		25.5	51.25	QA	20220818131500	https://gulfnews.com/world/your-guide-to-top-immigration-and-second-citizenship-consultants-in-the-uae-1.1660819727475
1059152935	20220818	202208	2022	2022.6247	JOR	JORDAN	JOR								PSE	PALESTINE	PSE								0	043	043	04	1	2.8	2	1	2	5.88235294117647	1	Qatar	QA	QA		25.5	51.25	QA	4	Huriya, Sala? ad Din, Iraq	IZ	IZ18	36837	35.5926	43.2405	-3106146	1	Qatar	QA	QA		25.5	51.25	QA	20220818131500	https://gulfnews.com/world/your-guide-to-top-immigration-and-second-citizenship-consultants-in-the-uae-1.1660819727475
1059152936	20220818	202208	2022	2022.6247	JOR	JORDAN	JOR								PSE	PALESTINE	PSE								0	043	043	04	1	2.8	2	1	2	5.88235294117647	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220818131500	https://gulfnews.com/world/your-guide-to-top-immigration-and-second-citizenship-consultants-in-the-uae-1.1660819727475
1059152937	20220818	202208	2022	2022.6247	JOR	JORDAN	JOR								QAT	QATAR	QAT								0	043	043	04	1	2.8	6	1	6	5.88235294117647	1	Jordan	JO	JO		31	36	JO	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220818131500	https://gulfnews.com/world/your-guide-to-top-immigration-and-second-citizenship-consultants-in-the-uae-1.1660819727475
1059152938	20220818	202208	2022	2022.6247	JOR	JORDAN	JOR								QAT	QATAR	QAT								0	043	043	04	1	2.8	4	1	4	5.88235294117647	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220818131500	https://gulfnews.com/world/your-guide-to-top-immigration-and-second-citizenship-consultants-in-the-uae-1.1660819727475
1059152939	20220818	202208	2022	2022.6247	JORELI	HASSAN	JOR					ELI													1	051	051	05	1	3.4	10	1	10	-3.80952380952381	0								0								0								20220818131500	https://dailypost.ng/2022/08/18/food-poisoning-zamfara-govt-advises-residents-to-be-careful-of-what-they-cook-eat/
