1059132730	20220818	202208	2022	2022.6247	UKR	KHARKIV	UKR								GOV	AUTHORITIES						GOV			0	190	190	19	4	-10.0	9	3	9	-3.92464678178963	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Hualien, Hualian Xian, Taiwan	TW	TW10	13277	23.9769	121.604	-2631690	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220818104500	https://www.nvdaily.com/associated_press_national/ap-news-in-brief-at-6-04-a-m-edt/article_348d287c-139b-589d-a9a4-bb1bdbeac0ef.html
1059132731	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								IGOUNO	THE UN		UNO				IGO			1	043	043	04	1	2.8	4	1	4	-0.60240963855422	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818104500	https://dailypost.ng/2022/08/18/turkeys-president-erdogan-uns-guterres-to-meet-ukraine-president-thursday/
1059132732	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								IND	NEW DELHI	IND								1	110	110	11	3	-2.0	6	1	6	-1.41592920353983	1	Ukraine	UP	UP		49	32	UP	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Ukraine	UP	UP		49	32	UP	20220818104500	https://www.orfonline.org/research/an-aspirational-india-on-the-global-stage/
1059132733	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								IND	NEW DELHI	IND								1	112	112	11	3	-2.0	6	1	6	-1.41592920353983	1	Ukraine	UP	UP		49	32	UP	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818104500	https://www.orfonline.org/research/an-aspirational-india-on-the-global-stage/
1059132734	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	015	015	01	1	0.0	2	1	2	-3.41880341880341	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	1	Russia	RS	RS		60	100	RS	20220818104500	http://www.msn.com/en-us/news/world/ethiopia-calls-who-chief-s-comments-on-tigray-unethical/ar-AA10MTme
1059132735	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	2	1	2	-3.41880341880341	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220818104500	http://www.msn.com/en-us/news/world/ethiopia-calls-who-chief-s-comments-on-tigray-unethical/ar-AA10MTme
1059132736	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	20	2	20	-3.08483290488432	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220818104500	https://www.seattlepi.com/news/article/Ethiopia-calls-WHO-chief-s-comments-on-Tigray-17381435.php
1059132737	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	036	036	03	1	4.0	1	1	1	-0.60240963855422	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818104500	https://dailypost.ng/2022/08/18/turkeys-president-erdogan-uns-guterres-to-meet-ukraine-president-thursday/
1059132738	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	036	036	03	1	4.0	1	1	1	-0.60240963855422	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Russia	RS	RS		60	100	RS	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818104500	https://dailypost.ng/2022/08/18/turkeys-president-erdogan-uns-guterres-to-meet-ukraine-president-thursday/
1059132739	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	6	1	6	-0.60240963855422	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818104500	https://dailypost.ng/2022/08/18/turkeys-president-erdogan-uns-guterres-to-meet-ukraine-president-thursday/
1059132740	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-0.60240963855422	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818104500	https://dailypost.ng/2022/08/18/turkeys-president-erdogan-uns-guterres-to-meet-ukraine-president-thursday/
1059132741	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-0.60240963855422	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818104500	https://dailypost.ng/2022/08/18/turkeys-president-erdogan-uns-guterres-to-meet-ukraine-president-thursday/
1059132742	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	1	1	1	-2.12290502793296	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818104500	https://www.cnsnews.com/article/international/patrick-goodenough/state-dept-downplays-indias-possible-participation-russia
1059132743	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	4	1	4	-2.12290502793296	1	Ukraine	UP	UP		49	32	UP	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818104500	https://www.cnsnews.com/article/international/patrick-goodenough/state-dept-downplays-indias-possible-participation-russia
1059132744	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	061	061	06	2	6.4	1	1	1	2.38095238095238	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Egypt	EG	EG		27	30	EG	20220818104500	https://www.devdiscourse.com/article/international/2147951-jaishankar-extends-wishes-to-egypt-on-75th-anniversary-of-diplomatic-relations
1059132745	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	061	061	06	2	6.4	1	1	1	2.38095238095238	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818104500	https://www.devdiscourse.com/article/international/2147951-jaishankar-extends-wishes-to-egypt-on-75th-anniversary-of-diplomatic-relations
1059132746	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	061	061	06	2	6.4	3	1	3	2.38095238095238	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818104500	https://www.devdiscourse.com/article/international/2147951-jaishankar-extends-wishes-to-egypt-on-75th-anniversary-of-diplomatic-relations
1059132747	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	6	3	6	-3.92464678178963	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818104500	https://www.nvdaily.com/associated_press_national/ap-news-in-brief-at-6-04-a-m-edt/article_348d287c-139b-589d-a9a4-bb1bdbeac0ef.html
1059132748	20220818	202208	2022	2022.6247	UKR	UKRAINIAN	UKR								TUR	TURKISH	TUR								1	036	036	03	1	4.0	1	1	1	-0.60240963855422	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818104500	https://dailypost.ng/2022/08/18/turkeys-president-erdogan-uns-guterres-to-meet-ukraine-president-thursday/
1059132749	20220818	202208	2022	2022.6247	UKR	UKRAINIAN	UKR								TUR	TURKISH	TUR								1	036	036	03	1	4.0	1	1	1	-0.60240963855422	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818104500	https://dailypost.ng/2022/08/18/turkeys-president-erdogan-uns-guterres-to-meet-ukraine-president-thursday/
1059132750	20220818	202208	2022	2022.6247	UKR	UKRAINIAN	UKR								TUR	TURKEY	TUR								1	040	040	04	1	1.0	2	1	2	-0.60240963855422	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818104500	https://dailypost.ng/2022/08/18/turkeys-president-erdogan-uns-guterres-to-meet-ukraine-president-thursday/
1059132751	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			0	042	042	04	1	1.9	6	3	6	-3.92464678178963	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818104500	https://www.nvdaily.com/associated_press_national/ap-news-in-brief-at-6-04-a-m-edt/article_348d287c-139b-589d-a9a4-bb1bdbeac0ef.html
1059132752	20220818	202208	2022	2022.6247	UKR	UKRAINIAN	UKR								UKRGOV	UKRAINE	UKR					GOV			0	043	043	04	1	2.8	12	3	12	-3.92464678178963	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818104500	https://www.nvdaily.com/associated_press_national/ap-news-in-brief-at-6-04-a-m-edt/article_348d287c-139b-589d-a9a4-bb1bdbeac0ef.html
1059132753	20220818	202208	2022	2022.6247	UKRGOV	UKRAINIAN	UKR					GOV													0	043	043	04	1	2.8	12	3	12	-3.92464678178963	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818104500	https://www.nvdaily.com/associated_press_national/ap-news-in-brief-at-6-04-a-m-edt/article_348d287c-139b-589d-a9a4-bb1bdbeac0ef.html
1059132754	20220818	202208	2022	2022.6247	UKRGOV	UKRAINIAN	UKR					GOV			IGOUNO	UNITED NATIONS		UNO				IGO			1	036	036	03	1	4.0	3	1	3	-0.60240963855422	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818104500	https://dailypost.ng/2022/08/18/turkeys-president-erdogan-uns-guterres-to-meet-ukraine-president-thursday/
1059132755	20220818	202208	2022	2022.6247	UKRGOV	UKRAINIAN	UKR					GOV			IGOUNO	UNITED NATIONS		UNO				IGO			1	040	040	04	1	1.0	3	1	3	-0.60240963855422	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818104500	https://dailypost.ng/2022/08/18/turkeys-president-erdogan-uns-guterres-to-meet-ukraine-president-thursday/
1059132756	20220818	202208	2022	2022.6247	UKRGOV	UKRAINIAN	UKR					GOV			TUR	TURKISH	TUR								1	036	036	03	1	4.0	3	1	3	-0.60240963855422	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818104500	https://dailypost.ng/2022/08/18/turkeys-president-erdogan-uns-guterres-to-meet-ukraine-president-thursday/
1059132757	20220818	202208	2022	2022.6247	UKRGOV	UKRAINIAN	UKR					GOV			TURGOV	TURKISH	TUR					GOV			1	040	040	04	1	1.0	3	1	3	-0.60240963855422	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818104500	https://dailypost.ng/2022/08/18/turkeys-president-erdogan-uns-guterres-to-meet-ukraine-president-thursday/
1059132758	20220818	202208	2022	2022.6247	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								0	043	043	04	1	2.8	6	3	6	-3.92464678178963	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818104500	https://www.nvdaily.com/associated_press_national/ap-news-in-brief-at-6-04-a-m-edt/article_348d287c-139b-589d-a9a4-bb1bdbeac0ef.html
1059132759	20220818	202208	2022	2022.6247	USA	CHARLOTTE	USA																		0	010	010	01	1	0.0	8	1	8	0.45045045045045	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818104500	https://www.mirror.co.uk/money/i-remortgaged-home-start-business-27766367
1059132760	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-3.45323741007194	3	Silver Spring, Maryland, United States	US	USMD	MD031	38.9907	-77.0261	591290	0								3	Silver Spring, Maryland, United States	US	USMD		38.9907	-77.0261	591290	20220818104500	https://www.washingtonpost.com/dc-md-va/2022/08/18/judiciary-employees-political-activity/
1059132761	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-3.45323741007194	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	Silver Spring, Maryland, United States	US	USMD		38.9907	-77.0261	591290	20220818104500	https://www.washingtonpost.com/dc-md-va/2022/08/18/judiciary-employees-political-activity/
1059132762	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	4.35967302452316	1	United States	US	US		39.828175	-98.5795	US	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818104500	https://www.monmouthshirebeacon.co.uk/news/students-celebrate-a-level-success-at-haberdashers-monmouth-schools-560178
1059132763	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	8	1	4	-0.91911764705882	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220818104500	https://www.valleybreeze.com/news/solar-ordinance-returns-to-plan-commission-for-tree-clearing-floating-arrays/article_a350d168-1d98-11ed-86f1-db2d60620e40.html
1059132764	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	1.04845565315953	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818104500	https://www.soundonsound.com/techniques/colin-cartmell-making-great-guitar-cab-irs
1059132765	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-0.91911764705882	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220818104500	https://www.valleybreeze.com/news/solar-ordinance-returns-to-plan-commission-for-tree-clearing-floating-arrays/article_a350d168-1d98-11ed-86f1-db2d60620e40.html
1059132766	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-0.4159445407279	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220818104500	https://www.dispatch.com/story/news/politics/2022/08/09/primaries-wisconsin-minnesota-vermont-connecticut-live-updates/10255604002/
1059132767	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-0.4159445407279	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220818104500	https://www.dispatch.com/story/news/politics/2022/08/09/primaries-wisconsin-minnesota-vermont-connecticut-live-updates/10255604002/
1059132768	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-0.4159445407279	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220818104500	https://www.dispatch.com/story/news/politics/2022/08/09/primaries-wisconsin-minnesota-vermont-connecticut-live-updates/10255604002/
1059132769	20220818	202208	2022	2022.6247	USA	KENTUCKY	USA																		1	023	023	02	1	3.4	10	1	10	-0.47619047619047	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220818104500	https://www.weku.org/the-commonwealth/2022-08-18/help-is-being-offered-to-flood-survivors-needing-glasses-or-contact-lenses
1059132770	20220818	202208	2022	2022.6247	USA	BUFFALO	USA																		1	036	036	03	1	4.0	2	1	2	2	4	Killenard, Laois, Ireland	EI	EI15	18302	53.1331	-7.14861	407134	0								4	Killenard, Laois, Ireland	EI	EI15	18302	53.1331	-7.14861	407134	20220818104500	https://www.offalyexpress.ie/news/home/888312/new-york-lady-to-fly-3-000-miles-to-visit-the-midlands-for-a-reason-you-will-never-guess.html
1059132771	20220818	202208	2022	2022.6247	USA	AMERICAN	USA																		0	036	036	03	1	4.0	8	1	8	0	3	Boone County, Missouri, United States	US	USMO	MO019	39.0334	-92.3335	758464	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220818104500	https://abc17news.com/news/2022/08/18/mid-missouri-schools-offering-resources-to-students-to-combat-mental-health-crisis/
1059132772	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	-1.56494522691705	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220818104500	https://www.ibtimes.com/southern-charm-spoilers-shep-rose-says-this-why-craig-conover-lashing-out-him-3603287
1059132773	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	1	1	1	-0.4159445407279	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220818104500	https://www.dispatch.com/story/news/politics/2022/08/09/primaries-wisconsin-minnesota-vermont-connecticut-live-updates/10255604002/
1059132774	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-3.45323741007194	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220818104500	https://www.washingtonpost.com/dc-md-va/2022/08/18/judiciary-employees-political-activity/
1059132775	20220818	202208	2022	2022.6247	USA	SOUTH CAROLINA	USA																		0	042	042	04	1	1.9	7	1	7	-1.56494522691705	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220818104500	https://www.ibtimes.com/southern-charm-spoilers-shep-rose-says-this-why-craig-conover-lashing-out-him-3603287
1059132776	20220818	202208	2022	2022.6247	USA	WISCONSIN	USA																		1	042	042	04	1	1.9	1	1	1	1.12219451371571	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220818104500	https://www.marshfieldnewsherald.com/story/news/health/2022/08/18/monkeypox-cases-identified-ten-wisconsin-counties-state-health-data-shows/10349633002/
1059132777	20220818	202208	2022	2022.6247	USA	AUSTIN	USA																		1	043	043	04	1	2.8	6	1	6	-1.35782747603834	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818104500	https://www.kut.org/austin/2022-08-18/an-afghan-family-slowly-adapts-to-life-in-austin-a-year-after-the-taliban-takeover
1059132778	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	-0.826446280991734	3	Riverside County, California, United States	US	USCA	CA065	33.7334	-116.051	277297	0								3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	20220818104500	https://renews.biz/79893/edf-renewables-starts-up-palen-solar-operations/
1059132779	20220818	202208	2022	2022.6247	USA	IDAHO	USA																		1	043	043	04	1	2.8	7	1	7	2.6578073089701	3	University Of Idaho, Idaho, United States	US	USID	ID057	46.7257	-117.011	375665	0								3	University Of Idaho, Idaho, United States	US	USID		46.7257	-117.011	375665	20220818104500	https://idahocapitalsun.com/briefs/u-s-solicitor-general-elizabeth-barchas-prelogar-to-speak-in-boise-moscow/
1059132780	20220818	202208	2022	2022.6247	USA	IDAHO	USA																		1	043	043	04	1	2.8	1	1	1	2.6578073089701	3	University Of Idaho, Idaho, United States	US	USID	ID057	46.7257	-117.011	375665	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220818104500	https://idahocapitalsun.com/briefs/u-s-solicitor-general-elizabeth-barchas-prelogar-to-speak-in-boise-moscow/
