1059138875	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	046	046	04	1	7.0	2	1	2	-5.48977395048439	4	Ramat Hasharon, Tel Aviv, Israel	IS	IS05	18316	32.1472	34.8417	-781152	1	Iran	IR	IR		32	53	IR	4	Ramat Hasharon, Tel Aviv, Israel	IS	IS05	18316	32.1472	34.8417	-781152	20220818113000	https://www.timesofisrael.com/in-call-with-lapid-german-leader-again-condemns-abbas-holocausts-remarks/
1059138876	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								IRN	IRANIAN	IRN								0	190	190	19	4	-10.0	8	1	8	-5.70409982174688	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	20220818113000	https://thedispatch.com/p/iran-targets-diplomats-and-political
1059138877	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								IRN	IRANIAN	IRN								0	190	190	19	4	-10.0	2	1	2	-5.70409982174688	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	20220818113000	https://thedispatch.com/p/iran-targets-diplomats-and-political
1059138878	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			1	190	190	19	4	-10.0	1	1	1	-3.38983050847457	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Belgium	BE	BE		50.833333	4	BE	20220818113000	https://www.laprensalatina.com/israeli-army-closes-offices-of-palestinian-civil-society-groups/
1059138879	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			1	190	190	19	4	-10.0	1	1	1	-3.38983050847457	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220818113000	https://www.laprensalatina.com/israeli-army-closes-offices-of-palestinian-civil-society-groups/
1059138880	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					0	042	042	04	1	1.9	1	1	1	-2.10896309314587	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20220818113000	https://jewishjournal.com/culture/arts/film/350777/the-eternal-kaddish/
1059138881	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								MIL	ARMY						MIL			0	120	120	12	3	-4.0	1	1	1	-3.38983050847457	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818113000	https://www.laprensalatina.com/israeli-army-closes-offices-of-palestinian-civil-society-groups/
1059138882	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								NGODEV	CHILDREN INTERNATIONAL						NGO	DEV		0	120	120	12	3	-4.0	1	1	1	-3.38983050847457	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818113000	https://www.laprensalatina.com/israeli-army-closes-offices-of-palestinian-civil-society-groups/
1059138883	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								NGOPALHRI	AL HAQ			PAL			NGO	HRI		0	010	010	01	1	0.0	5	1	5	-3.96039603960396	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818113000	https://www.rfi.fr/en/middle-east/20220818-israel-troops-raid-palestinian-rights-group-offices
1059138884	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								NGOPALHRI	AL HAQ			PAL			NGO	HRI		0	036	036	03	1	4.0	4	1	4	-3.96039603960396	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818113000	https://www.rfi.fr/en/middle-east/20220818-israel-troops-raid-palestinian-rights-group-offices
1059138885	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								NGOPALHRI	AL HAQ			PAL			NGO	HRI		1	1711	171	17	4	-9.2	3	1	3	-3.38983050847457	1	Israel	IS	IS		31.5	34.75	IS	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20220818113000	https://www.laprensalatina.com/israeli-army-closes-offices-of-palestinian-civil-society-groups/
1059138886	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								NGOPALHRI	AL HAQ			PAL			NGO	HRI		1	190	190	19	4	-10.0	1	1	1	-5.24691358024692	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	1	Israel	IS	IS		31.5	34.75	IS	20220818113000	https://www.naharnet.com:443/stories/en/291952-israel-closes-palestinian-rights-groups-it-labeled-terrorist
1059138887	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								NGOPALHRI	AL HAQ			PAL			NGO	HRI		1	190	190	19	4	-10.0	4	1	4	-3.38983050847457	1	Israel	IS	IS		31.5	34.75	IS	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20220818113000	https://www.laprensalatina.com/israeli-army-closes-offices-of-palestinian-civil-society-groups/
1059138888	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								NGOPALHRI	AL HAQ			PAL			NGO	HRI		1	190	190	19	4	-10.0	3	1	3	-3.38983050847457	1	Israel	IS	IS		31.5	34.75	IS	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	1	Israel	IS	IS		31.5	34.75	IS	20220818113000	https://www.laprensalatina.com/israeli-army-closes-offices-of-palestinian-civil-society-groups/
1059138889	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								PSE	PALESTINE	PSE								0	013	013	01	1	0.4	2	1	2	-3.96039603960396	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818113000	https://www.rfi.fr/en/middle-east/20220818-israel-troops-raid-palestinian-rights-group-offices
1059138890	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	020	020	02	1	3.0	2	1	2	-5.48977395048439	4	Ramat Hasharon, Tel Aviv, Israel	IS	IS05	18316	32.1472	34.8417	-781152	4	Ramat Hasharon, Tel Aviv, Israel	IS	IS05	18316	32.1472	34.8417	-781152	4	Ramat Hasharon, Tel Aviv, Israel	IS	IS05	18316	32.1472	34.8417	-781152	20220818113000	https://www.timesofisrael.com/in-call-with-lapid-german-leader-again-condemns-abbas-holocausts-remarks/
1059138891	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	1	1	1	-5.24691358024692	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	1	Israel	IS	IS		31.5	34.75	IS	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20220818113000	https://www.naharnet.com:443/stories/en/291952-israel-closes-palestinian-rights-groups-it-labeled-terrorist
1059138892	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								1	190	190	19	4	-10.0	4	1	4	-9.36170212765953	1	Israel	IS	IS		31.5	34.75	IS	4	Joseph Tomb, West Bank (general), West Bank	WE	WE00	32684	32.2138	35.2867	-793224	4	Joseph Tomb, West Bank (general), West Bank	WE	WE00	32684	32.2138	35.2867	-793224	20220818113000	https://www.naharnet.com:443/stories/en/291953-israel-troops-kill-palestinian-in-west-bank-clash
1059138893	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								PSECVL	PALESTINIAN	PSE					CVL			1	160	160	16	4	-4.0	1	1	1	-3.38983050847457	1	Israel	IS	IS		31.5	34.75	IS	1	Spain	SP	SP		40	-4	SP	1	Israel	IS	IS		31.5	34.75	IS	20220818113000	https://www.laprensalatina.com/israeli-army-closes-offices-of-palestinian-civil-society-groups/
1059138894	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								PSECVL	PALESTINIAN	PSE					CVL			1	160	160	16	4	-4.0	1	1	1	-3.38983050847457	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220818113000	https://www.laprensalatina.com/israeli-army-closes-offices-of-palestinian-civil-society-groups/
1059138895	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								SCGSRB	SERBIA	SRB								1	017	017	01	1	0.0	8	1	8	5.078125	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20220818113000	https://www.jpost.com/365days/culinary/article-714998
1059138896	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								SCGSRB	SERBIA	SRB								1	017	017	01	1	0.0	1	1	1	5.078125	1	Serbia	RI	RI		44	21	RI	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20220818113000	https://www.jpost.com/365days/culinary/article-714998
1059138897	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								SCGSRB	SERBIA	SRB								1	017	017	01	1	0.0	1	1	1	5.078125	1	Serbia	RI	RI		44	21	RI	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Serbia	RI	RI		44	21	RI	20220818113000	https://www.jpost.com/365days/culinary/article-714998
1059138898	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								SCGSRB	SERBIA	SRB								1	040	040	04	1	1.0	8	1	8	5.078125	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Serbia	RI	RI		44	21	RI	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20220818113000	https://www.jpost.com/365days/culinary/article-714998
1059138899	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								SCGSRB	SERBIA	SRB								1	040	040	04	1	1.0	2	1	2	5.078125	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20220818113000	https://www.jpost.com/365days/culinary/article-714998
1059138900	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								SCGSRB	SERBIA	SRB								1	172	172	17	4	-5.0	8	1	8	5.078125	1	Serbia	RI	RI		44	21	RI	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Serbia	RI	RI		44	21	RI	20220818113000	https://www.jpost.com/365days/culinary/article-714998
1059138901	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								UAF	TERRORIST						UAF			0	120	120	12	3	-4.0	4	1	4	-3.38983050847457	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818113000	https://www.laprensalatina.com/israeli-army-closes-offices-of-palestinian-civil-society-groups/
1059138902	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								USA	LOS ANGELES	USA								1	010	010	01	1	0.0	10	1	10	1.46024878312602	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818113000	https://jewishjournal.com/community/350807/cover-story-technology-to-repair-the-world/
1059138903	20220818	202208	2022	2022.6247	ISRGOV	ISRAEL	ISR					GOV			NGO	NON GOVERNMENTAL ORGANISATION						NGO			0	190	190	19	4	-10.0	4	1	4	-3.96039603960396	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818113000	https://www.rfi.fr/en/middle-east/20220818-israel-troops-raid-palestinian-rights-group-offices
1059138904	20220818	202208	2022	2022.6247	ISRGOV	ISRAEL	ISR					GOV			NGOPALHRI	AL HAQ			PAL			NGO	HRI		0	050	050	05	1	3.5	4	1	4	-3.96039603960396	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818113000	https://www.rfi.fr/en/middle-east/20220818-israel-troops-raid-palestinian-rights-group-offices
1059138905	20220818	202208	2022	2022.6247	ISRGOVMIL	ISRAELI	ISR					GOV	MIL		ISR	ISRAELI	ISR								0	120	120	12	3	-4.0	6	1	6	-3.38983050847457	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818113000	https://www.laprensalatina.com/israeli-army-closes-offices-of-palestinian-civil-society-groups/
1059138906	20220818	202208	2022	2022.6247	ISRMIL	ISRAELI	ISR					MIL			PSECVL	PALESTINIAN	PSE					CVL			1	160	160	16	4	-4.0	6	1	6	-3.38983050847457	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220818113000	https://www.laprensalatina.com/israeli-army-closes-offices-of-palestinian-civil-society-groups/
1059138907	20220818	202208	2022	2022.6247	ITA	ITALY	ITA																		0	030	030	03	1	4.0	10	1	10	1.13207547169811	5	South Tyrol, Trentino-Alto Adige, Italy	IT	IT17	18410	46.5	11.3333	-131281	0								5	South Tyrol, Trentino-Alto Adige, Italy	IT	IT17	18410	46.5	11.3333	-131281	20220818113000	https://www.kyivpost.com/europe/exclusive-insight-rome-key-lawmaker-piero-fassino-on-italys-continuing-support-for-ukraine.html
1059138908	20220818	202208	2022	2022.6247	ITA	ITALY	ITA																		0	060	060	06	2	6.0	6	1	6	1.13207547169811	5	South Tyrol, Trentino-Alto Adige, Italy	IT	IT17	18410	46.5	11.3333	-131281	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818113000	https://www.kyivpost.com/europe/exclusive-insight-rome-key-lawmaker-piero-fassino-on-italys-continuing-support-for-ukraine.html
1059138909	20220818	202208	2022	2022.6247	ITA	ITALY	ITA																		0	060	060	06	2	6.0	4	1	4	1.13207547169811	5	South Tyrol, Trentino-Alto Adige, Italy	IT	IT17	18410	46.5	11.3333	-131281	0								5	South Tyrol, Trentino-Alto Adige, Italy	IT	IT17	18410	46.5	11.3333	-131281	20220818113000	https://www.kyivpost.com/europe/exclusive-insight-rome-key-lawmaker-piero-fassino-on-italys-continuing-support-for-ukraine.html
1059138910	20220818	202208	2022	2022.6247	ITA	ITALY	ITA																		0	070	070	07	2	7.0	2	1	2	1.13207547169811	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220818113000	https://www.kyivpost.com/europe/exclusive-insight-rome-key-lawmaker-piero-fassino-on-italys-continuing-support-for-ukraine.html
1059138911	20220818	202208	2022	2022.6247	ITA	ITALY	ITA																		0	070	070	07	2	7.0	8	1	8	1.13207547169811	4	Lugano, Italy (general), Italy	IT	IT00	26305	45.9667	9	-120437	0								4	Lugano, Italy (general), Italy	IT	IT00	26305	45.9667	9	-120437	20220818113000	https://www.kyivpost.com/europe/exclusive-insight-rome-key-lawmaker-piero-fassino-on-italys-continuing-support-for-ukraine.html
1059138912	20220818	202208	2022	2022.6247	ITA	ADIGE	ITA																		0	070	070	07	2	7.0	10	1	10	1.13207547169811	5	South Tyrol, Trentino-Alto Adige, Italy	IT	IT17	18410	46.5	11.3333	-131281	0								5	South Tyrol, Trentino-Alto Adige, Italy	IT	IT17	18410	46.5	11.3333	-131281	20220818113000	https://www.kyivpost.com/europe/exclusive-insight-rome-key-lawmaker-piero-fassino-on-italys-continuing-support-for-ukraine.html
1059138913	20220818	202208	2022	2022.6247	ITA	ITALY	ITA								CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	-0.699300699300699	1	Italy	IT	IT		42.833333	12.833333	IT	1	China	CH	CH		35	105	CH	1	Italy	IT	IT		42.833333	12.833333	IT	20220818113000	https://www.kyivpost.com/business/world-in-ukraine-turkey/four-more-ships-carrying-foodstuffs-leave-ukrainian-ports.html
1059138914	20220818	202208	2022	2022.6247	ITA	ITALY	ITA								CHN	CHINA	CHN								1	042	042	04	1	1.9	4	1	4	-0.699300699300699	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220818113000	https://www.kyivpost.com/business/world-in-ukraine-turkey/four-more-ships-carrying-foodstuffs-leave-ukrainian-ports.html
1059138915	20220818	202208	2022	2022.6247	ITA	ROME	ITA								EUR	EUROPEAN	EUR								1	020	020	02	1	3.0	2	1	2	-3.79464285714286	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818113000	https://www.ansa.it/english/news/politics/2022/08/18/di-maio-slams-medvedev-interference-in-election-campaign_73540362-c850-4fa7-b843-06e31a021156.html
1059138916	20220818	202208	2022	2022.6247	ITA	ITALIAN	ITA								RUS	RUSSIAN	RUS								0	012	012	01	1	-0.4	2	1	2	-0.938967136150231	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220818113000	https://www.kyivpost.com/ukraine-politics/what-ukraine-can-expect-from-a-new-italian-government.html
1059138917	20220818	202208	2022	2022.6247	ITA	ITALIAN	ITA								RUS	RUSSIAN	RUS								0	012	012	01	1	-0.4	8	1	8	-0.938967136150231	1	Italy	IT	IT		42.833333	12.833333	IT	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Italy	IT	IT		42.833333	12.833333	IT	20220818113000	https://www.kyivpost.com/ukraine-politics/what-ukraine-can-expect-from-a-new-italian-government.html
1059138918	20220818	202208	2022	2022.6247	ITA	ROME	ITA								RUS	RUSSIAN	RUS								1	111	111	11	3	-2.0	1	1	1	-3.79464285714286	1	Angola	AO	AO		-12.5	18.5	AO	1	Qatar	QA	QA		25.5	51.25	QA	1	Mozambique	MZ	MZ		-18.25	35	MZ	20220818113000	https://www.ansa.it/english/news/politics/2022/08/18/di-maio-slams-medvedev-interference-in-election-campaign_73540362-c850-4fa7-b843-06e31a021156.html
1059138919	20220818	202208	2022	2022.6247	ITA	ROME	ITA								RUS	RUSSIAN	RUS								1	111	111	11	3	-2.0	1	1	1	-3.79464285714286	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220818113000	https://www.ansa.it/english/news/politics/2022/08/18/di-maio-slams-medvedev-interference-in-election-campaign_73540362-c850-4fa7-b843-06e31a021156.html
1059138920	20220818	202208	2022	2022.6247	ITA	ITALIAN	ITA								RUS	RUSSIA	RUS								1	1312	131	13	3	-5.8	1	1	1	-3.79464285714286	1	Italy	IT	IT		42.833333	12.833333	IT	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818113000	https://www.ansa.it/english/news/politics/2022/08/18/di-maio-slams-medvedev-interference-in-election-campaign_73540362-c850-4fa7-b843-06e31a021156.html
1059138921	20220818	202208	2022	2022.6247	ITA	ITALIAN	ITA								RUS	RUSSIA	RUS								1	1312	131	13	3	-5.8	1	1	1	-3.79464285714286	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220818113000	https://www.ansa.it/english/news/politics/2022/08/18/di-maio-slams-medvedev-interference-in-election-campaign_73540362-c850-4fa7-b843-06e31a021156.html
1059138922	20220818	202208	2022	2022.6247	ITA	ITALIAN	ITA								RUS	RUSSIA	RUS								1	1312	131	13	3	-5.8	1	1	1	-3.79464285714286	1	Libya	LY	LY		25	17	LY	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20220818113000	https://www.ansa.it/english/news/politics/2022/08/18/di-maio-slams-medvedev-interference-in-election-campaign_73540362-c850-4fa7-b843-06e31a021156.html
1059138923	20220818	202208	2022	2022.6247	ITA	ITALIAN	ITA								RUS	RUSSIA	RUS								1	1312	131	13	3	-5.8	1	1	1	-3.79464285714286	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220818113000	https://www.ansa.it/english/news/politics/2022/08/18/di-maio-slams-medvedev-interference-in-election-campaign_73540362-c850-4fa7-b843-06e31a021156.html
1059138924	20220818	202208	2022	2022.6247	ITA	ROME	ITA								RUSELI	RUSSIAN	RUS					ELI			1	111	111	11	3	-2.0	3	1	3	-3.79464285714286	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220818113000	https://www.ansa.it/english/news/politics/2022/08/18/di-maio-slams-medvedev-interference-in-election-campaign_73540362-c850-4fa7-b843-06e31a021156.html
1059138925	20220818	202208	2022	2022.6247	ITA	ITALY	ITA								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	1	1	1	1.13207547169811	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818113000	https://www.kyivpost.com/europe/exclusive-insight-rome-key-lawmaker-piero-fassino-on-italys-continuing-support-for-ukraine.html
1059138926	20220818	202208	2022	2022.6247	ITA	ITALY	ITA								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	1	1	1	1.13207547169811	4	Lugano, Italy (general), Italy	IT	IT00	26305	45.9667	9	-120437	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818113000	https://www.kyivpost.com/europe/exclusive-insight-rome-key-lawmaker-piero-fassino-on-italys-continuing-support-for-ukraine.html
1059138927	20220818	202208	2022	2022.6247	ITA	ITALY	ITA								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	3	1	3	1.13207547169811	4	Lugano, Italy (general), Italy	IT	IT00	26305	45.9667	9	-120437	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818113000	https://www.kyivpost.com/europe/exclusive-insight-rome-key-lawmaker-piero-fassino-on-italys-continuing-support-for-ukraine.html
