1059168799	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	0312	031	03	1	5.2	8	1	8	-4.59770114942528	1	Russia	RS	RS		60	100	RS	4	Hostomel, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5789	30.2622	-1039545	1	Russia	RS	RS		60	100	RS	20220818150000	https://www.russiamatters.org/analysis/foreign-fighters-ukraine-what-concerns-should-really-be-agenda
1059168800	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	0312	031	03	1	5.2	2	1	2	-4.59770114942528	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818150000	https://www.russiamatters.org/analysis/foreign-fighters-ukraine-what-concerns-should-really-be-agenda
1059168801	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								UKR	KYIV	UKR								0	043	043	04	1	2.8	3	1	3	0.23612750885478	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818150000	https://www.iwradio.co.uk/news/sky-news/ukrainian-a-level-student-gets-stellar-results-as-his-dad-fights-on-front-line-of-russian-invasion/
1059168802	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								UKR	KYIV	UKR								0	043	043	04	1	2.8	7	1	7	0.23612750885478	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818150000	https://www.iwradio.co.uk/news/sky-news/ukrainian-a-level-student-gets-stellar-results-as-his-dad-fights-on-front-line-of-russian-invasion/
1059168803	20220818	202208	2022	2022.6247	RUS	MOSCOW	RUS								UKR	KIEV	UKR								1	060	060	06	2	6.0	8	1	8	-1.37931034482759	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220818150000	https://tass.com/world/1495393
1059168804	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	060	060	06	2	6.0	4	1	4	-6.48567119155355	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818150000	https://www.infowars.com/posts/pelosis-taiwan-visit-was-a-carefully-planned-provocation-to-destabilize-putin/
1059168805	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	080	080	08	2	5.0	2	1	2	-5.99315068493151	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	20220818150000	https://www.newsweek.com/russia-three-countries-nuclear-danger-shelling-plant-1734813
1059168806	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	080	080	08	2	5.0	3	1	3	-5.99315068493151	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	20220818150000	https://www.newsweek.com/russia-three-countries-nuclear-danger-shelling-plant-1734813
1059168807	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	080	080	08	2	5.0	5	1	5	-5.99315068493151	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20220818150000	https://www.newsweek.com/russia-three-countries-nuclear-danger-shelling-plant-1734813
1059168808	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	KYIV	UKR								0	112	112	11	3	-2.0	8	1	8	-5.99315068493151	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818150000	https://www.newsweek.com/russia-three-countries-nuclear-danger-shelling-plant-1734813
1059168809	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	KYIV	UKR								0	112	112	11	3	-2.0	2	1	2	-5.99315068493151	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20220818150000	https://www.newsweek.com/russia-three-countries-nuclear-danger-shelling-plant-1734813
1059168810	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	CHERNOBYL	UKR								1	138	138	13	3	-7.0	6	1	6	-10.5022831050228	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220818150000	https://www.prokerala.com/news/articles/a1336642.html
1059168811	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-4.59770114942528	1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818150000	https://www.russiamatters.org/analysis/foreign-fighters-ukraine-what-concerns-should-really-be-agenda
1059168812	20220818	202208	2022	2022.6247	RUSCVL	RUSSIA	RUS					CVL			EUR	EUROPE	EUR								1	051	051	05	1	3.4	2	1	2	-4.04217926186292	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818150000	https://www.greenwichtime.com/news/article/Estonian-minister-defends-visa-ban-against-17381828.php
1059168813	20220818	202208	2022	2022.6247	RUSCVL	RUSSIAN	RUS					CVL			EUR	EUROPE	EUR								1	051	051	05	1	3.4	4	1	4	-4.04217926186292	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818150000	https://www.greenwichtime.com/news/article/Estonian-minister-defends-visa-ban-against-17381828.php
1059168814	20220818	202208	2022	2022.6247	RUSGOV	RUSSIAN	RUS					GOV			RUS	MOSCOW	RUS								0	172	172	17	4	-5.0	6	1	6	-4.04217926186292	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818150000	https://www.greenwichtime.com/news/article/Estonian-minister-defends-visa-ban-against-17381828.php
1059168815	20220818	202208	2022	2022.6247	RUSGOV	RUSSIAN	RUS					GOV			UKR	UKRAINE	UKR								1	060	060	06	2	6.0	6	1	6	-6.48567119155355	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818150000	https://www.infowars.com/posts/pelosis-taiwan-visit-was-a-carefully-planned-provocation-to-destabilize-putin/
1059168816	20220818	202208	2022	2022.6247	RUSUAF	RUSSIAN	RUS					UAF													0	040	040	04	1	1.0	2	1	2	-4.59770114942528	1	Russia	RS	RS		60	100	RS	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818150000	https://www.russiamatters.org/analysis/foreign-fighters-ukraine-what-concerns-should-really-be-agenda
1059168817	20220818	202208	2022	2022.6247	RUSUAF	RUSSIA	RUS					UAF			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-4.59770114942528	1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818150000	https://www.russiamatters.org/analysis/foreign-fighters-ukraine-what-concerns-should-really-be-agenda
1059168818	20220818	202208	2022	2022.6247	SAU	SAUDI ARABIA	SAU								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	1	1	1	-4.11764705882352	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220818150000	http://www.msn.com/en-us/news/world/saudi-doctoral-student-gets-34-years-in-prison-for-tweets/ar-AA10Nn1J
1059168819	20220818	202208	2022	2022.6247	SAU	SAUDI ARABIA	SAU								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	1	1	1	-4.11764705882352	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220818150000	http://www.msn.com/en-us/news/world/saudi-doctoral-student-gets-34-years-in-prison-for-tweets/ar-AA10Nn1J
1059168820	20220818	202208	2022	2022.6247	SET	SETTLER						SET			ISR	ISRAEL	ISR								0	0841	084	08	2	7.0	8	1	8	-6.02125147579693	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818150000	https://mondoweiss.net/2022/08/israeli-army-raids-shuts-down-offices-of-6-palestinian-civil-society-organizations/
1059168821	20220818	202208	2022	2022.6247	SET	SETTLER						SET			PSE	PALESTINE	PSE								0	0841	084	08	2	7.0	2	1	2	-6.02125147579693	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818150000	https://mondoweiss.net/2022/08/israeli-army-raids-shuts-down-offices-of-6-palestinian-civil-society-organizations/
1059168822	20220818	202208	2022	2022.6247	SLV	EL SALVADOR	SLV																		1	010	010	01	1	0.0	4	1	4	-0.64935064935065	4	Granada, AndalucíSP, Spain	SP	SP51	25779	37.1784	-3.5992	-384328	0								4	Granada, AndalucíSP, Spain	SP	SP51	25779	37.1784	-3.5992	-384328	20220818150000	https://www.theolivepress.es/spain-news/2022/08/18/following-the-legacy-of-spains-most-famous-poet-and-playwright-federico-garcia-lorca/
1059168823	20220818	202208	2022	2022.6247	SLV	EL SALVADOR	SLV								ESP	SPAIN	ESP								1	010	010	01	1	0.0	1	1	1	-0.64935064935065	4	Granada, AndalucíSP, Spain	SP	SP51	25779	37.1784	-3.5992	-384328	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20220818150000	https://www.theolivepress.es/spain-news/2022/08/18/following-the-legacy-of-spains-most-famous-poet-and-playwright-federico-garcia-lorca/
1059168824	20220818	202208	2022	2022.6247	SLV	EL SALVADOR	SLV								ESP	SPAIN	ESP								1	010	010	01	1	0.0	1	1	1	-0.64935064935065	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20220818150000	https://www.theolivepress.es/spain-news/2022/08/18/following-the-legacy-of-spains-most-famous-poet-and-playwright-federico-garcia-lorca/
1059168825	20220818	202208	2022	2022.6247	SOM	SOMALIA	SOM																		1	020	020	02	1	3.0	2	1	2	0.93167701863354	4	Lafoole, Shabeellaha Hoose, Somalia	SO	SO14	25691	2.08333	45.1667	-3225962	0								4	Hargeisa, Woqooyi Galbeed, Somalia	SO	SO20	25726	9.56	44.065	-3223750	20220818150000	https://goobjoog.com/english/legendary-poet-and-songwriter-mohamed-hadraawi-dies/
1059168826	20220818	202208	2022	2022.6247	SOM	MOGADISHU	SOM																		1	043	043	04	1	2.8	1	1	1	0.93167701863354	4	Burco, Togdheer, Somalia	SO	SO19	25720	9.52213	45.5336	-3217127	0								4	Burco, Togdheer, Somalia	SO	SO19	25720	9.52213	45.5336	-3217127	20220818150000	https://goobjoog.com/english/legendary-poet-and-songwriter-mohamed-hadraawi-dies/
1059168827	20220818	202208	2022	2022.6247	SOM	MOGADISHU	SOM																		1	043	043	04	1	2.8	1	1	1	0.93167701863354	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220818150000	https://goobjoog.com/english/legendary-poet-and-songwriter-mohamed-hadraawi-dies/
1059168828	20220818	202208	2022	2022.6247	SOM	MOGADISHU	SOM								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	1	1	1	0.93167701863354	4	Burco, Togdheer, Somalia	SO	SO19	25720	9.52213	45.5336	-3217127	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Burco, Togdheer, Somalia	SO	SO19	25720	9.52213	45.5336	-3217127	20220818150000	https://goobjoog.com/english/legendary-poet-and-songwriter-mohamed-hadraawi-dies/
1059168829	20220818	202208	2022	2022.6247	SOM	MOGADISHU	SOM								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	5	1	5	0.93167701863354	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Lafoole, Shabeellaha Hoose, Somalia	SO	SO14	25691	2.08333	45.1667	-3225962	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220818150000	https://goobjoog.com/english/legendary-poet-and-songwriter-mohamed-hadraawi-dies/
1059168830	20220818	202208	2022	2022.6247	SOM	SOMALIA	SOM								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	2	1	2	0.93167701863354	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Lafoole, Shabeellaha Hoose, Somalia	SO	SO14	25691	2.08333	45.1667	-3225962	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	20220818150000	https://goobjoog.com/english/legendary-poet-and-songwriter-mohamed-hadraawi-dies/
1059168831	20220818	202208	2022	2022.6247	SPY	INTELLIGENCE OFFICER						SPY													0	036	036	03	1	4.0	10	1	10	-6.02125147579693	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220818150000	https://mondoweiss.net/2022/08/israeli-army-raids-shuts-down-offices-of-6-palestinian-civil-society-organizations/
1059168832	20220818	202208	2022	2022.6247	SPY	OPERATIVE						SPY			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	10	1	10	3.17460317460318	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20220818150000	https://www.sb.by/en/lukashenko-are-we-moneybags-we-work-for-people.html
1059168833	20220818	202208	2022	2022.6247	SPY	OPERATIVE						SPY			GOV	PRESIDENT						GOV			1	012	012	01	1	-0.4	10	1	10	3.17460317460318	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20220818150000	https://www.sb.by/en/lukashenko-are-we-moneybags-we-work-for-people.html
1059168834	20220818	202208	2022	2022.6247	SPYBUS	INTELLIGENCE						SPY	BUS		BUS	BUSINESS						BUS			0	010	010	01	1	0.0	10	1	10	0.70921985815603	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220818150000	https://finance.yahoo.com/news/teleradiology-market-size-projected-reach-141500337.html
1059168835	20220818	202208	2022	2022.6247	SPYBUS	INTELLIGENCE						SPY	BUS		BUS	BUSINESS						BUS			0	060	060	06	2	6.0	10	1	10	0.70921985815603	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220818150000	https://finance.yahoo.com/news/teleradiology-market-size-projected-reach-141500337.html
1059168836	20220818	202208	2022	2022.6247	SWE	SWEDEN	SWE																		1	071	071	07	2	7.4	2	1	2	0.554016620498615	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20220818150000	https://www.ipe.com/news/people-moves-london-civ-appoints-new-ceo/10061652.article
1059168837	20220818	202208	2022	2022.6247	THA	THAILAND	THA								MMR	MYANMAR	MMR								0	014	014	01	1	0.0	2	1	2	1.43042912873862	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818150000	https://news.webindia123.com/news/Articles/World/20220818/3974356.html
1059168838	20220818	202208	2022	2022.6247	THA	THAILAND	THA								MMR	MYANMAR	MMR								0	014	014	01	1	0.0	8	1	8	1.43042912873862	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818150000	https://news.webindia123.com/news/Articles/World/20220818/3974356.html
1059168839	20220818	202208	2022	2022.6247	TJK	TAJIK	TJK								AFGUAF	AFGHANISTAN	AFG					UAF			1	012	012	01	1	-0.4	3	1	3	-2.76679841897233	1	Tajikistan	TI	TI		39	71	TI	1	Afghanistan	AF	AF		33	66	AF	1	Tajikistan	TI	TI		39	71	TI	20220818150000	https://tass.com/politics/1495391
1059168840	20220818	202208	2022	2022.6247	TJK	TAJIK	TJK								AFGUAF	AFGHANISTAN	AFG					UAF			1	042	042	04	1	1.9	3	1	3	-2.76679841897233	1	Tajikistan	TI	TI		39	71	TI	1	Afghanistan	AF	AF		33	66	AF	1	Tajikistan	TI	TI		39	71	TI	20220818150000	https://tass.com/politics/1495391
1059168841	20220818	202208	2022	2022.6247	TJK	TAJIKISTAN	TJK								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-2.76679841897233	1	Tajikistan	TI	TI		39	71	TI	4	Patrushev, Arkhangel'skaya Oblast', Russia	RS	RS06	25061	62.9606	46.0952	11486285	1	Tajikistan	TI	TI		39	71	TI	20220818150000	https://tass.com/politics/1495391
1059168842	20220818	202208	2022	2022.6247	TJK	TAJIKISTAN	TJK								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	2	1	2	-2.76679841897233	1	Tajikistan	TI	TI		39	71	TI	4	Lugansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Lugansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220818150000	https://tass.com/politics/1495391
1059168843	20220818	202208	2022	2022.6247	TWN	TAIPEI	TWN								UKR	UKRAINIAN	UKR								1	190	190	19	4	-10.0	10	1	10	-3.86904761904762	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	Ukraine	UP	UP		49	32	UP	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220818150000	https://www.taiwannews.com.tw/en/news/4630475
1059168844	20220818	202208	2022	2022.6247	TWN	TAIWAN	TWN								UKR	UKRAINIAN	UKR								1	190	190	19	4	-10.0	10	1	10	-3.86904761904762	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220818150000	https://www.taiwannews.com.tw/en/news/4630475
1059168845	20220818	202208	2022	2022.6247	TZA	TANZANIA	TZA																		1	036	036	03	1	4.0	5	1	5	2.60416666666667	4	Ngorongoro Crater, Arusha, Tanzania	TZ	TZ26	190510	-3.16667	35.5833	-2571770	0								4	Ngorongoro Crater, Arusha, Tanzania	TZ	TZ26	190510	-3.16667	35.5833	-2571770	20220818150000	https://www.finanznachrichten.de/nachrichten-2022-08/56845249-pathos-communications-sababu-safaris-unveils-sustainable-tourism-product-combining-luxury-safaris-and-cultural-experiences-296.htm
1059168846	20220818	202208	2022	2022.6247	TZA	TANZANIA	TZA								masCVL	MAASAI			mas			CVL			0	043	043	04	1	2.8	10	1	10	2.60416666666667	4	Ngorongoro Crater, Arusha, Tanzania	TZ	TZ26	190510	-3.16667	35.5833	-2571770	4	Ngorongoro Crater, Arusha, Tanzania	TZ	TZ26	190510	-3.16667	35.5833	-2571770	4	Ngorongoro Crater, Arusha, Tanzania	TZ	TZ26	190510	-3.16667	35.5833	-2571770	20220818150000	https://www.finanznachrichten.de/nachrichten-2022-08/56845249-pathos-communications-sababu-safaris-unveils-sustainable-tourism-product-combining-luxury-safaris-and-cultural-experiences-296.htm
1059168847	20220818	202208	2022	2022.6247	UAF	TERRORIST						UAF			IND	MAHARASHTRA	IND								0	042	042	04	1	1.9	2	1	2	-0.95238095238096	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220818150000	https://news.webindia123.com/news/Articles/India/20220818/3974378.html
1059168848	20220818	202208	2022	2022.6247	UAF	MILITANT						UAF			ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	10	1	10	-6.34920634920634	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818150000	https://www.daily-sun.com/post/638756/%E2%80%98Gaza%E2%80%99s-children-are-used-to-the-death-and-bombing%E2%80%99
1059168849	20220818	202208	2022	2022.6247	UAF	FIGHTER						UAF			UKR	UKRAINIAN	UKR								0	190	190	19	4	-10.0	3	1	3	-4.59770114942528	4	Irpin, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5218	30.2506	-1040233	4	Irpin, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5218	30.2506	-1040233	1	Russia	RS	RS		60	100	RS	20220818150000	https://www.russiamatters.org/analysis/foreign-fighters-ukraine-what-concerns-should-really-be-agenda
1059168850	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR																		0	036	036	03	1	4.0	1	1	1	-5.21978021978022	4	Yuzhny, Krasnodarskiy Kray, Russia	RS	RS38	25090	46.6541	38.972	-3043302	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220818150000	https://www.entornointeligente.com/live-blog-civilian-casualties-in-pre-dawn-shelling-on-ukraines-kharkiv-2/
1059168851	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR																		1	040	040	04	1	1.0	2	1	2	-2.76679841897233	4	Lugansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	0								4	Patrushev, Arkhangel'skaya Oblast', Russia	RS	RS06	25061	62.9606	46.0952	11486285	20220818150000	https://tass.com/politics/1495391
